Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","'The evaluation was conducted by Mr. Jeffrey Shahan and Mr. Stephen|Kowal'|Project title: Focus on results: enhancing cpacity across|sectors in transition (FORECAST)","Special Evaluation","Documents","","","12/1/2010 12:00:00 AM","","Government reform|Institution building|Human capacity development|Post conflict societies","Georgia","http://pdf.usaid.gov/pdf_docs/PDACR852.pdf","359 KB","009620 - USAID. Regional Mission for the Caucasus","","","English","application/pdf","","","Shahan, Jeffrey|Kowal, Stephen|et al.","Human capacity development","Dec 2010","","","","Evaluation of the USAID/Georgia FORECAST program","","PD-ACR-852","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3Mzcy","Georgia",""
"","Order number: AID-623-TO-10-00010|'Support to provide monitoring & evaluation services for the Kenya|civil strengthening program'|RAN-I-00-09-00015-00","Special Evaluation","Documents","AID-RAN-I-09-00015","","12/1/2010 12:00:00 AM","","Civil society|Social development|Socioeconomic development|Social reform|Political participation|Post conflict societies|Governance|Technical assistance|Policy making","Kenya","http://pdf.usaid.gov/pdf_docs/PDACR853.pdf","1,270 KB","011492 - Development & Training Services, Inc. (dTS)","","012598 - USAID. Mission to East Africa|013413 - USAID. Bur. for Policy, Planning and Learning. Ofc. of Learning, Evaluation and Research","English","application/pdf","Interim evaluation","","Kinghorn, Margaret|Traut, Dawn|et al.","Civil society","23 Dec 2010","","","","Mid-term evaluation of the Kenya civil society strengthening program","","PD-ACR-853","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3Mzc0","Kenya",""
"","Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","9/1/2010 12:00:00 AM","","Pharmaceuticals|Supply management|Primary health care|Antiretroviral therapy|HIV/AIDS|Health care planning","Namibia","http://pdf.usaid.gov/pdf_docs/PDACR856.pdf","887 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","","","Lynch, Ellen|Brownlow, Kaleb|Ibe, Ifenayichukwu","Disease prevention and control","Sep 2010","","10-01-391","","USAID/Namibia : strengthening pharmaceutical systems (SPS) and supply chain management systems (SCMS) evaluation","","PD-ACR-856","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3Mzgw","Namibia","9363098Aa"
"","Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","11/1/2010 12:00:00 AM","","Health care administration|Disease prevention and control|Public health care|Injection devices|Safety|Waste disposal|Disease prevention and control","Namibia","http://pdf.usaid.gov/pdf_docs/PDACR857.pdf","606 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","Ashby, Auriol|Catlin, Mary","Health care","Nov 2010","","10-01-426","","USAID/Namibia : health care improvement project -- midterm evaluation","","PD-ACR-857","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3Mzgx","Namibia","9363098Aa"
"","'Task order under the GHS-I-00-07/00015/AID-527-TO-10-00001, TASC III, data quality review and assessment for the PERU MCC threshold program'","Special Evaluation","Documents","GHS-I-00-07-00015-00","","7/1/2010 12:00:00 AM","","Government reform|Political corruption|Performance indicators|Baseline studies|Information systems","Peru","http://pdf.usaid.gov/pdf_docs/PDACR871.pdf","551 KB","011830 - CAMRIS International","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","Heinzen, Jim|Heinzen, Archer|et al.","Government reform","Jul 2010","","527-10-005","","Peru threshold program (programa umbral Peru) : data quality review and midterm assessment","","PD-ACR-871","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDA1","Peru",""
"","'In response to order no.: 611-O-00-10-00066-00'|Project title: Market access, trade and enabling policies (MATEP)","Final Evaluation Report","Documents","611-O-00-10-00066-00","","10/1/2010 12:00:00 AM","","International trade|Markets|Export promotion","Zambia","http://pdf.usaid.gov/pdf_docs/PDACR872.pdf","668 KB","013637 - Cardno Emerging Markets USA, Ltd.","","008627 - USAID. Mission to Zambia","English","application/pdf","","","","International trade","29 Oct 2010","","","","MATEP end-of-program evaluation","","PD-ACR-872","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDA2","Zambia",""
"","'Published in July 2009. Revised in January 2010'","Final Evaluation Report","Documents","690-A-00-04-00251-00","","1/1/2010 12:00:00 AM","","HIV/AIDS|Quality of life","Zambia","http://pdf.usaid.gov/pdf_docs/PDACR873.pdf","846 KB","000974 - Population Council","","013626 - U.S. President's Emergency Plan for AIDS Relief (PEPFAR)|001940 - USAID. Bur. for Africa. Regional Center for Southern Africa (RCSA)","English","application/pdf","","","Apicella, Lou|Schenk, Katie|Khan, Hena","HIV / AIDS","Jan 2010","","","","RAPIDS evaluation final report 2005-2009 key findings","","PD-ACR-873","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDEz","Zambia",""
"","","Final Evaluation Report","Documents","690-A-00-04-00343-00","","12/1/2010 12:00:00 AM","","Child welfare services|Street children","Zambia","http://pdf.usaid.gov/pdf_docs/PDACR874.pdf","615 KB","000989 - Project Concern International","","008627 - USAID. Mission to Zambia","English","application/pdf","","","Mulenga, Leonard C.|Chileshe, Christian","Population groups","Dec 2010","","","","USAID/Zambia PCI Africa KidSAFE end of program evaluation report","","PD-ACR-874","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDE0","Zambia",""
"","Task order no. 3|Project title: Rural and agricultural incomes with a sustainable|environment plus (RAISE Plus)|Translated title provided by contractor|Task order title: Agribusiness and trade promotion (ATP)","Special Evaluation","Documents","EDH-I-03-05-00005-00|EDH-I-00-05-00005-00","","10/1/2010 12:00:00 AM","","Irrigation system construction|Agricultural water management|Farmers","Guatemala","http://pdf.usaid.gov/pdf_docs/PDACR878.pdf","335 KB","006381 - Abt Associates, Inc.","","011325 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc of Agriculture","Spanish","application/pdf","","","","Irrigated farming and water management","Oct 2010","","","","Evaluacion de los sistemas de miniriego implementados por el gobierno y la cooperacion internacional","Evaluation of small scale irrigation projects implemented by the Government of Guatemala and International Cooperation","PD-ACR-878","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDIx","Guatemala",""
"","Project title: Global health technical assistance (GH tech)","Final Evaluation Report","Documents","GHS-I-00-05-00005-00","","12/1/2010 12:00:00 AM","","HIV/AIDS|Community participation|Community based delivery|Mass media|Public awareness|Behavior change|IEC|Social marketing","Namibia","http://pdf.usaid.gov/pdf_docs/PDACR880.pdf","544 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","","","Bessinger, Ruth|Odek, Willis","Communications (General)","Dec 2010","","10-01-425","","USAID/Namibia : Nawa life trust cooperative agreement end of project evaluation","","PD-ACR-880","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDIz","Namibia","9363098Aa"
"","Project title: Global health technical assistance (GH tech)","Final Evaluation Report","Documents","GHS-I-00-05-00005-00","","10/1/2010 12:00:00 AM","","Maternal child health care|Infant health care|Public awareness","Pakistan","http://pdf.usaid.gov/pdf_docs/PDACR890.pdf","960 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","","","Atwood, Stephen J.|Fullerton, Judith|et al.","Maternal child health care","Oct 2010","","10-01-394","","USAID/Pakistan : maternal newborn and child health program : final evaluation","","PD-ACR-890","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDMy","Pakistan","9363098Aa"
"","Project title: Tackling girls' and young women's vulnerability to|HIV/AIDS in Tanzania|Included in PD-ACR-893 as Annex 7","Final Evaluation Report","Documents","GHA-A-00-08-00007-00","","3/1/2010 12:00:00 AM","","HIV/AIDs|Women|Girls","Tanzania","http://pdf.usaid.gov/pdf_docs/PDACR892.pdf","324 KB","013406 - Camfed USA Foundation (CAMFED)","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Tumbo, Julie|Mutelo, Ndiwa","HIV / AIDS","Mar 2010","","","","End of project evaluation report : tackling girls' and young women's vulnerability to HIV and AIDS in Tanzania","","PD-ACR-892","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDQw","Tanzania",""
"","Project title: Global health technical assistance (GH tech)","Final Evaluation Report","Documents","GHS-I-00-05-00005-00","","11/1/2010 12:00:00 AM","","Children|Disadvantaged groups|Agricultural development","South Africa","http://pdf.usaid.gov/pdf_docs/PDACR896.pdf","3.276 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","","","Emmet, William|Toomey, Lindsey Carpenter|Sadaphal, Swati","Primary health care","Nov 2010","","10-01-429","","USAID/South Africa : integrated primary health care project -- end of project participatory evaluation","","PD-ACR-896","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDQ3","South Africa","9363098Aa"
"","Task order no. 2|Evaluated project title: Localizing Institutional Capacity in Sudan (LINCS)|Evaluated official project title: Institutional strengthening in Southern Sudan|Project title: Services under program and program offices for results tracking (SUPPORT)","Special Evaluation","Documents","DFD-I-00-05-00251-00","","12/1/2010 12:00:00 AM","","Development assistance|Local level|Institution building|Industrial capacity|Human capacity development|Civil society|Radio communications|Community centers","Sudan","http://pdf.usaid.gov/pdf_docs/PDACR898.pdf","618 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Interim evaluation","","","Development assistance","28 Dec 2010","","","","Localizing institutional capacity in Sudan (LINCS) mid-term evaluation : Mercy Corps","","PD-ACR-898","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NDQ5","Sudan",""
"","Task order no. 02|Evaluated project title: Strengthening pharmaceutical systems (SPS)|Project title: Services under program and project offices for results tracking (SUPPORT)","Special Evaluation","Documents","DFD-I-00-05-00251-00","","12/1/2010 12:00:00 AM","","Disease prevention and control|Pharmaceuticals|Post conflict societies|Economic infrastructure|Health service utilization","Sudan","http://pdf.usaid.gov/pdf_docs/PDACR924.pdf","1,419 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","","","Von Briesen, Ann","Disease prevention and control","23 Dec 2010","","","","Strengthening pharmaceutical systems lessons learned evaluation report","","PD-ACR-924","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NjAz","Sudan",""
"","Task order no. 02|Evaluated project title: Gender equity through education (GEE)|Project title: Services under program and project offices for results tracking (SUPPORT)|Final evaluation: PD-ACU-197","Special Evaluation","Documents","DFD-I-00-05-00251-00","","8/1/2010 12:00:00 AM","","Education|Girls|Gender analysis|Social inequality|Social change","Sudan","http://pdf.usaid.gov/pdf_docs/PDACR923.pdf","1,570 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Interim evaluation","","Haugen, Valerie|Tilson, Tom","Gender equality","24 Aug 2010","","","","Gender equity through education project (GEE) midterm evaluation : Ministry of Education, Science, and Technology (MOEST)","","PD-ACR-923","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NjA0","Sudan",""
"","Task order no. 01|Cover title: Evaluation of USAID/West African cotton improvement program : final evaluation report|Footer title: Final evaluation report - USAID/West African cotton improvement report (WACIP)|RAN-I-00-09-00015-00","Final Evaluation Report","Documents","RAN-I-01-09-00015-00|RAN-I-00-09-00015-00|AID-RAN-I-01-09-00015|AID-RAN-I-09-00015","","8/1/2010 12:00:00 AM","","Cash crops|Cotton|Crop quality","West Africa","http://pdf.usaid.gov/pdf_docs/PDACR922.pdf","721 KB","011492 - Development & Training Services, Inc. (dTS)","","013413 - USAID. Bur. for Policy, Planning and Learning. Ofc. of Learning, Evaluation and Research","English","application/pdf","","","Pomeroy, Tom|Diakite, Hadji","Cash crops","Aug 2010","","","","West African cotton improvement program : final evaluation","","PD-ACR-922","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NjA1","WEST AFRICA REGIONAL",""
"","Project title: Addressing unmet need for family planning in|maternal, neonatal, and child health programs (ACCESS-FP)","Special Evaluation","Documents","GPO-A-00-05--00025-00","","4/1/2010 12:00:00 AM","","Family planning|Reproductive health|Maternal child health care|Post partum care|Post abortion care (PAC)","Albania","http://pdf.usaid.gov/pdf_docs/PDACR921.pdf","194 KB","007525 - JHPIEGO Corp.","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Stolarsky, G.|Peshkatari, A.|Charurat E.","Family planning","Apr 2010","","","","An evaluation of ACCESS-FP's work in Albania : postpartum and postabortion family planning","","PD-ACR-921","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NjA2","Albania","936310304"
"","'Task order #04, Development Credit Authority evaluations'|Also known as: Latin America and East Africa evaluation  of DCA|guarantee to Root Capital report|Project title: Support for economic growth and institutional reform/general business trade and|investment II (SEGIR/GBTI II)|Evaluation summary: PD-ACR-919","Special Evaluation","Documents","EEM-I-00-07-00001-00","","8/1/2010 12:00:00 AM","","Development finance|Loans|Agricultural finance|Small scale enterprises|Medium scale enterprises|Capital flow","Rwanda|Africa south of Sahara|East Africa","http://pdf.usaid.gov/pdf_docs/PDACR920.pdf","991 KB","012567 - SEGURA/IP3 Partners, LLC","","011274 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Economic Growth","English","application/pdf","","","","Development finance","13 Aug 2010","","","","Evaluation of DCA guarantee to Root Capital report","","PD-ACR-920","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NjA3","Ctr for Economic Growth & Ag Development",""
"","'Task order #04, Development Credit Authority evaluations'|Project title: Support for economic growth and institutional reform/general business trade and investment II (SEGIR/GBTI II)Evaluation summary: PD-ACR-909","Special Evaluation","Documents","EEM-I-00-07-00001-00","","2/1/2010 12:00:00 AM","","Development finance|Coffee|Trade promotion|Credit guarantees|Economic growth|Institutional sustainability|Investment","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACR910.pdf","822 KB","012567 - SEGURA/IP3 Partners, LLC","","011322 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc. of Development Credit","English","application/pdf","","","","Development finance","26 Feb 2010","","","","Evaluation of DCA guarantee to Bank of Abyssinia, Ethiopia","","PD-ACR-910","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NjIw","Ethiopia",""
"","Task order no. AID-114-TO-10-00004|'In collaboration with Management Systems International'","Special Evaluation","Documents","AID-RAN-I-00-09-00019|RAN-I-00-09-00019-00","","8/1/2010 12:00:00 AM","","Energy supply|Electrical power generation|Hydropower|Electric power distribution|Heating|Community development","Georgia","http://pdf.usaid.gov/pdf_docs/PDACR902.pdf","748 KB","011933 - Social Impact, Inc.","","009620 - USAID. Regional Mission for the Caucasus","English","application/pdf","","","Jansen, Hans|Garner, David|et al.","Energy (General and research)","Aug 2010","","","","Evaluation of the Georgia energy security initiative (GESI)","","PD-ACR-902","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NjI4","Georgia",""
"","Task order no. AID-114-TO-10-00004|Project title: Small and medium sized enterprises (SME)","Final Evaluation Report","Documents","AID-RAN-I-00-09-00019|RAN-I-00-09-00019-00","","8/1/2010 12:00:00 AM","","Small scale enterprises|Medium scale enterprises|Business enterprises|Business support services","Georgia","http://pdf.usaid.gov/pdf_docs/PDACR901.pdf","390 KB","011933 - Social Impact, Inc.","","009620 - USAID. Regional Mission for the Caucasus","English","application/pdf","","","Fraser, Peter","Small scale enterprises","Aug 2010","","","","Final evaluation of the SME (small and medium sized enterprises) support project","","PD-ACR-901","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3NjMw","Georgia",""
"","Executive summary: PD-ACS-246","Special Evaluation","Documents","118-A-00-08-00001-00","","11/1/2010 12:00:00 AM","","Social problems|Youth|Performance measurement|Community participation|Civil society|Human capacity development","","http://pdf.usaid.gov/pdf_docs/PDACS247.pdf","2,222 KB","011933 - Social Impact, Inc.|000266 - International Research and Exchanges Board (IREX)","","008597 - USAID. Mission to Russia","English","application/pdf","Competency based instruction|Impact evaluation (2011 definition)","","","Social problems","Nov 2010","","","","Youth development competencies program (YDCP) program evaluation report","","PD-ACS-247","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3ODkx","",""
"","Evaluated project title: Positive living (PL)|Project title: Global health technical assistance (GH tech)","Final Evaluation Report","Documents","GHS-I-00-05-00005-00","","7/1/2010 12:00:00 AM","","HIV/AIDS|People living with HIV and AIDS (PLWHA)|Quality of life|Behavior change|Development project management|Strategic planning","Nigeria","http://pdf.usaid.gov/pdf_docs/PDACS241.pdf","1,532 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Performance evaluation (2011 definition)","","Ofunlai, Munirat|Chigumira, Mary|et al.","HIV / AIDS","Jul 2010","","10-01-349","","USAID/Nigeria : Centre for Development and Population Activities (CEDPA) positive living project : final evaluation","","PD-ACS-241","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3ODk4","Nigeria","9363098Aa"
"","Evaluated project title: Bulgaria development counselor (BDC)","Special Evaluation","Documents","","","4/1/2010 12:00:00 AM","","Development cooperation|Pilot projects|Partnerships|Case studies","Bulgaria","http://pdf.usaid.gov/pdf_docs/PDACS240.pdf","266 KB","011520 - USAID. Bur. for Europe and Eurasia. Program Ofc.","","","English","application/pdf","Performance evaluation (2011 definition)","","Gallagher, L. Jerome|Anderson, Taryn","Development cooperation","Apr 2010","","","","Evaluation of the Bulgaria development counselor pilot","","PD-ACS-240","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3OTAx","Bulgaria",""
"","On cover: January 11-April 19, 2010|'Contracted under USAID contract number: GS-10F-046P .... task|order number 2007-012'|Evaluated project title: Alternative development program (ADP)|Project title: Services under program and project offices for results tracking (SUPPORT)|Integrated evaluation: PD-ACS-233|Eastern region evaluation: PD-ACS-234|Northern region evaluaation: PD-ACS-235","Final Evaluation Report","Documents","306-M-00-07-00502-00","","1/1/2010 12:00:00 AM","","Economic development|Regional level|Crop substitution|Agricultural production|Agribusiness|Rural areas|Budgeting|Government planning|Economic infrastructure","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACS236.pdf","1,953 KB","000356 - Checchi and Co. Consulting, Inc.","","008504 - USAID. Mission to Afghanistan","English","application/pdf","Performance evaluation (2011 definition)","","","Economic growth and development","[2010]","","","","Evaluation report for alternative development program (ADP) southern region by USAID in the Islamic Republic of Afghanistan","","PD-ACS-236","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3OTA1","Afghanistan",""
"","On cover: January 10-April 18, 2010|'Contracted under USAID contract number: GS-10F-046P .... task|order number 2007-012'|Evaluated project title: Alternative development program (ADP)|Project title: Services under program and project offices for results tracking (SUPPORT)|Integrated evaluation: PD-ACS-233|Eastern region evaluation: PD-ACS-234|Southern region evaluaation: PD-ACS-236","Final Evaluation Report","Documents","306-M-00-07-00502-00","","1/1/2010 12:00:00 AM","","Economic development|Regional level|Crop substitution|Rural areas|Natural resource management|Economic infrastructure|Budgeting|Agricultural production","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACS235.pdf","1,206 KB","000356 - Checchi and Co. Consulting, Inc.","","008504 - USAID. Mission to Afghanistan","English","application/pdf","Performance evaluation (2011 definition)","","","Economic growth and development","[2010]","","","","Evaluation report for alternative development program (ADP) northern region by USAID in the Islamic Republic of Afghanistan","","PD-ACS-235","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3OTA2","Afghanistan",""
"","On cover: January 10-April 18, 2010|'Contracted under USAID contract number: GS-10F-046P .... task|order number 2007-012'|Evaluated project title: Alternative development program (ADP)|Project title: Services under program and project offices for results tracking (SUPPORT)|Integrated evaluation: PD-ACS-233|Northern region evaluation: PD-ACS-235|Southern region evaluaation: PD-ACS-236","Final Evaluation Report","Documents","306-M-00-07-00502-00","","1/1/2010 12:00:00 AM","","Economic development|Regional level|Agricultural production|Crop substitution|Agribusiness|Rural areas|Budgeting|Government planning","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACS234.pdf","879 KB","000356 - Checchi and Co. Consulting, Inc.","","008504 - USAID. Mission to Afghanistan","English","application/pdf","Performance evaluation (2011 definition)","","","Economic growth and development","[2010]","","","","Evaluation report for alternative development program (ADP) eastern region by USAID in the Islamic Republic of Afghanistan","","PD-ACS-234","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3OTA3","Afghanistan",""
"","On cover: January 10-April 18, 2010|'Contracted under USAID contract number: GS-10F-046P .... task|order number 2007-012'|Evaluated project title: Alternative development program (ADP)|Project title: Services under program and project offices for results tracking (SUPPORT)|Eastern region evaluation: PD-ACS234|Northern region evaluation: PD-ACS-235|Southern region evaluaation: PD-ACS-236","Final Evaluation Report","Documents","306-M-00-07-00502-00","","1/1/2010 12:00:00 AM","","Development program management|Economic development|Livelihood|Agribusiness|Crop substitution","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACS233.pdf","154 KB","000356 - Checchi and Co. Consulting, Inc.","","008504 - USAID. Mission to Afghanistan","English","application/pdf","Performance evaluation (2011 definition)","","","Economic growth and development","[2010]","","","","Final report : ADP Final Evaluation Team integrated findings, recommendations, and conclusions by USAID in the Islamic Republic of Afghanistan","","PD-ACS-233","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3OTA4","Afghanistan",""
"","Evaluated project title: Afghan civilian assistance program (ACAP)|Project title: Services under program and project offices for","Final Evaluation Report","Documents","","","1/1/2010 12:00:00 AM","","Development program management|Quality of life|Humanitarian assistance|War relief|Civil-military relations","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACS232.pdf","294 KB","000356 - Checchi and Co. Consulting, Inc.","","008504 - USAID. Mission to Afghanistan","English","application/pdf","Afghan civilian assistance program (ACAP)|Performance evaluation (2011 definition)","","Ahmadi, Belquis|Leary, Terry|et al.","Quality of life","[2010]","","","","Final project evaluation report for Afghan civilian assistance program (ACAP)","","PD-ACS-232","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE3OTEw","Afghanistan",""
"","At head of title: Ministry of Education and Sports|Task order no. 353|Task order title: Ugandan Initiative for TDMS and PIASCY (UNITY)|Project title: Assistance to basic education/education and health|(ABE-LINK)|Related documents: PD-ACS-339, PD-ACS-340","Special Evaluation","Documents","EDH-I-00-05-00026-00","","4/1/2010 12:00:00 AM","","Educational delivery|Literacy|Mathematics|Primary education","Uganda","http://pdf.usaid.gov/pdf_docs/PDACS338.pdf","1,092 KB","013467 - School-to-School International|001341 - Creative Associates International, Inc. (CAII)","","011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education","English","application/pdf","Impact evaluation (2011 definition)","","","Educational delivery","Apr 2010","","","","Core report : measuring learning achievement 2009 : language and maths in P3 and P4","","PD-ACS-338","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4MDAy","Uganda",""
"","Task order no. 09|Project title: Prosperity, livelihoods and conserving ecosystems|indefinite quantity contract (PLACE IQC)","Special Evaluation","Documents","EPP-I-09-06-00010-00|EPP-I-00-06-00010-00","","5/1/2010 12:00:00 AM","","Environmental protection|Natural resource conservation|Biological diversity|Development strategies|Indigenous populations","Ecuador","http://pdf.usaid.gov/pdf_docs/PDACS415.pdf","855 KB","008927 - ECODIT, Inc.","","008538 - USAID. Mission to Ecuador|011544 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Natural Resources Management","English","application/pdf","","","","Environmental protection and conservation","May 2010","","","","Evaluation of conservation and development strategies with lowland indigenous groups : final report","","PD-ACS-415","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE4NDMy","Ecuador",""
