Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"PACR of a project (9/85-3/90) to institutionalize within the Government of Tunisia (GOT) the capacity to use computer technology, especially in public education and research.  The project was implemented by the Institute Regional des Sciences Informatiques et Telecommunications (IRSIT). IRSIT is now a leader in computer technology in North Africa.  In five years, the time it usually takes for an applied group to develop, IRSIT has not only established itself but increased its staff of scientists and researchers from 3 to 35 in number, and developed its reputation in Tunis as a well-trained and technically up-to-date (i.e., U.S. educated), and hardworking group that is able to respond quickly to demands.  Government funding of IRSIT has decreased to 45%. In addition to strengthening IRSIT, project outputs include, inter alia:  6 long-term relationships with private Tunisian companies; 8 linkages with U.S. universities or computer companies; production of the first satellite maps in North Africa; installation of microcomputers at pilot schools; and pilot projects in higher and secondary education and applications research. The following lessons were learned.  (1) Effective institutional linkages must be based on mutual benefits between the institutions. This often requires considerable time and exchange between the institution and the potential partner just to recognize the mutual benefits.  The time and cost (particularly that related to communications) must be included in schedules and budgets.  (2) Being the first or only user of any hardware or software in a country has several disadvantages.  ""First and Only"" users experience the most severe maintenance problems. This guideline may conflict with the desire to be a technology gateway, so a balance must be reached.  (3) Buy for quality rather than price; because of the cost and difficulty of maintenance in Tunisia, it was wiser to pay costs up front, and purchase more expensive high-quality equipment, which fails less often.  This minimizes work disruptions.  (4) At least 10% of equipment costs should be budgeted for maintenance and/or spare parts.  It is important to investigate the willingness of local vendors to service equipment procured directly from the United States  (5) Short-term professional training proved to be a very effective way of augmenting the technical education of B.S. and M.S. level staff.  For those with a Ph.D., however, short courses must be carefully screened to ensure high quality.  Staff and management beyond the Ph.D. level generally benefit most from seminars, conferences, and meetings with executives and staff of cooperating institutions.  (6) The project helped the GOT develop its plan to establish an international institution of higher education, called the Carthage Institute of Technology (CIT), but the plans were never executed.  Development of such an institution required considerable long-term political and non-political support within a country.  It also requires exceptional stability within the government. Tunisia's change of government and successive appointment of three Ministries of Higher Education during the CIT project made it difficult to achieve the necessary long-term stability.","","Final Evaluation Report","Documents","","","1/1/1991 12:00:00 AM","","Computer technology|Educational development|Public education|Private sector|Institution building|Applied research","Tunisia","http://pdf.usaid.gov/pdf_docs/PDABH891.pdf","187 KB","008616 - USAID. Mission to Tunisia","","","English","application/pdf","Final evaluation","","","Information management, systems and equipment","[1991]","","","","Project assistance completion report (PACR) : computer technology, project no. 664-0334","","PD-ABH-891","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMwNjk3","Tunisia","6640334"
"","Delivery order no. 6","Special Evaluation","Documents","OTR-0000-I-06-7227-00","","3/1/1991 12:00:00 AM","","Financial management|Development project management","Sahel","http://pdf.usaid.gov/pdf_docs/PDABH916.pdf","2,539 KB","005762 - Ernst & Young","","000032 - USAID. Bur. for Africa. Ofc. of Sahel and West African Affairs","English","application/pdf","Final evaluation","","","Financial management","Mar 1991","","","","Sahel regional financial management project -- AID contract no. OTR-0000-I-06-7227-00, delivery order no. 6 : final report","","PD-ABH-916","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMwNzk0","Sahel Regional","6250974"
"","","Special Evaluation","Documents","","","1/1/1991 12:00:00 AM","","Child survival activities|Communication","Congo DR","http://pdf.usaid.gov/pdf_docs/PDABI113.pdf","741 KB","006729 - University of Pennsylvania. Annenberg School of Communications. Center for International, Health and Development Communication|007983 - University of Lubumbashi|000223 - Academy for Educational Development, Inc. (AED)","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health","English","application/pdf","Final evaluation","","","Maternal child health care","[1991]","","","","HealthCom (communication for child survival) : results of HealthCom evaluation in Zaire -- Lubumbashi, 1988-1990","","PD-ABI-113","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMxMDc2","Congo DR","9311018"
"","","Special Evaluation","Documents","263-0182-C-00-3001-00","","7/1/1991 12:00:00 AM","","Public administration|Municipal level|Management training|Land management","Egypt","http://pdf.usaid.gov/pdf_docs/PDABI025.pdf","664 KB","002203 - Wilbur Smith and Associates, Inc.|006564 - Deloitte and Touche","","008539 - USAID. Mission to Egypt","English","application/pdf","Impact evaluation","","","Natural resources management","Jul 1991","","","","Report of LD II urban training impact evaluation : land management units for training courses completed in 1990","","PD-ABI-025","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMxMTE4","Egypt","2630182"
"","","Special Evaluation","Documents","","","8/1/1991 12:00:00 AM","","Development organizations|Management operations|South Pacific Ocean","Pacific Islands USA","http://pdf.usaid.gov/pdf_docs/PNABR085.pdf","2,716 KB","006529 - USAID. Bur. for Asia and Private Enterprise. South Pacific Regional Development Ofc.","","","English","application/pdf","","","Smith, Brian|Herrick, Allison B.|et al.","Management (General and research)","Aug 1991","","","","Review of the management systems of the South Pacific Commission","","PN-ABR-085","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMxMjEx","South Pacific Regional",""
"","","Special Evaluation","Documents","","","1/1/1991 12:00:00 AM","","Private voluntary organizations|Technical assistance","","http://pdf.usaid.gov/pdf_docs/PDABI519.pdf","570 KB","000001 - USAID. Ofc. of the Administrator","","","English","application/pdf","Final evaluation","","Kenefick, Francis J.","Business enterprises","23 Jan 1991","","","","Summary of IESC assessment","","PD-ABI-519","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMyNjg2","Private Enterprise",""
"","","Special Evaluation","Documents","","","8/1/1991 12:00:00 AM","","Commodity import programs","Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PDABI910.pdf","1,635 KB","000004 - USAID. Bur. for Africa","","","English","application/pdf","","","Wickham, Cam H.","International trade","Aug 1991","","","","Lessons from experience : a review of Africa Bureau commodity import programs, 1980-1987","","PD-ABI-910","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMzMDg0","Africa Regional",""
"","","Special Evaluation","Documents","","","2/1/1991 12:00:00 AM","","Development assistance|Financial management|USAID","Central and Eastern Europe","http://pdf.usaid.gov/pdf_docs/PDABI994.pdf","537 KB","003702 - USAID. Ofc. of Financial Management","","","English","application/pdf","Final evaluation","","Usnick, Michael G.","Financial management","Feb 1991","","","","Financial vulnerability assessment of the Eastern European program, Bureau for Europe and Near East, Agency for International Development","","PD-ABI-994","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMzMDg2","AID Administrator",""
"","Delivery order no. 11","Special Evaluation","Documents","PDC-0095-I-00-9096-00","","5/1/1991 12:00:00 AM","","Economic development","Philippines","http://pdf.usaid.gov/pdf_docs/PDABI931.pdf","1,541 KB","004304 - Nathan Associates, Inc.|000241 - Louis Berger International, Inc. (LBII)","","008592 - USAID. Mission to Philippines","English","application/pdf","Final evaluation","","","Economic policy","May 1991","","","","Final report : evaluation of the Philippines support for development program","","PD-ABI-931","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjMzMTAy","Philippines","4920430|9300095"
"","attached to PD-ABJ-188","Special Evaluation","Documents","","","10/1/1991 12:00:00 AM","","Rail transportation|Parastatals|Locomotives","Mozambique|South Africa","http://pdf.usaid.gov/pdf_docs/XDABJ188A.pdf","1,750 KB","007944 - Burlington Northern Railroad|004304 - Nathan Associates, Inc.","","008580 - USAID. Mission to Mozambique","English","application/pdf","Interim evaluation","","Gustafason, Bruce D.|Parsons, Gary R.|Fritz, Donald J.","Railroads","Oct 1991","","","","Regional rail systems support project 690-0247 : midterm evaluation -- Mozambique component","","XD-ABJ-188-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM0MDQ3","Southern Africa Regional","690024756"
"","French ed.: PD-ABJ-539","Special Evaluation","Documents","PDC-5929-I-00-0109-00","","12/1/1991 12:00:00 AM","","Maternal child health care|Child survival activities","Cameroon","http://pdf.usaid.gov/pdf_docs/PDABJ508.pdf","2,625 KB","005553 - John Snow, Inc. (JSI)|000553 - Harvard University. Harvard Institute for International Development (HIID)|005922 - Charles R. Drew Postgraduate Medical School. Ofc. of International Health|000223 - Academy for Educational Development, Inc. (AED)","","008356 - Cameroon. Ministry of Health|008524 - USAID. Mission to Cameroon","English","application/pdf","Interim evaluation","","Godfrey, Harry|Foltz, Anne-Marie|Lagace, Arthur","Maternal child health care","13 Dec 1991","","","","Interim evaluation : maternal child health/child survival -- projet SESA (soin d'enfant Sud et Adamaoua), project number 631-0056","","PD-ABJ-508","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM0NzM1","Cameroon","6310056|9365929"
"","English ed.: PD-ABJ-508","Special Evaluation","Documents","PDC-5929-I-00-0109-00","","12/1/1991 12:00:00 AM","","Maternal child health care","Cameroon","http://pdf.usaid.gov/pdf_docs/PDABJ539.pdf","254 KB","005553 - John Snow, Inc. (JSI)|000553 - Harvard University. Harvard Institute for International Development (HIID)|005922 - Charles R. Drew Postgraduate Medical School. Ofc. of International Health|000223 - Academy for Educational Development, Inc. (AED)","","008356 - Cameroon. Ministry of Health|008524 - USAID. Mission to Cameroon","French","application/pdf","Interim evaluation","","Godfrey, Harry|Foltz, Anne-Marie|Lagace, Arthur","Maternal child health care","Dec 1991","","","","Rapport interimaire d'evaluation du projet soins d'enfant sud et adamaoua (SESA)","Interim evaluation : maternal child health/child survival","PD-ABJ-539","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM0OTAz","Cameroon","6310056|9365929"
"","","Special Evaluation","Documents","","","4/1/1991 12:00:00 AM","","USAID|Development assistance|Finance","","http://pdf.usaid.gov/pdf_docs/PNABT104.pdf","2,958 KB","007109 - USAID. Bur. for Near East and Europe. Ofc. of Development Resources","","","English","application/pdf","Special evaluation","","","Finance","Apr 1991","","","","Catalogue and assessment of USAID financial sector interventions, 1980-1991","","PN-ABT-104","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM1MTE1","",""
