Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Attached to PD-AAV-434","Special Evaluation","Documents","PDC-0085-I-00-6098","","3/1/1987 12:00:00 AM","","Development project design|Development program planning|Economic growth|Development strategies","Pakistan","http://pdf.usaid.gov/pdf_docs/XDAAV434A.pdf","441 KB","000436 - Development Associates, Inc.","","008511 - USAID. Mission to Bangladesh","English","application/pdf","","","Roush, James L.","","22 mar 1987","","","","Evaluation : project design and implementation fund","","XD-AAV-434-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2MDU4","Pakistan","3910470"
"Since 1980, A.I.D. and other donors have increasingly stressed programs to reform the misguided economic policies - aimed at fostering industrial and urban development at the expense of rural producers - which have been the main cause of Africa's poor economic performance over the past three decades.  This report assesses the impacts of such donor programs in five countries in sub-Saharan Africa - Zambia, Somalia, Mali, Zaire, and Zimbabwe. Notable in each case study is an assessment of the impact of policy reform programs on the agricultural sector and an analysis of the role of U.S. assistance.  A summary section indicates the positive effects of the economic reform programs on agriculture and the economy, while acknowledging that bad weather, falling export prices, and debt service have generally slowed macroeconomic progress.  It also notes some problems involved in implementing economic reform programs (e.g., the difficulty of managing price interventions) and the critical role played by donors in promoting policy reform.  A strong affirmation of the need for donors to continue stressing policy reform concludes the report.","","Special Evaluation","Documents","","","3/1/1987 12:00:00 AM","","Agricultural policy|Policy reform|Nonproject assistance|Economic growth|Economic policy|Economic reform","Africa south of Sahara|Zimbabwe|Congo DR|Zambia|Somalia|Mali","http://pdf.usaid.gov/pdf_docs/PNAAW854.pdf","1,127 KB","000009 - USAID. Bur. for Africa. Ofc. of Development Planning","","","English","application/pdf","","","Haykin, Stephen M.","Development assistance","Mar 1987","","","","Policy reform programs in Africa : a preliminary assessment of impacts","","PN-AAW-854","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2MTIw","",""
"Evaluates follow-on project to upgrade the capacity of the Radio Education Division (RED) of the Nepali Ministry of Education and Culture (MOEC) to provide radio-based, in-service training (i.e., the School Leaving Certificate) to primary school teachers who lack a high school diploma.  Mid-term evaluation covers the period 1984-4/87 and is based on document review, a survey of 126 teachers in 4 of the 5 participating districts, and interviews with teachers and with personnel from RED, MOEC, and the Research Center for Educational Innovation and Development. RED's ability to create and deliver educational radio programs has shown continuous development.  The RED office has been expanded and additional recording equipment has been installed. Radio Nepal has received equipment and training that has enhanced its ability to support educational programming.  The GON set up 45 temporary RED staff positions, including a second class officer position for the Chief of RED, the highest level yet sanctioned.  USAID/N has provided TA in management, evaluation, and program production; a scriptwriting/production/evaluation process has been put in place; staff have been trained; and 117 20-minute English language lessons have been tested with 171 teachers in 5 districts.  A revised version of this series will be broadcast to over 400 teachers in 10 districts during 1987. Despite this progress, however, the project is behind schedule, with little chance of meeting its ambitious targets.  RED has been slow to develop due to leadership and staff changes and a lack of institutionalization.  In the 8 years of A.I.D. support, RED has had as many directors, many of them ""Acting,"" and has changed its administrative location 4 times.  Of 20 staff members sent overseas for training during Phase I, only 6 still work at RED; thus, the project, has frequently had to restart the personnel development process.  A delay in fulfilling grant covenants hindered the flow of funds and further restricted progress. RED is at a critical stage, finally having reached the point of institutionalization within MOEC:  the GON has given permission for 20 permanent positions and MOEC has ordered RED to move from its present location and merge with the Training Sub-Division. If these processes are well managed, RED will emerge as a professional institution of great value; if poorly, RED will be so weakened as to no longer merit A.I.D. support.  The project should delay development of a mathematics course and focus instead on areas essential to RED's institutionalization - staffing, organizational locus, ability to serve MOEC's needs in distance education, further development of an English language program attractive to a broader audience than teachers, and the identification of new programming directions.  (Author abstract, modified)","","Special Evaluation","Documents","PDC-1406-I-00-4052-00","","4/1/1987 12:00:00 AM","","Teacher training|Primary education|Educational radio|Institution building|Beneficiary count|Beneficiary interviews","Nepal","http://pdf.usaid.gov/pdf_docs/PDAAV489.pdf","2,610 KB","000223 - Academy for Educational Development, Inc. (AED)","","002641 - Nepal. Ministry of Education and Culture|008583 - USAID. Mission to Nepal","English","application/pdf","Indepth evaluation|Evaluation team|Interim evaluation","","Shaw, Willard D.|Edgerton, David C.|Wagley, Mana P.","Teacher education","Apr 1987","","","","Mid-term evaluation report : radio education teacher training II","","PD-AAV-489","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2MTUz","Nepal","3670146"
"","Companion evaluation summary: PD-AAV-495","Special Evaluation","Documents","","","3/1/1987 12:00:00 AM","","Primary health care|Health care administration","Yemen","http://pdf.usaid.gov/pdf_docs/PDAAV498.pdf","1,395 KB","008624 - USAID. Mission to Yemen","","","English","application/pdf","Indepth evaluation","","","","8 Mar 1987","","","","External evaluation of the Tihama primary health care project (279-0065)","","PD-AAV-498","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2MTcz","Yemen","2790065"
"Evaluates project to upgrade the capacity of North Yemen's Ministry of Agriculture and Fisheries (MAF) to support increased fruit production.  External evaluation covers 2/83-2/87 and is based on site visits, document review, and interviews with involved personnel. Overall performance has been unsatisfactory.  Although the subcontractor, California State Polytechnical University/Pomona (CP) ugpraded its staff, procedures, monitoring, and relations with field and USAID/Y staff in 1985, CP's relationship with MAF remains weak and future staff changes may nullify these advances, brought about mainly through the efforts of two key (CP and USAID/Y) personnel.  CP has had serious problems in fielding experienced staff, which resulted in delays, technical and managerial errors, and, ultimately, a loss of credibility with the MAF.  The Consortium for International Development (CID), the prime contractor, has provided little support. USAID/Y management has been weak, as the Mission in effect abrogated its responsibilities to CID and CP (their performance raises serious questions about A.I.D. reliance on Title XII universities for project design and management functions).  The Mission's acquiescence to MAF's tree production goals and plans to build a third horticulture station diverted project resources and further impeded progress. MAF's production goals have greatly undermined key applied research goals.  MAF still lacks vital technical information, a lack which has contributed to two production disasters -  loss of 180,000 trees in Al Jarouba to citrus canker and the project's introduction of crown gall disease at Al Irra due to a failure to listen to plant protection advisors. Positive economic impacts are unlikely.  Area under production has increased, but yields have decreased, while lack of available inputs (fertilizer, pesticides, water, and credit) and MAF extension inefficiencies (despite good TA in extension) have constrained small farmer fruit production.  Demand for trees exceeds supply, but MAF's distribution system, while far-reaching, is inefficient and expensive, and MAF's low tree prices preclude private sector entry into the tree production market. Short-term training has been helpful; long-term training is far behind its unrealistic schedule.  Little progress has been made in institution building (except in plant protection, which also benefited from German TA), due to MAF staffing problems and the project's emphasis on technical rather than managerial and organizational skills.  It is doubtful, given MAF budget and staff, that the horticultural stations can be sustained if MAF assumes total responsibility.  Transfer of station management and research functions to Yemen's Agricultural Research Authority is suggested.","Companion evaluation summary: PD-AAX-528","Special Evaluation","Documents","279-0052-C-00-7012-00","","1/1/1987 12:00:00 AM","","Fruit trees|Agricultural production|Horticulture","Yemen","http://pdf.usaid.gov/pdf_docs/PDAAV526.pdf","3,500 KB","005159 - Labat-Anderson, Inc.","","008624 - USAID. Mission to Yemen","English","application/pdf","Evaluation team|Onsite evaluation|Indepth evaluation","","Hermann, Chris","","[1987]","","","","Horticulture improvement and training : subproject evaluation","","PD-AAV-526","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2MjY4","Yemen","279005204"
"","Attached to PD-AAV-546","Special Evaluation","Documents","","","3/1/1987 12:00:00 AM","","River basins|Dams|Environmental management|Environmental planning|Protected wildlife areas|Limited data plus","Sri Lanka","http://pdf.usaid.gov/pdf_docs/XDAAV546A.pdf","8,349 KB","008606 - USAID. Mission to Sri Lanka","","","English","application/pdf","Evaluation team|Pre evaluation data","","McNeely, Jeff|Fernando, Ranjen|Dissanayake, Malwila","","27 Mar 1987","","","","Mahaweli environment project (383-0075) : project evaluation","","XD-AAV-546-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2Mjkx","Sri Lanka","3830075"
"Evaluates private-sector commodity import program (CIP), part of a structural adjustment program to provide balance of payments support to the Government of Kenya (GOK) and promote economic reform.  Midterm external evaluation covers the period 9/84-1/87 and is based on site visits, document review, and interviews with USAID/K, GOK, bank, and private sector personnel. Although the CIP did not become operational until 8/85 due to expected GOK delays in meeting conditions precedent and certain covenants, the program is now progressing steadily, with $777,327 of FY84 funds disbursed as of 1/87.  Conditions precedent for FY85 have not yet been met, but a resolution is expected very soon.  While the pace of the program has been too slow to accomplish macroeconomic objectives, the projections made during CIP design were unrealistic.  Demand for U.S. products is fully adequate and at expected levels.  With the current application rate of $1-$1.3 million per month, and the possibility of increases, FY84/85 funds should be fully committed by early in 1988. Firms participating in the CIP are pleased with the program and report positive effects of CIP commodities on employment, sales, and productivity.  However, about half the firms interviewed reported difficulty in obtaining bank credit to participate in the CIP, a situation that might be rectified by using the local currency-programmed Credit Guarantee Programme to make credit available to clients who would otherwise be unable to use the program. Another obstacle to CIP success is that its procedures and benefits are not well understood by many Kenyan importers.  Five banks are actively participating in the CIP, but to widely varying degrees, possibily because of differences in bank clientele and in staff ability to explain the CIP to prospective clients.  Two other banks have very low participation; one, perhaps both, should be dropped and their funds reallocated to more active institutions.  At present, however, there is little incentive for the banks to aggressively market the CIP since their only income is from letter of credit opening fees.  New and better financial incentives for the banks may be needed. Management and monitoring of the CIP have generally been excellent. If progress is also being made with regard to policy reform, it is recommended that the CIP be continued in FY88 and after at about $15 million annually.  While the decision to continue the CIP should take account a recommended study of the CIP's development and beneficiary impact, it is important to preclude or at least minimize any gap in the availability of funds.","Attached to PD-AAV-547","Special Evaluation","Documents","","","2/1/1987 12:00:00 AM","","Commodity import programs|Private enterprises|Economic development|Beneficiary interviews","Kenya","http://pdf.usaid.gov/pdf_docs/XDAAV547A.pdf","3,876 KB","008565 - USAID. Mission to Kenya","","","English","application/pdf","Indepth evaluation|Evaluation team|Onsite evaluation","","","International trade","Feb 1987","","","","Evaluation of the Kenya commodity import program (CIP)","","XD-AAV-547-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2Mjkz","Kenya","6150213|615K606"
"","Work order no. 4|Document is illegible and cannot be abstracted|Attached to PD-BBF-447","Special Evaluation","Documents","PDC-0085-I-00-6098-00","","2/1/1987 12:00:00 AM","","Agricultural inputs|Commodity import programs|Private sector|Impact assessment|Beneficiary interviews|Public data","Congo DR","","","000436 - Development Associates, Inc.","","008626 - USAID. Mission to Zaire","English","","Onsite evaluation|Impact evaluation","","","","Feb 1987","","","","Impact evaluation of USAID/Zaire CIP grants : 660-0100, 660-0103, 660-0121","","XD-BBF-447-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2Mzk0","Congo DR","6600100|6600103|6600121|660K601|660K602|660K603"
"Final Mission report on a project (1980-9/86) to increase food fish production in small fisheries in Indonesia. The project's accomplishments were satisfactory, although its influence at the national level cannot easily be measured.  While several of the 6 subprojects (SP's) operated at levels substantially less than projected, most major outputs were met and fish production generated by the project was sufficient to meet demand.  The Pilot Flake Ice Plant SP, for example, was delayed 2 years by construction and equipment problems and was forced to operate well below capacity, but was still able to produce enough ice for the projected number of participants. Similarly, due to lack of GOI support for maintenance and facility improvement, the Freshwater Shrimp Production SP did not produce as many fry as expected, but because the market for fry was considerably smaller than was first estimated the demand was met. Other SP's were more successful.  The Tambak Extension Service SP improved the availability of new technologies to tambak (small pond) fish farmers, despite the large size of the territory the SP had to cover, and the Floating Fish Cage Culture SP introduced new and improved technologies for the production of fish in floating cages.  The Rice Fish Culture SP improved fingerling production at Kerasaan hatchery, although production at Ambarita hatchery was constrained by economic, management, and ecological problems. A final SP, the Artisanal Fishery Management SP, was to develop a coordinated plan for fisheries management and collect species and marketing data, but proved almost impossible to implement because of changing government regulations, the large scope of the SP, and the need for long-term baseline studies. Among the technologies introduced by the various SP's were a fish feed formula, hormone-induced spawning, shrimp-fish polyculture, and a water aeration-circulation technology for freshwater shrimp production. It appears the project was remiss, however, in programming the socioeconomic pre- and poststudies that are needed to upgrade fisheries management.  Nor was enough emphasis put on training GOI staff to continue the data collection/analysis and management activities begun under the project. The project teaches that Indonesian fish farmers are capable of using new technologies to improve production, but that the GOI has difficulties in providing enough funding and management support to be of much help.  In the absence of GOI support, better research needs to be carried out in order to get a fuller understanding of existing private sector fish farming systems and their potential for development, and future activities need to be concentrated in smaller, more manageable, areas.","","Final Evaluation Report","Documents","","","5/1/1987 12:00:00 AM","","Fish hatcheries|Fish culture|Fishery development|Fishery management|Technological innovations","Indonesia","http://pdf.usaid.gov/pdf_docs/PDAAV587.pdf","199 KB","008558 - USAID. Mission to Indonesia","","","English","application/pdf","Final EOPS","","","Aquaculture and fisheries","5 May 1987","","","","Project assistance completion report : small scale fisheries development project, 497-0286","","PD-AAV-587","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2NDQw","Indonesia","4970286"
"Evaluates the cost-effectiveness of renewable energy technologies (RET's) used in A.I.D. projects.  Special evaluation is based on review of project documents, especially evaluations and audits. Results varied widely.  (1) Photovoltaic (PV) systems seem to be cost-competitive only for specialized uses (excluding water pumping) where electric power is costly or non-existent, e.g., isolated health clinics.  Further, management and labor requirements could prevent widespread acceptance of PV units. (2) Conventional wind machines are feasible in certain cases (e.g., water pumping), but only if there is enough wind at the site.  (3) Solar water heating, while limited in scope, is cost-effective, requires relatively little maintenance, and, if used widely, can have a quantifiable effect on energy problems. Other solar techologies have proven unpromising.  (4) Given a suitable site and the necessary design, installation, and maintenance resources, small hydro can be a practical source of electricity and have a major developmental impact. (5) The need for long-term protection of the environment seems to make forestry plantations an essential option despite their cost and mixed success in A.I.D. projects.  Due to the managerial problems they typically encounter, these projects seem to require qualified technical backstopping.  They are often cost-effective when part of forestry schemes with larger economic and environmental goals. (6) Producer gas is cost-effective but requires maintenance and support services which outweigh this RET's limited, short-term benefits. Such projects are difficult to justify.  (7) Household biogas and woodstove projects have generally not been successful except in countries (e.g., Nepal, India) able to afford the high level of maintenance and support required.  Industrial and large-scale biogas projects should be delegated to the private sector.  (8) Due in part to technical and consumer acceptability problems, early wood/charcoal stove projects were only modestly successful.  More recent metal stove projects have proven more promising where supported by the private sector; such support is also important in fuelwood/forestry programs and would be useful in wind system maintenance.  A key factor is the extent to which users can keep the stoves operational. Despite some notable failures, biomass fuel, wind, small hydro, and, more recently, gasification RET's have met crucial local needs for energy.  The ultimate cost-effectiveness of these RET's is yet to be fully ascertained. Lessons learned are that:  of all energy programs, fuelwood and forestry projects have the most organizational problems; a simple technology (e.g., solar dryers) can generate an impossibly complicated project; and project success depends on continuity and especially on the effective involvement of project staff and energy users.","","Special Evaluation","Documents","","","3/1/1987 12:00:00 AM","","Renewable energy resources|Alternative energy technology|Energy costs|Small scale energy systems|Cost benefit analysis|Energy conservation|Cost-effectiveness","","http://pdf.usaid.gov/pdf_docs/PDAAV570.pdf","836 KB","001257 - Volunteers in Technical Assistance, Inc. (VITA)","","000184 - USAID. Bur. for Science and Technology. Ofc. of Energy","English","application/pdf","","","Ramsay, William|Zink, Michael","","Mar 1987","","","","Assessment of evaluations of AID renewable energy projects : a search for cost-effective replicable technologies","","PD-AAV-570","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTk2NDYy","Development Support","9365701"
