Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","","Special Evaluation","Documents","","","5/1/1979 12:00:00 AM","","Rural development|Voluntary organizations|Development strategies","Chile","http://pdf.usaid.gov/pdf_docs/PNAAP725.pdf","2,892 KB","003646 - U.S. Agency for Volunteer Service. Ofc. of Policy and Planning","","000145 - USAID. Bur. for Private and Development Cooperation. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Country program evaluation|Indepth evaluation|Onsite evaluation|Peace Corps","","Arensberg, Walter|Miller, Valerie","Development assistance","May 1979","","","","Peace Corps/Chile country program evaluation","","PN-AAP-725","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyMDIw","Chile",""
"","","Final Evaluation Report","Documents","","","7/1/1979 12:00:00 AM","","Floods|Disasters|Disaster relief","Zambia","http://pdf.usaid.gov/pdf_docs/PNAAP759.pdf","83 KB","000144 - USAID. Bur. for Private and Development Cooperation. Ofc. of U.S. Foreign Disaster Assistance (OFDA)","","","English","application/pdf","","","","Development assistance","July 1979","","","","Summary report ... Zambia floods, February 1978","","PN-AAP-759","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyMDU0","Zambia",""
"","","Final Evaluation Report","Documents","","","7/1/1979 12:00:00 AM","","Floods|Disaster response|Disaster relief","Peru","http://pdf.usaid.gov/pdf_docs/PNAAP760.pdf","241 KB","000144 - USAID. Bur. for Private and Development Cooperation. Ofc. of U.S. Foreign Disaster Assistance (OFDA)","","","English","application/pdf","","","","Development assistance","Jul 1979","","","","Summary reports ... Peru floods I, November 17, 1977; Peru floods II, March 22-23, 1978","","PN-AAP-760","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyMDU2","Peru",""
"","","Final Evaluation Report","Documents","","","7/1/1979 12:00:00 AM","","Floods","Djibouti","http://pdf.usaid.gov/pdf_docs/PNAAP761.pdf","180 KB","000144 - USAID. Bur. for Private and Development Cooperation. Ofc. of U.S. Foreign Disaster Assistance (OFDA)","","","English","application/pdf","","","","Development assistance","Jul 1979","","","","Summary reports ... Djibouti floods I, October, 1977; Djibouti floods II, February, 1978","","PN-AAP-761","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyMDU3","Djibouti",""
"","","Final Evaluation Report","Documents","","","7/1/1979 12:00:00 AM","","Disaster relief|Floods","Afghanistan","http://pdf.usaid.gov/pdf_docs/PNAAP762.pdf","108 KB","000144 - USAID. Bur. for Private and Development Cooperation. Ofc. of U.S. Foreign Disaster Assistance (OFDA)","","","English","application/pdf","","","","Development assistance","July 1979","","","","Summary report ... Afghanistan floods, July 4-6, 1978 & August 18-19, 1978","","PN-AAP-762","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyMDU4","Afghanistan",""
"","","Final Evaluation Report","Documents","","","7/1/1979 12:00:00 AM","","Disaster response|Electric power|Electric power generation equipment","Gambia","http://pdf.usaid.gov/pdf_docs/PNAAP763.pdf","108 KB","000144 - USAID. Bur. for Private and Development Cooperation. Ofc. of U.S. Foreign Disaster Assistance (OFDA)","","","English","application/pdf","","","","Development assistance","July 1979","","","","Summary report ... Gambia power shortage, November 22, 1977 & June 25, 1978","","PN-AAP-763","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyMDU5","Gambia",""
"","","Final Evaluation Report","Documents","","","7/1/1979 12:00:00 AM","","Disasters|Explosives|Disaster response","Korea R","http://pdf.usaid.gov/pdf_docs/PNAAP764.pdf","76 KB","000144 - USAID. Bur. for Private and Development Cooperation. Ofc. of U.S. Foreign Disaster Assistance (OFDA)","","","English","application/pdf","","","","Development assistance","July 1979","","","","Summary report ... Korea dynamite explosion, November 11, 1977","","PN-AAP-764","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyMDYw","Korea, Republic of",""
"","","Final Evaluation Report","Documents","","","7/1/1979 12:00:00 AM","","Fires","Liberia","http://pdf.usaid.gov/pdf_docs/PNAAP765.pdf","87 KB","000144 - USAID. Bur. for Private and Development Cooperation. Ofc. of U.S. Foreign Disaster Assistance (OFDA)","","","English","application/pdf","","","","Development assistance","July 1979","","","","Summary report ... Liberia fire, December 12, 1977","","PN-AAP-765","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyMDYx","Liberia",""
"","Work order 13 (HAIVAL II)","Special Evaluation","Documents","AID/otr-C-1387","","7/1/1979 12:00:00 AM","","Roads","Haiti","http://pdf.usaid.gov/pdf_docs/PDAAB750.pdf","3,673 KB","000541 - Group Seven Associates, Inc.","","008554 - USAID. Mission to Haiti","English","application/pdf","","","Fiks, A. I.|Davidson, E. A.|et al.","","Jul 1979","","","","Final report : evaluation study of Haiti road maintenance phase II project","","PD-AAB-750","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyNTMw","Haiti","5210084"
"","Evaluation period: 19-21, 26 Jul 1979","Special Evaluation","Documents","","","7/1/1979 12:00:00 AM","","Development research|Agricultural policy|Agricultural development|Rural development|Limited data plus","Latin America|Caribbean","http://pdf.usaid.gov/pdf_docs/PDAAP288.pdf","684 KB","003284 - Inter-American Institute of Agricultural Sciences|001483 - Iowa State University of Science and Technology|000775 - Michigan State University","","000180 - USAID. Bur. for Science and Technology. Ofc. of Agriculture","English","application/pdf","Evaluation team","","Perelli, Virginia|Goodwin, William|et al.","Agricultural policy","Jul 1979","","","","Team evaluation report : the Latin American and Caribbean agricultural planning and policy analysis project (LACPLAN)","","PD-AAP-288","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyNjI4","Technical Assistance","931023607"
"","","Special Evaluation","Documents","","","8/1/1979 12:00:00 AM","","Agricultural inputs|Rural development|Small farms|Farmers","Ghana","http://pdf.usaid.gov/pdf_docs/PDAAP303.pdf","1,491 KB","008547 - USAID. Mission to Ghana","","","English","application/pdf","Evaluation team|Indepth evaluation","","","","15 Aug 1979","","","","Evaluation of managed input and delivery of agricultural services (MIDAS) project, Ghana","","PD-AAP-303","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyNzIy","Ghana","6410067"
"","","Special Evaluation","Documents","","","6/1/1979 12:00:00 AM","","Animal husbandry|Development project implementation|Livestock|Development project design","Africa","http://pdf.usaid.gov/pdf_docs/PNAAQ334.pdf","2,326 KB","000156 - USAID. Bur. for Program and Policy Coordination. Ofc. of Evaluation","","","English","application/pdf","PPCeval","","Hoben, Allan","Animal husbandry","Jun 1979","","","AID program evaluation working paper, no. 26","Lessons from a critical examination of livestock projects in Africa","","PN-AAQ-334","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgyOTMw","Africa Regional",""
"","Evaluation period: Aug 1974-Dec 1978","Special Evaluation","Documents","AID/pha-G-1188","","10/1/1979 12:00:00 AM","","Agricultural development|Livestock|Dairy cattle","Tanzania","","","002496 - Heifer Project International, Inc.","","","English","","Indepth evaluation|Country program evaluation","","","","12 Oct 1979","","","","Heifer project international : evaluation field test II; Tanzania","","PD-AAP-554","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgzMjQ2","Tanzania","9320099"
"","","Special Evaluation","Documents","","","4/1/1979 12:00:00 AM","","Economic development","Africa|French speaking Africa","http://pdf.usaid.gov/pdf_docs/PDAAP585.pdf","614 KB","000004 - USAID. Bur. for Africa","","","English","application/pdf","","","Blumgart, John|Thormann, Peter","","Apr 1979","","","","Evaluation of the Center for Research on Economic Development, April 19-20, 1979","","PD-AAP-585","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTgzMzI4","Africa Regional","6980395|9310118"
"","Evaluation period: 29 Sep 1977-30 Sep 1979","Special Evaluation","Documents","AID/pha-C-1178|AID/DSPE-G-0010","","9/1/1979 12:00:00 AM","","Family planning|Family planning education|Family planning services","Latin America|Asia|Africa","http://pdf.usaid.gov/pdf_docs/PDAAP929.pdf","2,291 KB","000249 - American Home Economics Association","","","English","application/pdf","","","","","Sep 1979","","","","Evaluation report : September 29, 1977 to September 30, 1979, family planning through home economics","","PD-AAP-929","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg0MDA4","Development Support","9363006"
"","","Special Evaluation","Documents","","","6/1/1979 12:00:00 AM","","Water supply engineering|Potable water","Korea R","http://pdf.usaid.gov/pdf_docs/PDAAP968.pdf","1,245 KB","007518 - CARE International|008566 - USAID. Mission to Korea","","","English","application/pdf","Indepth evaluation|Country program evaluation","","Callahan, David|Gavitt, Christy|Cox, Walter","","Jun 1979","","","","Evaluation report of the Korea potable water system project","","PD-AAP-968","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg0MTA4","Korea, Republic of","4890251"
"","Evaluation period: 29 Oct-4 Dec 1979","Special Evaluation","Documents","","","12/1/1979 12:00:00 AM","","Water supply engineering|Potable water","Thailand","http://pdf.usaid.gov/pdf_docs/PDAAP969.pdf","1,424 KB","000153 - USAID. Bur. for Program and Policy Coordination|000036 - USAID. Bur. for Asia|002287 - Thailand. Ministry of Public Health|008613 - USAID. Mission to Thailand","","","English","application/pdf","Indepth evaluation|Country program evaluation|PPCeval|Impact evaluation","","Dworkin, Daniel M.|Pillsbury, Barbara L. K.|et al.","","4 Dec 1979","","","","Potable water project in rural Thailand, 1966-1972 : report of an ex-post impact evaluation","","PD-AAP-969","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg0MTEw","Thailand","4930186"
"Evaluates project to help World Education, Inc. institutionalize within Ghana's Department of Community Development and Social Welfare (DSWCD) a capability to provide non-formal education, including literacy, to rural adults (FLEP project). Special evaluation, dated 10/79, is based on a review of documents and project surveys, and was conducted to determine the feasibility of extending the project 1 year at a cost of $138,000. The project has performed poorly, meeting only a third of its original objectives.  Although FLEP staff have been trained in Accra and in their districts in literacy and community development, functional literacy material (FLM) has reached only 100 of a targeted 1,100 rural adults and only 12 of 25 expected new FLEP groups have been established. (The number of groups has in fact dropped).  Follow-up FLM's and FLM for a fourth vernacular have not been developed, nor have facilitators been trained in the use of such materials.  The key constraint has been lack of printed literacy materials for dissemination to FLEP groups. Failure in delivery of the materials and then of supplies to build an in-house printing capability have hindered project expansion. Nonetheless, revolving funds for small-scale community development projects have been disbursed to an impressive number of groups and the support given to village-level organization by DSWCD staff has been impressive.  Also, the needed literacy materials are due within a week or two.  Despite the project's poor performance to date, the proposed 1-year extension is recommended.","","Special Evaluation","Documents","","","10/1/1979 12:00:00 AM","","Literacy instruction|Adult education|Nonformal education|Community development|Educational extension programs|Educational materials|Limited data","Ghana","","","001295 - World Education, Inc.","","008547 - USAID. Mission to Ghana","English","","Limited data","","Owen, Wilfred|Ray, Russ","","25 Oct 1979","","","","Evaluation report of Ghana's community development staff training project : (USAID project no. 641-0095)","","PD-AAQ-026","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg0MjQ2","Ghana","6410095"
