Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Contract listed on cover as AEP-I-004-00-00022-00|Evaluation indefinite quantity contract (Evaluation IQC)","Special Evaluation","Documents","AEP-I-00-00-00022-00","","1/1/2003 12:00:00 AM","","Energy resource development|Regional level|Human capacity development|Economic impact|Technology transfer|Energy technology|Technical assistance|Development cooperation|Private sector|Partnerships|Development organizations","South Asia","http://pdf.usaid.gov/pdf_docs/PDABX772.pdf","471 KB","011982 - Checchi/Louis Berger Joint Venture","","004200 - USAID. Bur. for Asia and Near East","English","application/pdf","Interim evaluation","","Terra, Niels de|Ferdousi, Shawkat Ali|et al.","Energy technology","27 Jan 2003","","","","Mid-term evaluation of the South Asia regional initiative/energy (SARI/energy) program","","PD-ABX-772","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjY5OTY2","Asia Regional",""
"In sub-Saharan Africa as a whole, per capita income declined 15% and poverty rates increased between 1980 and 2000.  Uganda was one of the few exceptions to this pattern. Starting in 1986, the Ugandan government introduced broad economic reforms.  It eliminated a straightjacket of government economic regulation and control as it liberalized both the domestic economy and international trade.  In the mid-1990s, the government adopted poverty eradication as its overarching objective. From 1993 to 2000, GDP increased at a remarkable average annual rate of 6.7%, and the proportion of the population living in absolute poverty declined dramatically, from 56% to 35%.  Uganda demonstrated that sound economic policies can accelerate economic growth and reduce poverty. Eliminating inefficient government crop marketing boards resulted in higher crop prices for small farmers.  A massive road building program opened up new opportunities and lowered costs for poor farmers. Universal primary education was introduced to improve the skills -- and therefore the economic prospects -- of poor children.  Uganda also showed that implementing pro-poor budget and social policies can accelerate poverty rates decline even faster.  USAID supported Uganda's poverty reduction efforts, but at times congressional earmarks created difficulties.  They reduced USAID's flexibility and made it difficult to support programs to strengthen the economic and policy environments that are crucial to helping the poor.","","Special Evaluation","Documents","","","1/1/2003 12:00:00 AM","","Poverty|Economic growth|Economic reform|Economic policy|Market economy|Management goals|Economic impact|Data collection|USAID|Development assistance|Constraints|Debt repayment|Poverty reduction","Uganda","http://pdf.usaid.gov/pdf_docs/PNACR354.pdf","298 KB","008735 - USAID. Bur. for Policy and Program Coordination","","","English","application/pdf","Congressional earmarks|CDIE series|Debt repayment|PPCeval","","Lieberson, Joseph|Ray, Diane|et al.","Poverty reduction","Jan 2003","","","[PPC] evaluation brief, no. 8","USAID's approach to poverty reduction : the case of Uganda","","PN-ACR-354","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcwMDQy","Uganda",""
"","Task order 815|Evaluation indefinite quantity contract (Evaluation IQC)","Special Evaluation","Documents","AEP-I-00-00-00022-00","","1/1/2003 12:00:00 AM","","USAID|Water management|Strategic objectives|Development strategies|Environmental aspects|Institutional aspects|Sector policy|Water resources|Water supply|Demand","Jordan","http://pdf.usaid.gov/pdf_docs/PDABX797.pdf","1,645 KB","011982 - Checchi/Louis Berger Joint Venture|009054 - DevTech Systems, Inc.","","008564 - USAID. Mission to Jordan","English","application/pdf","","","Priest, John E.|Iacovides, Iacovos|et al.","Irrigated farming and water management","Jan 2003","","","","Evaluation of USAID/Jordan's strategic objective 2 : improved water resources management -- final report","","PD-ABX-797","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcwMDc2","Jordan",""
"","","Special Evaluation","Documents","GDG-R-00-01-00019-00","","3/1/2003 12:00:00 AM","","Agricultural extension|Farmers|Volunteers|Administrative regions|Performance measurement|Private voluntary organizations|Impact assessment","Central and Eastern Europe|Latin America|Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PNACS159.pdf","532 KB","001431 - U.S. Dept. of Agriculture. Foreign Agricultural Service","","010890 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Agriculture and Food Security","English","application/pdf","Interim evaluation","","Jepson, Lance H.|Fink, Rodney|et al.","Agricultural education","[14 Mar 2003]","","","","John Ogonowski farmer-to-farmer evaluation [FY 1997-FY 2002] : the next step -- building on success","","PN-ACS-159","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcwMDk3","Economic Growth Office",""
"","Project title: Population technical assistance (POPTECH)|Executive summary: PD-ABX-886","Special Evaluation","Documents","HRN-C-00-00-00007-00","","1/1/2003 12:00:00 AM","","Health professional education|Family planning|Reproductive health|Human capacity development|Health care administration|Supervision|Disease prevention and control|HIV/AIDS|Health policy|Advocacy|Training personnel|Curriculum design|Educational materials|Domestic government programs|Nurse midwives|Performance measurement|Impact assessment|Maternal health care|Contraceptive prevalence|Institution building|Post abortion care (PAC)|Quality of care|Infectious diseases","Africa south of Sahara|Malawi|Indonesia","http://pdf.usaid.gov/pdf_docs/PDABX887.pdf","690 KB","007877 - LTG Associates, Inc.|011323 - Social & Scientific Systems Inc. (SSS) TvT Global Health and Development Strategies","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","Foster, Pamela|Bezmalinovic, Bea|et al.","Reproductive health care","Jan 2003","","","","Evaluation of the training in reproductive health (TRH III) project","","PD-ABX-887","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcwMjQy","Ctr for Population, Health & Nutrition","936306901|9363024"
"","","Special Evaluation","Documents","","","3/1/2003 12:00:00 AM","","Natural resource management|Agroforestry|Sustainable agriculture|Private voluntary organizations|Agricultural technology|Technology transfer|Community participation|Food security|Income generation|Natural resource utilization","Zambia","http://pdf.usaid.gov/pdf_docs/PDABX939.pdf","139 KB","011336 - Farming Systems Association of Zambia (FASAZ)","","008627 - USAID. Mission to Zambia","English","application/pdf","Interim evaluation","","Kasuta, Earnest T.|Fushike, Peter|et al.","Sustainable agriculture","27 Mar 2003","","","","Supporting sustainable and profitable agriculture : lessons learned from mid-term review of CLUSA/NRMP and WVIAP [Cooperative League of the USA/natural resources management project and World Vision integrated agro-forestry project] in Eastern Province, Zambia","","PD-ABX-939","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcwMzU0","Zambia",""
"","","Special Evaluation","Documents","611-A-00-98-00002-00","","3/1/2003 12:00:00 AM","","Natural resource management|Sustainable development|Private voluntary organizations|Forestry|Agricultural productivity|Literacy instruction|Adult education|Agricultural product marketing|Institution building|Business enterprises|Business associations|Cash crops|Agricultural credit|Women in development|Agricultural inputs|Farmer training|Community based delivery","Zambia","http://pdf.usaid.gov/pdf_docs/PDABX940.pdf","312 KB","011336 - Farming Systems Association of Zambia (FASAZ)","","008627 - USAID. Mission to Zambia","English","application/pdf","Interim evaluation","","Kasuta, Earnest T.|Fushike, Peter|et al.","Natural resources management","27 Mar 2003","","","","Mapping a sustainable rural economy in Eastern Province[, Zambia] : mid-term evaluation of the Cooperative League of the USA [CLUSA] natural resources management project","","PD-ABX-940","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcwMzU1","Zambia",""
"In 2001, the Government of Honduras completed a Poverty Reduction Strategy Paper (PRSP) in response to the World Bank and International Monetary Fund's heavily indebted poor country (HIPC) initiative.  This assessment examines the extent to which USAID/Honduras is engaged in poverty reduction programming, and whether it has modified its assistance strategy to be consistent with the PRSP approach. It  also asks whether USAID Honduras has supported the PRSP process, and whether the mission can enhance the poverty reduction impact of its portfolio. The assessment finds that in most respects USAID's focus on broad-based sustainable development works effectively as a poverty reduction approach. More specific findings are as follows:  (1) USAID/Honduras is one of the few agency management units that comes close to adopting poverty reduction as its overarching goal.  (2) USAID's program is well focused on the poor, especially in health and education, and incorporates many poverty reduction objectives.  (3) Honduras needs additional policy and institutional reforms in many areas, particularly in public sector salary policy, rule of law, and modernization of the state.  However, the mission's portfolio is heavily skewed toward delivery of services, mainly due to congressional earmarks and the USAID results management system.  Earmarks make it difficult for program officers to balance direct and indirect approaches to poverty reduction and to resolve inconsistencies between funding availability and program needs.  (4) USAID played a key leadership role in the development of the Honduras PRSP.  (5) Key to successful USAID involvement in the PRSP has been the high level of donor coordination achieved in Honduras. (6) The recent Honduran experience illustrates the importance of regarding poverty as a multidimensional concept.","Related document: PN-ACR-481","Special Evaluation","Documents","","","3/1/2003 12:00:00 AM","","Poverty|Economic growth|Economic reform|Economic policy|Management goals|Economic impact|USAID|Development programs|Beneficiary targeting|Social services|Constraints|Private voluntary organizations|Development strategies|Donor coordination|Debt repayment|Poverty reduction","Honduras","http://pdf.usaid.gov/pdf_docs/PNACR351.pdf","319 KB","008735 - USAID. Bur. for Policy and Program Coordination","","","English","application/pdf","Congressional earmarks|Development priorities|CDIE series|Debt repayment|PPCeval","","Sleeper, Jonathan|Zuvekas, Clarence|et al.","Poverty reduction","Mar 2003","","","[PPC] evaluation brief, no. 5","USAID's approach to poverty reduction : the case of Honduras","","PN-ACR-351","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcwNDIw","Honduras",""
"This assessment the extent to which USAID/Mali is engaged in poverty reduction programming and whether it has modified its assistance strategy in line with the Poverty Reduction Strategy Paper (PRSP) developed by the Government of Mali in response to the World Bank and International Monetary Fund's Heavily Indebted Poor Country (HIPC) initiative. The assessment finds that in most respects USAID's broad-based sustainable development approach works effectively as a poverty reduction approach.  More specific findings are as follows:  (1) USAID's program is generally focused on the rural poor and incorporates many poverty reduction objectives.  (2) USAID supported the PRSP process. (3) It is imperative that USAID continue to contribute to this process, which allows donors to raise important political economy issues (such as corruption and aid effectiveness) that would otherwise not be discussed with the government.  It also presents an important opportunity to collaborate with the government in programming the local currency made available for social programs under the HIPC process.  (4) USAID has created an impressive synergy among programs in different sectors. U.S. and Malian PVOs play a key role, implementing almost half of the portfolio.  (5) The USAID program is heavily skewed toward delivery of direct social services to targeted groups, with proportionately less allocated to broader economic or policy reforms that have an indirect effect on the poor.   USAID's system of budget and program earmarks, as well as the need to report measurable annual achievements under the ""results framework"" system, has also ensured that the portfolio emphasizes service delivery rather than longer-term macro activities. (6) Direct approaches to poverty reduction involve the delivery of services to the poor, while indirect approaches help the enabling environment for poverty reduction.  The question arises, however, whether there is a good balance between direct and indirect assistance in the USAID portfolio.  In a country like Mali, where 65% of the population live on less than $1 per day, direct social services provided by PVOs may be largely unsustainable over the long run, particularly if the government is not prepared to assume these services.  A greater number of poor could be helped through broader-based efforts to address the sources of poverty and the systems that perpetuate it.  (7) Commitment of a large proportion of the portfolio to PVO projects may reflect a relative lack of engagement on a regular basis with the government.  This may reduce USAID's visibility and influence at the national level on key policy and strategy issues that create the enabling environment for poverty reduction.  USAID actively supports grassroots empowerment of local villages, but there may be missed opportunities at the national level to support free and fair elections and build the capacity of political parties and elected assemblies.","","Special Evaluation","Documents","","","1/1/2003 12:00:00 AM","","Poverty|Economic growth|Economic reform|Economic policy|Management goals|Economic impact|USAID|Development programs|Beneficiary targeting|Social services|Constraints|Private voluntary organizations|Indigenous private voluntary organizations|Development strategies|Resource allocation|Donor coordination|Advocacy|Host country cooperation|Policy dialogue|Debt repayment|Poverty reduction","Mali","http://pdf.usaid.gov/pdf_docs/PNACR352.pdf","490 KB","008735 - USAID. Bur. for Policy and Program Coordination","","","English","application/pdf","Congressional earmarks|Development priorities|CDIE series|Debt repayment|PPCeval","","Sleeper, Jonathan|Salinger, B. Lynn|et al.","Poverty reduction","Jan 2003","","","[PPC] evaluation brief, no. 6","USAID's approach to poverty reduction : the case of Mali","","PN-ACR-352","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcwNDIx","Mali",""
"Poverty reduction is not a formal, overarching objective of the Government of Romania (GOR) or its development donor community.  The situation is compounded by the absence of the concept of partnership between the GOR and international donors.  Despite recent progress, economic growth has been hamstrung by poorly conceived privatization of state farms and of state-owned industrial and energy enterprises.  This factor has contributed to low productivity, weak competitiveness, high labor redundancy, and high costs of energy and other utilities.  The country's legal and regulatory environment remains thin in areas ranging from business to environment to social issues.  Weak governance in the legislative and judicial branches complicates matters further. USAID Romania's 1996-2001 programs emphasized economic growth.  Over half of the mission's portfolio was allocated to indirect interventions to enable economic growth, especially in the areas of financial markets, agriculture, micro- and small/medium-sized enterprises, the environment, and energy sector restructuring.  One-third of the portfolio was devoted to programs in democracy and governance and in social services. USAID's democracy and governance programs are also indirect interventions: they address local government capacity building and civil society organization development.  Social service reform programs highlight child welfare and health issues, blending direct service delivery with indirect actions aimed at strengthening policymaking and building capacity to deliver local social services.  The rest of the portfolio is allocated to cross-cutting programs such as training.  USAID Romania does not explicitly target poverty reduction, though the mission views the evolving poverty trends in the country as a gauge of program success.  Its assistance strategy for FY2002-07 recognizes the connection between increasing poverty and escalating political volatility and social problems.  As a senior officer observed, failure to address the issue of poverty in Romania will jeopardize the very success of the country's transition. Key issues for future poverty reduction programming are as follows: (1) Lack of coordination on poverty reduction at the central level of government increases the difficulty of coordinating donor initiatives around this theme, even though donors are concerned about rising poverty rates.  (2) A program economist is needed if the mission is to enable market and political economy analysis of policy choices in the economic growth, democracy and governance, and social service sectors. (3) Funding directives may result in resource allocations that exceed the mission's capacity to program effectively.  (4) In lower middle-income countries such as Romania, a more targeted pro-poor focus is needed to track the poverty impact of economic growth, governance, and social service programs and to counter rising concerns induced by looming, post-transition poverty rates.","","Special Evaluation","Documents","","","1/1/2003 12:00:00 AM","","Economies in transition|Poverty|Economic growth|Economic reform|USAID|Development programs|Social services|Constraints|Private voluntary organizations|Development strategies|Resource allocation|Donor coordination|Beneficiary targeting|Experts|Debt repayment|Poverty reduction","Romania","http://pdf.usaid.gov/pdf_docs/PNACR353.pdf","270 KB","008735 - USAID. Bur. for Policy and Program Coordination","","","English","application/pdf","Development priorities|CDIE series|Debt repayment|PPCeval","","Salinger, Lynn","Poverty reduction","Jan 2003","","","[PPC] evaluation brief, no. 7","USAID's approach to poverty reduction : the case of Romania","","PN-ACR-353","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjcwNDIy","Romania",""
