Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Project title: Global health technical assistance (GH tech)|Evaluated project title: Health services program in Indonesia","Special Evaluation","Documents","GHS-I-00-05-00005-00|GHS-I-01-05-00005-00","","12/1/2008 12:00:00 AM","","Health service utilization|Maternal health care|Prenatal care|Mortality|Civil society|Child survival activities|Nurse midwives|Behavior change|Private sector","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACM989.pdf","16,325 KB","011976 - QED Group, LLC|011830 - CAMRIS International|011880 - Social and Scientific Systems, Inc. (SSS)","","010822 - USAID. Bur. for Global Health","English","application/pdf","","","Caro, Deborah A.|Bimo|et al.","Maternal child health care","Dec 2008","","08-001-118","","Evaluation of the health services program (HSP) in Indonesia : taking stock and looking forward","","PD-ACM-989","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2MDQ4","Indonesia","9363098Aa"
"","Project title: Global health technical assistance (GH tech)","Final Evaluation Report","Documents","GHS-I-00-05-00005-00|GHS-I-01-05-00005-00","","9/1/2008 12:00:00 AM","","","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACM990.pdf","2,120 KB","011976 - QED Group, LLC|011830 - CAMRIS International|011880 - Social and Scientific Systems, Inc. (SSS)","","010822 - USAID. Bur. for Global Health|008543 - USAID. Mission to Ethiopia","English","application/pdf","","","Hunt, Jenny|McSmith Deborah|et al.","Health delivery","Sep 2008","","08-001-101","","Final evaluation : USAID/Ethiopia high-risk corridors initiative","","PD-ACM-990","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2MDU0","Ethiopia","9363098Aa"
"","'Prepared .... under MOBIS contract #GS-10F-0048L, purchase order #|611-O-00-08-00003'|Evaluated project titles: Community health and nutrition, gender|and education support program 2  (CHANGES2) -- Educational quality|improve program  (EQUIP2) -- Quality education services through|technology (QUESTT)","Special Evaluation","Documents","611-O-00-08-00003-00","","5/1/2008 12:00:00 AM","","Primary schools|Basic education|Educational policy|Community development|Partnerships|Educational grants|Quality control|Local level|Development program evaluation","Zambia","http://pdf.usaid.gov/pdf_docs/PDACN014.pdf","1,345 KB","009054 - DevTech Systems, Inc.","","008627 - USAID. Mission to Zambia","English","application/pdf","Nongovernmental organizations (NGO)","","Chakufyali, Peggy|Chinombwe, Jane|Oki, Judith","Education (General)","May 2008","","","","USAID/Zambia assistance to strengthen Ministry of Education support to community schools","","PD-ACN-014","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2MTIx","Zambia",""
"","","Special Evaluation","Documents","","","9/1/2008 12:00:00 AM","","Economic growth|Donor coordination|Economic policy|Agricultural development|Investment environment|International organizations|Development program evaluation","Zambia","http://pdf.usaid.gov/pdf_docs/PDACN017.pdf","390 KB","008627 - USAID. Mission to Zambia","","","English","application/pdf","","","Brown, Meg|Stryker, Ron|Mvula, Charles","Economic growth and development","Sep 2008","","","","Assessment of USAID/Zambia's economic growth portfolio : final report","","PD-ACN-017","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2MTcw","Zambia",""
"","Additional SO: 936-002|Project title: Global health fellows program (GHFP)","Special Evaluation","Documents","GPO-A-00-06-00005-00","","10/1/2008 12:00:00 AM","","Health professional education|Recruitment|Public awareness|Professional development|Public health care|Health outreach services","Indonesia|East Africa","http://pdf.usaid.gov/pdf_docs/PDACN079.pdf","533 KB","011320 - Public Health Institute (PHI)","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","","Health professional education","17 Oct 2008","","","","Global health fellows program (GHFP) : results review, July 1, 2007 to June 30, 2008","","PD-ACN-079","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2MzU2","Ctr for Population, Health & Nutrition",""
"","Additional SO: 936-002|Project title: Global health fellows program (GHFP)","Special Evaluation","Documents","GPO-A-00-06-00005-00","","7/1/2008 12:00:00 AM","","Health professional education|Recruitment|Public awareness|Professional development|Public health care|Health outreach services","","http://pdf.usaid.gov/pdf_docs/PDACN080.pdf","388 KB","011320 - Public Health Institute (PHI)","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","","Health professional education","22 Jul 2008","","","","Global health fellows program (GHFP) : management review, July 3, 2006-June 30, 2008","","PD-ACN-080","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2MzU3","Ctr for Population, Health & Nutrition",""
"This report is an external evaluation of the Poverty Reduction Alleviation (PRA) Activity that was established under USAID/Peru Strategic Objective Number II, Increased Incomes of the Poor, as an outgrowth of the 1994 USAID/Peru Food Security Strategy.  The Strategic Objective determined that food insecurity is principally a question of poverty, that poverty is concentrated in corridors where people have limited access to markets, and that low-labor productivity reflects inadequate investment in human and material capital as well as poorly developed public policies and institutions. Consequently, USAID/Peru adopted an approach to link poverty-stricken rural areas (economic corridors) to markets in cities in Peru and abroad.  PRA began in September 1998 with an agreement between USAID and the Confederaci�n Nacional de Instituciones Empresariales (CONFIEP), an institution representing private sector companies.  CONFIEP was to apply a private business focus to optimize resource use in the economic corridors to reduce poverty through employment generation.  The design expected that private businesses would implement creative market mechanisms to purchase inputs from the economic corridors.  They would be supported by project established Economic Service Centers that were located in the economic corridors.  It was expected that the business associates of CONFIEP would become the buyers. Implementation of PRA by CONFIEP did not meet expectations.  In April 2002 USAID asked Chemonics to become the full implementing institution. Chemonics was already providing technical advice, international consultants and monitoring and evaluation services to this project. This evaluation provides quantitative and qualitative analysis of the direct and indirect impact, cost effectiveness, and strengths and weaknesses of PRA-supported activities and operations.  Five key areas were evaluated: (1) Direct and indirect impacts; (2) the role of Economic Service Centers (ESC); (3) the relationship between PRA and Alternative Development (AD, implemented by a project known as PDA); (4) the level of assistance to agriculture versus manufacturing and services sectors; and (5) operational issues.  (Author abstract)","Submitted to: USAID/Peru|'Raise Plus IQC .... task order no. 360'|Period of performance: February-May 2008|Evaluated project title: Poverty reduction and alleviation (PRA)|Project title: Rural and agricultural incomes with a sustainable|environment plus (RAISE plus)","Final Evaluation Report","Documents","AEG-I-00-04-00010-00","","5/1/2008 12:00:00 AM","","Economic growth|Economic development|Food security|Institution building|Business enterprises|Partnerships|Administrative regions|Economic infrastructure|Poverty reduction|Public-private partnerships","Peru","http://pdf.usaid.gov/pdf_docs/PDACN110.pdf","1,151 KB","007239 - Weidemann Associates, Inc.","","011325 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc of Agriculture","English","application/pdf","Poverty reduction|Public-private partnerships","","","Poverty reduction","May 2008","","","","Final evaluation of USAID/Peru poverty reduction and alleviation (PRA) activity : final report","","PD-ACN-110","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2NDE3","Peru",""
"","'This publication was produced for .... Leahy War Victims Fund,|DCHA/DG, under contact #DFD-M-00-04-238-00 with Manila Consulting|Group, Inc.'|Response to report by Polus Center for Social & Economic|Development, Inc., has been appended","Special Evaluation","Documents","","","8/1/2008 12:00:00 AM","","Medical equipment|Physical handicaps|Rehabilitative medicine|War victims","Nicaragua|Honduras","http://pdf.usaid.gov/pdf_docs/PDACO339.pdf","254 KB","000035 - U.S. Agency for International Development (USAID)","","","English","application/pdf","Wheelchairs|Medical technology","","Noon, Jamie|Savino, Cathy","Medical equipment","Aug 2008","","","","Polus Central American wheelchair project : Nicaragua and Honduras","","PD-ACO-339","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2ODg2","",""
"","Evaluated project title: Uganda Initiative for TDMS and PIASCY|(UNITY)|Project title: Uganda monitoring and evaluation management services (UMEMS)","Special Evaluation","Documents","617-C-00-08-00012-00","","12/1/2008 12:00:00 AM","","Primary education|USAID|Teacher training|Literacy|Literacy instruction|Community participation|Educational policy|HIV/AIDS","Uganda","http://pdf.usaid.gov/pdf_docs/PDACO346.pdf","330 KB","008360 - Mitchell Group, Inc.","","008618 - USAID. Mission to Uganda","English","application/pdf","Interim evaluation","","","Education (General)","Dec 2008","","","","The mid-term evaluation of USAID/Uganda's UNITY program report : final report","","PD-ACO-346","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2OTUy","Uganda",""
"","Project title: Global health technical assistance (GH tech)","Special Evaluation","Documents","GHS-I-00-05-00005-00","","12/1/2008 12:00:00 AM","","HIV/AIDS|Orphans|Partnerships|Disease prevention and control|Access to services|Orphans and vulnerable children (OVC)","Zambia|East Africa|Southern Africa","http://pdf.usaid.gov/pdf_docs/PDACO348.pdf","877 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","Yates, DeeDee|O'Connell, Christopher|et al.","HIV / AIDS","Dec 2008","","09-001-129","","President's emergency plan for AIDS relief track 1.0 orphans and other vulnerable children (OVC) program evaluation","","PD-ACO-348","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA2OTU2","","9363098Aa"
"","'Interactive radio usage and its impact on Grades 1 and 2 teachers|and students'","Special Evaluation","Documents","","","11/1/2008 12:00:00 AM","","Interactive radio instruction|Educational delivery|Educational development|Primary education|Teacher training|Participatory learning","Madagascar","http://pdf.usaid.gov/pdf_docs/PDACO202.pdf","740 KB","","","","English","application/pdf","Interim evaluation","","Evans, Norma Evans|Pier, Daniel","Educational delivery","Nov 2008","","","","Midterm study of the Appui Technique aux Educateurs et Communautes (ATEC) Program, Madagascar","","PD-ACO-202","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3MDA2","Madagascar",""
"","","Final Evaluation Report","Documents","","","1/1/2008 12:00:00 AM","","Economic growth|USAID|Strategic objectives|Performance measurement|Performance indicators|Partnerships|Foreign investment","Bulgaria","http://pdf.usaid.gov/pdf_docs/PDACO368.pdf","100 KB","008519 - USAID. Mission to Bulgaria","","","English","application/pdf","","","","Economic growth and development","[2008?]","","","","183-0130, economic growth and increased prosperity : strategic & special objective closeout report","","PD-ACO-368","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3MTA5","Bulgaria",""
"","","Final Evaluation Report","Documents","","","1/1/2008 12:00:00 AM","","Rule of law|USAID|Judicial reform|Strategic objectives|Performance indicators|Project sustainability|Partnerships","Bulgaria","http://pdf.usaid.gov/pdf_docs/PDACO369.pdf","53 KB","008519 - USAID. Mission to Bulgaria","","","English","application/pdf","","","","Rule of law","[2008?]","","","","183-0220, enhanced rule of law : strategic & special objective closeout report","","PD-ACO-369","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3MTEx","Bulgaria",""
"","","Final Evaluation Report","Documents","","","1/1/2008 12:00:00 AM","","Public administration|USAID|Strategic objectives|Performance indicators|Project sustainability|Accountability|Municipal level|Governance|Partnerships","Bulgaria","http://pdf.usaid.gov/pdf_docs/PDACO370.pdf","92 KB","008519 - USAID. Mission to Bulgaria","","","English","application/pdf","Transparency","","","Public administration","[2008?]","","","","183-0230, local governments are making responsive choices and acting on them effectively and accountably : strategic & special objective closeout report","","PD-ACO-370","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3MTEy","Bulgaria",""
"","","Final Evaluation Report","Documents","","","1/1/2008 12:00:00 AM","","Development program planning|USAID|Human capacity development|Strategic objectives|Partnerships|Performance indicators|Development strategies|Institution building|Water management|Humanitarian assistance","Bulgaria","http://pdf.usaid.gov/pdf_docs/PDACO371.pdf","78 KB","008519 - USAID. Mission to Bulgaria","","","English","application/pdf","","","","Development program planning and management","[2008?]","","","","183-0420, cross-cutting programs : strategic & special objective closeout report","","PD-ACO-371","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3MTEz","Bulgaria",""
"The purpose of the USAID CAFTA-DR Environmental Cooperation Program is to build the capacity of the six CAFTA-DR countries (Costa Rica, Dominican Republic, El Salvador, Guatemala, Honduras and Nicaragua) to comply with the environmental provisions of the ECA and to promote cooperation in environmental matters.  USAID is carrying out activities in four areas: institutional strengthening for implementation and enforcement of environmental laws, biodiversity conservation, market-based conservation, and private sector environmental performance. This report assesses the design and implementation of ongoing and planned activities managed by USAID to build the capacity of institutions in signatory countries of the CAFTA-DR to comply with environmental provisions of the agreement and strengthen environmental protection as it relates to trade.  The purpose of the assessment is to provide constructive guidance on implementing existing activities and provide information to inform the programming of FY 08 and FY 09 resources.  The assessment presents what CAFTA-DR countries need to build their institutional capacity in order to comply with environmental provisions; identifies opportunities to complement the work of other donors; and recommends ways to improve the program.  (Author abstract)","Task order no. 15|Project title: Rural and agricultural incomes with a sustainable|environment plus (RAISE plus)","Special Evaluation","Documents","AEG-I-00-04-00010-00","","9/1/2008 12:00:00 AM","","Environmental protection|Environmental policy|Environmental legislation|Law enforcement|Institutional aspects|Monitoring|Performance indicators|Trade agreements|Compliance","Central America|Dominican Republic","http://pdf.usaid.gov/pdf_docs/PDACO373.pdf","605 KB","004304 - Nathan Associates, Inc.|007239 - Weidemann Associates, Inc.","","011325 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc of Agriculture","English","application/pdf","Central America-Dominican Republic Free Trade Agreement (CAFTA-DR)|Interim evaluation","","","Environmental policy","Sep 2008","","","","Midterm assessment of the program to support environmental compliance under CAFTA-DR","","PD-ACO-373","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3MTE4","Latin American Regional",""
"","Program title: Livelihood expansion and asset development (LEAD)|Consortium for Rehabilitation and Development (CORAD)","Special Evaluation","Documents","FFP-A-00-04-00020-00","","11/1/2008 12:00:00 AM","","Disaster rehabilitation|Livelihood|Food security|Community mobilization","Sierra Leone","http://pdf.usaid.gov/pdf_docs/PDACO262.pdf","902 KB","","","","English","application/pdf","Interim evaluation","","Audette, Meg","Economic regions","17 Nov 2008","","","","Consortium for rehabilitation and development : LEAD mid-term review report","","PD-ACO-262","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3NzEy","Sierra Leone",""
"","Task order no. GHS-I-02-03-00040-00|Project title: Technical assistance and support contract (TASC2|global health)","Special Evaluation","Documents","GHS-I-00-03-00040-00","","11/1/2008 12:00:00 AM","","","Guyana","http://pdf.usaid.gov/pdf_docs/PNADP510.pdf","360 KB","","","","English","application/pdf","","","Furth, Rebecca","Medical equipment","Nov 2008","","","","Insulin needle use and disposal pilot evaluation report : Guyana safer injection project","","PN-ADP-510","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3Nzky","Guyana",""
"","Redacted|Evaluated project title: Community stabilization program (CSP)|Project title: Monitoring and evaluation performance program, phase|II (MEPP II)","Special Evaluation","Documents","267-C-00-05-00508-00","","3/1/2008 12:00:00 AM","","Business enterprises|USAID|Business support services|Sector analysis|Community participation|Performance measurement","Iraq","http://pdf.usaid.gov/pdf_docs/PDACN465.pdf","348 KB","001891 - International Business and Technical Consultants, Inc. (IBTCI)","","011765 - USAID. Mission to Iraq","English","application/pdf","Interim evaluation","","","Business enterprises","11 Mar 2008","","","","USAID community stabilization program (CSP) counterinsurgency (COIN) : report on business development projects in Baghdad","","PD-ACN-465","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3ODA2","Iraq",""
"","Redacted|Evaluated project title: Community stabilization program (CSP)|Project title: Monitoring and evaluation performance program, phase|II (MEPP II)","Special Evaluation","Documents","267-C-00-05-00508-00","","3/1/2008 12:00:00 AM","","Employment|Youth|Vocational training|Performance measurement|Business support services","Iraq","http://pdf.usaid.gov/pdf_docs/PDACN467.pdf","386 KB","001891 - International Business and Technical Consultants, Inc. (IBTCI)","","011765 - USAID. Mission to Iraq","English","application/pdf","Interim evaluation","","","Employment","22 Mar 2008","","","","USAID community stabilization (CSP) counterinsurgency (COIN) : report on employment generation and youth projects in Baghdad","","PD-ACN-467","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3ODA5","Iraq",""
"","Evaluated project title: Community stabilization program (CSP)|Project title: Monitoring and evaluation performance program, phase|II (MEPP II)","Special Evaluation","Documents","267-C-00-05-00508-00","","4/1/2008 12:00:00 AM","","Development planning|Youth|Business enterprises|Performance indicators|Community participation|Conflict resolution|Vocational training|Business support services|Monitoring","Iraq","http://pdf.usaid.gov/pdf_docs/PDACN469.pdf","137 KB","001891 - International Business and Technical Consultants, Inc. (IBTCI)","","011765 - USAID. Mission to Iraq","English","application/pdf","Interim evaluation","","Herr, Harvey|Mason, Rich","Development activity planning and management","5 Apr 2008","","","","USAID community stabilization program (CSP) counterinsurgency (COIN) : rapid programmatic assessment","","PD-ACN-469","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3ODEz","Iraq",""
"","Redacted|Evaluated project title: Community stabilization program (CSP)|Project title: Monitoring and evaluation performance program, phase|II (MEPP II)","Special Evaluation","Documents","267-C-00-05-00508-00","","3/1/2008 12:00:00 AM","","Employment|Youth|Vocational training|Community participation|Monitoring|Business support services","Iraq","http://pdf.usaid.gov/pdf_docs/PDACN474.pdf","258 KB","001891 - International Business and Technical Consultants, Inc. (IBTCI)","","011765 - USAID. Mission to Iraq","English","application/pdf","Interim evaluation","","","Employment","22 Mar 2008","","","","USAID community stabilization program (CSP) counterinsurgency (COIN) : report on employment generation and youth projects in Kirkuk","","PD-ACN-474","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3ODIx","Iraq",""
"","Redacted|Evaluated project title: Community stabilization program (CSP)|Project title: Monitoring and evaluation performance program, phase|II (MEPP II)","Special Evaluation","Documents","267-C-00-05-00508-00","","3/1/2008 12:00:00 AM","","Employment|Youth|Vocational training|Community participation|Monitoring|Business support services","Iraq","http://pdf.usaid.gov/pdf_docs/PDACN476.pdf","243 KB","001891 - International Business and Technical Consultants, Inc. (IBTCI)","","011765 - USAID. Mission to Iraq","English","application/pdf","Interim evaluation","","Mason, Rich","Employment","22 Mar 2008","","","","USAID community stabilization program (CSP) counterinsurgency (COIN) : report on employment generation and youth projects in Ninewa","","PD-ACN-476","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3ODI1","Iraq",""
"","Redacted|Evaluated project title: Community stabilization program (CSP)|Project title: Monitoring and evaluation performance program, phase|II (MEPP II)","Special Evaluation","Documents","267-C-00-05-00508-00","","5/1/2008 12:00:00 AM","","Community participation|Monitoring|Business support services|Development project planning","Iraq","http://pdf.usaid.gov/pdf_docs/PDACN477.pdf","358 KB","001891 - International Business and Technical Consultants, Inc. (IBTCI)","","011765 - USAID. Mission to Iraq","English","application/pdf","Interim evaluation","","","Communities","8 May 2008","","","","USAID community stabilization program (CSP) counterinsurgency (COIN) : report on community infrastructure and essential services projects in Falluja and Ramadi","","PD-ACN-477","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA3ODI2","Iraq",""
"","Consortium for rehabilitation and development (CORAD)","Special Evaluation","Documents","636-A-00-04-00231-00","","9/1/2008 12:00:00 AM","","Economic development|Agricultural product marketing|Business enterprises|Women|Youth|Access to services|Literacy instruction|Agricultural inputs|Financial institutions|Information systems|Human capacity development|Microfinance","Sierra Leone","http://pdf.usaid.gov/pdf_docs/PDACN548.pdf","307 KB","010632 - World Vision|007518 - CARE International","","008602 - USAID. Mission to Sierra Leone","English","application/pdf","Interim evaluation|Livelihood","","Spencer, Dunstan|Deen, Sanusi|et al.","Economic growth and development","12 Sep 2008","","","","Promoting linkages for livelihood security and economic development (LINKS) : final evaluation","","PD-ACN-548","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA5MzYz","Sierra Leone",""
"","Task order no. 1|Health policy initiative|Project title: Analysis & advocacy (A2)","Special Evaluation","Documents","GPO-I-01-05-000040-00|GPO-I-00-05-00040-00","","4/1/2008 12:00:00 AM","","HIV/AIDS|Factor analysis|Advocacy|Disease prevention and control|Sexually transmitted diseases","Bangldesh|China|Thailand|Vietnam","http://pdf.usaid.gov/pdf_docs/PDACN670.pdf","181 KB","011975 - Futures Group|009154 - Family Health International (FHI)","","011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health","English","application/pdf","Interim evaluation","","Ward, Chris|Ross, John|et al.","HIV / AIDS","Apr 2008","","","","An evaluation : implementing the A-squared project in Bangladesh, China, Thailand, and Vietnam","","PD-ACN-670","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA5NTc5","Asia Regional","9363109Da"
"","'Submitted .... to USAID's Office of US Foreign Disaster|Assistance, Southern Africa Regional Office (USAID/OFDA/SARO) in|fulfillment of contract 674-O-00-07127-00'|Correct USAID purchase order no. unknown","Special Evaluation","Documents","","","3/1/2008 12:00:00 AM","","Irrigated farming|Agricultural water management|Disaster relief|Community based delivery|Natural resource management|Drip irrigation","Zambia|Zimbabwe","http://pdf.usaid.gov/pdf_docs/PDACN691.pdf","674 KB","012235 - Food, Agriculture and Natural Resources Policy Network (FANRPAN)","","008605 - USAID. Mission to South Africa","English","application/pdf","Interim evaluation","","Merrey, Douglas J.|Sullivan, Amy|et al.","Irrigated farming and water management","Mar 2008","","","FANRPAN report, 2008/001","Evaluation of USAID/OFDA small scale irrigation programs in Zimbabwe and Zambia 2003-2006 : lessons for future programs","","PD-ACN-691","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA5NjM1","",""
"","Task order no. 802|Project title: Project NOVA (Innovations in support of reproductive|health)|Header title: Project evaluation in Shirak, Tavush, Gegharkunik and|Kotayk Marzes","Special Evaluation","Documents","GHS-I-802-03-00031-00|GHS-I-00-03-00031-00","","9/1/2008 12:00:00 AM","","Primary health care|Reproductive health|Maternal child health care|Women|Community health workers|Access to services|Maternal mortality","Armenia","http://pdf.usaid.gov/pdf_docs/PDACN786.pdf","1,006 KB","012164 - Emerging Markets Group, Ltd. (EMG)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","Mkrtchyan, Zaruhi","Primary health care","Sep 2008","","","","Evaluation of key project NOVA activities in northern Armenia : internal evaluation report","","PD-ACN-786","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA5ODA1","Armenia",""
"","Translated titles provided by Google|Proyecto munipos y comunidades saluables en zonas del programa de|desarrollo alternativo","Special Evaluation","Documents","","","10/1/2008 12:00:00 AM","","Health finance|Cost benefit analysis|Family health care|Community participation|Community development","Peru","http://pdf.usaid.gov/pdf_docs/PDACN787.pdf","247 KB","003970 - Management Systems International, Inc. (MSI)","","008591 - USAID. Mission to Peru","Spanish","application/pdf","Alternative development","","Sanabria, Cesar|Gutierrez, Wilfredo","Health finance","Oct 2008","","","","Evaluacion costs beneficio de la estrategia municipios, comunidades, instituciones educativas y familias saludables en zonea del PDA","Cost-benefit evaluation of the strategy municipalities, communities, educational institutions and healthy families in areas of PDA","PD-ACN-787","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA5ODE5","Peru",""
"","Global evaluation and monitoring (GEM II) IQC|Project title: Jamaica education evaluation","Special Evaluation","Documents","EDH-E-00-08-00003-00|AID-EDH-E-00-08-00003","","10/1/2008 12:00:00 AM","","Educational delivery|Educational reform|Partnerships|Primary education|Strategic planning|Teacher training|Public-private partnerships","Jamaica","http://pdf.usaid.gov/pdf_docs/PDACN844.pdf","537 KB","013070 - JBS International, Inc. Aguirre Div.","","008563 - USAID. Mission to Jamaica|011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education","English","application/pdf","Interim evaluation","","Dye, Richard|Helwig, John|et al.","Basic education","Oct 2008","","","","Evaluation of the expanding education horizons project : recommendations for a new education activity to be included in USAID/Jamaica's strategy for 2010-2014","","PD-ACN-844","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzEwMDQ1","Jamaica",""
"","Project title: Basic support for institutionalizing child survival|(BASICS)","Special Evaluation","Documents","GHA-I-00-04-00002-00","","10/1/2008 12:00:00 AM","","Community based delivery|Child nutrition|Nutritional status|Household surveys|Child survival activities|Community participation","Honduras","http://pdf.usaid.gov/pdf_docs/PDACN923.pdf","615 KB","008155 - Partnership for Child Health Care, Inc.","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","Schaetzel, Tom|Griffiths, Marcia|et al.","Community health care delivery","Oct 2008","","","","Evaluation of the AIN-C [Atencion integral a la ninez = Integrated care of the child in the community] program in Honduras","","PD-ACN-923","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzEwMzUz","Honduras",""
