Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"EVALUATION REPORTS FOR THE CAMEROON AND KENYA ACTIVITIES WERE PREPARED IN SEPARATE PARTS. THE EVALUATORS WERE WELL SATISFIED WITH THE PERFORMANCE OF THE PROJECT PERSONNEL. BOTH PROJECTS HAVE BEEN SERIOUSLY DELAYED FOR DIFFERING AND UNANTICIPATED REASONS. IN KENYA, THE WORK HAS BEEN HINDERED PRINCIPALLY BY THE EXTENT OF COMPUTER CONVERSION UNDERTAKEN IN THE CENTRAL BUREAU OF STATISTICS. IN CAMEROON THE DELAY WAS ATTRIBUTED PRINCIPALLY TO TIME CONSUMED IN CLEARANCES AT VARIOUS LEVELS AND THE FACT THAT THE CAMEROON PROJECT AGREEMENT WAS NOT SIGNED UNTIL FEBRUARY 1975. IT WAS THE UNANIMOUS OPINION OF THE EVALUATORS THAT THE PROJECT WILL PROVE TO BE EXTREMELY HELPFUL TO BOTH COUNTRIES IN THE USE OF DATA FOR DECISION-MAKING CONCERNING POPULATION AND OTHER SOCIO-ECONOMIC POLICIES. IT IS RECOMMENDED THAT THE NECESSARY ADDITIONAL TIME THROUGH JUNE 30, 1976, BE GRANTED AND THAT SUFFICIENT FUNDS BE PROVIDED THROUGH THE PERIOD TO PERMIT THE SATISFACTORY COMPLETION OF THE OBJECTIVES SPECIFIED AND TO ENSURE THAT LOCAL COUNTERPARTS ARE SUFFICIENTLY TRAINED AND EXPERIENCED TO CARRY ON THE PROGRAM. THE EVALUATORS MADE 24 SPECIFIC RECOMMENDATIONS.","","Special Evaluation","Documents","AID/CM/PHA-C-73-18","","4/1/1975 12:00:00 AM","","DEMOGRAPHY|Computers|Technical training|Survey methodology","Kenya","http://pdf.usaid.gov/pdf_docs/PDAAM993.pdf","3,810 KB","","","","English","application/pdf","","","VOIGHT, ROBERT B.|DUMAS, PHILLIPE|BILLOT, PHILLIPE","","1 Apr 1975","","","","EVALUATION OF DUALABS PROJECT; AFRICAN DATA FOR DECISION MAKING","","PD-AAM-993","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MDgw","Kenya","615014102"
"THIS PROJECT IS PART OF THE KENYA LIVESTOCK LOAN PROGRAM INWHICH GOK, AID, IDA, CIDA, AND UKODM PARTICIPATE. THE GOALS TO INCREASE LIVESTOCK PRODUCTION AND FOREIGN EXCHANGE, GIVEN SUFFICIENT TIME AND INPUTS, ARE WITHIN REALIZATION. THERE IS MORE PROGRESS BEING MADE WITH RESPECT TO CONTROLLING DISEASES AND DEVELOPING WATER AND BETTER CATTLE THAN TOWARD IMPROVED GRAZING MANAGEMENT PRACTICES. THERE IS NOT REASON TO QUESTION THE BASIC PROJECT DESIGN; EMPHASIS SHOULD NOT BE ON REDESIGN BUT ON MORE EFFECTIVE COORDINATED EFFORT. RECOMMENDATIONS INCLUDE: (1)PLACE INCREASED EMPHASIS ON ACCUMLATION OF BASE DATA; (2)AGREE UPON A GRAZING SYSTEM TO USE WHILE INCREASING RESEARCH TO DETERMINE WHICH SYSTEM IS BEST FOR TROPICAL CLIMATES; (3)MAKE GREATER USE OF THE EXPERTISE AND EXPERIENCE OF PLANNING TEAMS; (4)DOCUMENT ACCOMPLISHMENTS AND DEVELOP DATA FROM WHICH PLANNING AND IMPLEMENTATION CAN BE IMPROVED; (5)STRENGTHEN THE COORDINATION UNIT; (6)DEVELOP A MORE UNIFIED SYSTEM OF ADMINISTRATION AND SUPERVISION OF THE PLANNING AND DEVELOPMENT EFFORT; (7)IMPROVE LOGISTICAL SUPPORT/VEHICLE MAINTENANCE; (8)ESTABLISH DEMONSTRATION AREAS; (9)IMPROVE TRAINING PROGRAMS; AND (10)HIRE MORE PERSONNEL.","Evaluation period: Through 25 Jun 1975","Special Evaluation","Documents","AID/afr-C-1120","","6/1/1975 12:00:00 AM","","Disease prevention and control|Animal diseases|CREDIT|Agricultural credit|Agricultural product marketing|Range management|Participants|Animal husbandry|Water resources|Natural resource development|Agricultural planning|Agricultural policy|LIVESTOCK","Kenya","http://pdf.usaid.gov/pdf_docs/PDAAA527A1.pdf","1,422 KB","001469 - Utah State University","","","English","application/pdf","","","","","25 Jun 1975","","","","EVALUATION OF THE NATIONAL RANGE AND RANCH DEVELOPMENT PROJECT","","PD-AAA-527-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MDgy","Kenya","6150157"
"THE PROJECT PURPOSE IS TO ASSIST THE GOVERNMENT OF TANZANIA (GOT) IN DIRECTING A SYSTEM FOR THE PRODUCTION, MULTIPLICATION, SALE, DISTRIBUTION, AND UTILIZATION OF ""CERTIFIED"" SEED. TO DATE: (1)GOT HAS PROVIDED GOOD PARTICIPANTS AND COUNTERPART STAFF; (2)GOT SEEMS WILLING TO ENCOURAGE TANZANIA SEED COMPANY (TSC) TO EXPAND; (3)TSC HAS SOME CONTRACT GROWERS AND IS SERIOUSLY SEARCHING FOR OTHERS; (4)TSC HAS SOLD SIZEABLE QUANTITIES; (5)TSC IS INTERESTED IN SEED PROMOTION AND EXPANDING SALES DISTRIBUTION; AND (6)SEED SHORTAGES AND SEVERE DROUGHT HAVE CREATED A STRONG DEMAND FOR QUALITY SEEDS. RECOMMENDATIONS INCLUDE: (1)REVISE THE PROGRAM GOAL TO INCLUDE TARGETS FOR FOOD CROP PRODUCTION CONSISTENT WITH GOT'S NATIONAL MAIZE CAMPAIGN; AND (2)REVISE PROJECT DESIGN, WHICH IS GENERALLY VALIDATED BY PROGRESS MADE, TO REFLECT AN EXPANDED VOLUME OF CONTRACT SEED GROWING DIRECTLY ON PROJECT SEED FARMS AND LOWER PRIORITY OF A PROJECT SEED FARM SITE IN THE HIGHLANDS. THE EVALUATORS MADE SPECIFIC RECOMMENDATIONS ABOUT THE PROJECT, SEED FARM OPERATIONS, SALES AND DISTRIBUTION, SEED CONTROL AND CERTIFICATION, PROJECT STAFF PERSONNEL, AND TRAINING. THE EVALUATION ALSO DETAILS THE STATUS OF SEED FARM OPERATIONS, CROP IMPROVEMENT AND RELATED RESEARCH, SEED CONTROL AND CERTIFICATION, TECHNICAL OPERATIONS, EXTENSION AND PROMOTION ACTIVITIES, AND TRAINING.","","Special Evaluation","Documents","","","2/1/1975 12:00:00 AM","","Millet|SORGHUM|WHEAT|SOYBEANS|Seed production|Participants|Agribusiness|Seeds|Agricultural policy|Agricultural planning|SEED TESTING|Agricultural extension|On the job training|Maize|RICE","Tanzania","http://pdf.usaid.gov/pdf_docs/PDAAQ649.pdf","5,532 KB","","","","English","application/pdf","","","LICHT, IRVING H.|DELOUCHE, JAMES C.|INGERSOLL, FLOYD S.","","23 Feb 1975","","","","EVALUATION REPORT; SEED MULTIPLICATION; PROJECT 621-092","","PD-AAQ-649","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MDg4","Tanzania","6210092"
"THE PROJECT WAS EVALUATED DURING THE FIRST OF TWO PLANNED PHASES. THE PROJECT GOAL IS TO IMPROVE LIVESTOCK PRODUCTION EFFICIENCY BY INTRODUCING PACKAGES OF PRODUCTION PRACTICES TO TRADITIONAL LIVESTOCK PRODUCERS THROUGH PRODUCER ASSOCIATIONS. FINDINGS ARE: (1)ON BALANCE, PROJECT IMPLEMENTATION HAS PROCEEDED AT AN ACCEPTABLE RATE; (2)THE JOINT MULTIDONOR ARRANGEMENTS BETWEEN AID, UNDP, AND FAC HAVE WORKED WELL; (3)INFRASTRUCTURE AND INSTITUTION BUILDING ARE WELL UNDERWAY; (4)GOOD PROGRESS HAS BEEN MADE IN ANIMAL HEALTH AND WATER DEVELOPMENT; AND (5)INCREASED LIVESTOCK NUMBERS HIGHLIGHT THE DANGER OF FURTHER RESOURCE DEGRADATION FROM OVERSTOCKING AND THE NEED FOR MORE RAPID INVOLVEMENT OF PRODUCERS. RECOMMENDATIONS FOR THE REMAINDER OF PHASE I ARE: (1)SHIFT EMPHASIS TO THOSE PROJECT COMPONENTS WHICH INCREASE OFFTAKE AND RETARD RESOURCE DEGRADATION; (2)GIVE HIGH PRIORITY TO MARKETING AS A MEANS OF OPTIMIZING HERD OFFTAKE; (3)EXPEDITE ORGANIZATION AND TRAINING OF APPROPRIATE PERSONNEL IN PRODUCER ASSOCIATIONS; (4)CONCENTRATE EXTENSION ACTIVITIES ONLY ON THE MOST PROMISING ACTIVITIES; (5)RESTRUCTURE PARTICIPANT TRAINING IN SUPPORT OF PROJECT REQUIREMENTS; AND (6)MAKE A PRODUCTION MODEL OF PROJECT CATTLE. THE MAJOR CONSIDERATION FOR PHASE II PROJECT DESIGN IS THE NEED FOR A NEW STRATEGY AIMED AT INCREASING THE EFFICIENCY OF DIVERSIFIED OR MIXED LIVESTOCK AND AGRICULTURAL PRODUCTION.","","Special Evaluation","Documents","AID/afr-C-1190","","11/1/1975 12:00:00 AM","","LIVESTOCK|Animal husbandry|Agricultural product marketing|Institution building|Disease prevention and control|Animal diseases|Water resources|Natural resource development|Participants|Natural resource conservation|Range management|ANIMAL HEALTH","Chad|Cameroon","http://pdf.usaid.gov/pdf_docs/PDAAP810.pdf","6,329 KB","","","","English","application/pdf","","","LICHT, IRVING H.|MCLEROY, GEORGE B.","Agricultural markets","22 Nov 1975","","","","EVALUATION REPORT; CENTRAL AFRICAN LIVESTOCK PRODUCTION AND MARKETING PROJECT; ASSALE (CHAD)/SERBEWEL (CAMEROON)","","PD-AAP-810","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MDk1","Sahel Regional","6250803"
"THE WORK ORIENTED ADULT EDUCATION PROGRAM IS A THREE-YEAR PROJECT TO DESIGN, DEVELOP, TEST, AND EVALUATE AN ORGANIZATION AND SYSTEM FOR DELIVERING RELEVANT LEARNING TO RURAL ADULTS AND OUT-OF-SCHOOL YOUTH. THE CAREFUL PLANNING PROCESS USED IS CONSIDERED A VERY GOOD FORMAT,BUT MORE ATTENTION SHOULD HAVE BEEN GIVEN TO CONTINUITY OF PARTICIPANTS, OPEN ACCESS TO BACKGROUND DOCUMENTS, AND A CLEARER DEFINITION OF RESPONSIBILITIES OF ALL PARTIES INVOLVED IN THE PLANNING PROCESS. THE PROJECT PLAN NEEDS SOME REVISION, BUT THE FAILURE TO ACCOMPLISH MORE DURING THE IMPLEMENTATION PHASE IS NOT ATTRIBUTED TO DESIGN PROBLEMS. DURING THE SIX MONTHS' IMPLEMENTATION, SERIOUS MANAGEMENT, LEADERSHIP, AND ADMINISTRATIVE PROBLEMS WERE ALREADY INHIBITING THE PROJECT. RECOMMENDATIONS FOR RELEVANT, WORK-ORIENTED TRAINING FOR THE RURAL MASSES SHOULD BE CONTINUED; (2)THE PROJECT SHOULD BE REDESIGNED; (3)THE APPROACH OF THE PROJECT SHOULD BE CHANGED FROM ITS EXPERIMENTAL MOLD TO ONE OF DELIVERY SYSTEM DESIGN, DEVELOPMENT, AND EVALUATION; AND (4)FUNDAMENTAL DECISIONS SHOULD BE REVIEWED TO PROVIDE THE REDESIGNERS WITH CLEAR GUIDELINES ON SUCH TOPICS AS URBAN VS RURAL, YOUTH VS ADULTS, AGRARIAN VS CRAFTS-TRAINING, AND INDIVIDUAL VS COMMUNAL PROGRAMS.","","Special Evaluation","Documents","","","10/1/1975 12:00:00 AM","","Nonformal education|LITERACY|SOCIALIZATION","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDAAA571A1.pdf","487 KB","001681 - U.S. Dept. of State","","","English","application/pdf","","","","Nonformal education","1 Oct 1975","","","","JOINT DEPARTMENT OF WORK-ORIENTED ADULT EDUCATION AND USAID SUMMARY EVALUATION OF PILOT PROJECT IN NON-FORMAL EDUCATION (TOAID A-104)","","PD-AAA-571-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MDk4","Ethiopia","6630167"
"TO DATE MUCH OF THE PROGRAMMING APPEARS TO HAVE MATERIALIZED ON SCHEDULE. THIS IS ESPECIALLY TRUE IN THE BROAD AREAS OF PROPERTY AND SUPPLY MANAGEMENT, ACCOUNTING, FINANCIAL CONTROL AND RESPONSIBILITIES OF AN ESTABLISHED PLANNING COMMITTEE. THE TEAM FOUND THAT PROJECT OUTPUT ACCOMPLISHMENTS NAMED ABOVE WERE OF GOOD TO EXCELLENT PROGRAM QUALITY. A KEY DEFICIENCY, HOWEVER, HAS BEEN THE LACK OF READILY AVAILABLE NON-CLINICAL CONTRACEPTIVE COMMODITIES AT THE COMMUNITY LEVEL. OUTPUTS IN OTHER PROGRAM AREAS, SOME OF WHICH TECHNICALLY QUALIFIED FOR BEING ""ON SCHEDULE"", HAVE IN FACT NOT BEEN DEVELOPED TO THE DEGREE OF EFFICIENCY THE TEAM FEELS REQUISITE FOR THE PROGRAM TO ACHIEVE SUCCESS. THESE INCLUDE THE MANPOWER PROGRAM, AN INTEGRATED AND EFFECTIVE HEALTH EDUCATION AND PUBLIC INFORMATION PROGRAM, AN EFFICIENT MANAGMENT COMMUNICATIONS AND RECORDS OPERATION, AN INTEGRATED AND EFFECTIVE MEDICAL SERVICES PROGRAM, AN ADEQUATE ORGANIZATIONAL UNIT FOR NURSING AND MIDWIFERY SERVICES, STANDARD OPERATING PROCEDURES AND REGULATIONS ESTABLISHED FOR THE NATIONAL FAMILY PLANNING OFFICE, AND STATISTICAL SERVICES. THE EVALUATORS RECOMMEND THAT THE PROGRAM TERMINATION DATE BE SHIFTED TO FY 78. TERMINAL FUNDING SHOULD CONCENTRATE ON THREE STRONG SUPPORT YEARS FOR THE COMMUNITY-BASED DISTRIBUTION PROGRAM, WITH MAJOR EMPHASIS ON THE AVAILABILITY OF SUPPLIES. THE EVALUATORS ALSO MAKE SEVERAL OTHER RECOMMENDATIONS.","","Special Evaluation","Documents","","","7/1/1975 12:00:00 AM","","FAMILY PLANNING|Population programs|Nurse midwives|DEMOGRAPHY","Tunisia","http://pdf.usaid.gov/pdf_docs/PDAAA573A1.pdf","13,788 KB","008616 - USAID. Mission to Tunisia","","","English","application/pdf","","","FORNOS, WERNER H.|BERNARD, ROGER P.|et al.","","1 Jul 1975","","","","POPULATION/FAMILY PLANNING PROJECT : TUNISIA; AID FIELD EVALUATION","","PD-AAA-573-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MDk5","Tunisia","6640224"
"THE LIBERIAN INSTITUTE OF PUBLIC ADMINISTRATION (LIPA) CONTRIBUTES TO THE GOVERNMENT OF LIBERIA'S (GOL) GOAL OF IMPROVED GOVERNMENT ADMINISTRATION BY DEVELOPING MANAGERIAL SKILLS OF GOVERNMENT EMPLOYEES AND BY PROVIDING SPECIFIC CONSULTING SERVICES. THROUGH THE TRAINING, RESEARCH, AND CONSULTANCY SERVICES, A SOUND BASE HAS BEEN ESTABLISHED FOR THE FUTURE DEVELOPMENT OF LIPA: ACCORDINGLY, THE PROJECT SHOULD BE CONTINUED. THE MOST SIGNIFICANT DEVELOPMENT TO DATE IS THE JOINT PREPARATION OF THE INSTITUTIONAL DEVELOPMENT PLAN WHICH IS A COMPREHENSIVE OUTLINE OF PLANS AND REQUIREMENTS FOR THE DEVELOPMENT OF LIPA AND ITS PROPOSED PROGRAM DURING 1975-1978. THE FIRST COMPREHENSIVE SURVEY OF LIBERIAN PUBLIC SERVICE MANAGEMENT TRAINING NEEDS AND SEVERAL TRAINING PROGRAMS HAVE BEEN COMPLETED. LIPA IS AT THE POINT OF TAKE-OFF FOR MORE SIGNIFICANT GROWTH AND DEVELOPMENT PROVIDED IT RECEIVES NECESSARY FINANCIAL, LOGISTIC, AND OTHER SUPPORT FROM THE GOL. RECOMMENDATIONS INCLUDE: (1)REDUCE AMERICAN STAFF INPUTS; (2)PROVIDE PARTICIPANT TRAINING IN SEVERAL SPECIALIZATIONS TO THE MASTER'S DEGREE LEVEL; (3)ENCOURAGE GOL TO TAKE ACTION TO DECREASE THE ANTICIPATED ATTRITION RATE; (4)ENCOURAGE GOL TO MAKE A COMMITMENT TO PROVIDE NECESSARY FINANCIAL INPUTS BEFORE EXTENDING CONTRACT ACTIVITIES; AND (5)HAVE TRAINED LIBERIAN PERSONNEL MAKE AND INTRODUCE MANAGEMENT IMPROVEMENTS.","","Special Evaluation","Documents","","","5/1/1975 12:00:00 AM","","Participants|Public administration|Management training|Information dissemination|Institution building","Liberia","http://pdf.usaid.gov/pdf_docs/PDAAA574A1.pdf","4,572 KB","000256 - American Technical Assistance Corp. (ATAC)","","","English","application/pdf","","","ORMASA, ANTHONY J.","","2 May 1975","","","","EVALUATION REPORT; INSTITUTE OF PUBLIC ADMINISTRATION PROJECT 669-11-770-122; MONROVIA, LIBERIA","","PD-AAA-574-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MTAw","Liberia","6690122"
"THABA BOSIU HAS MADE A SIGNIFICANT CONTRIBUTION TO AGRICULTURAL DEVELOPMENT IN LESOTHO IN EVOLVING A PROCESS BY WHICH THE GOVERNMENT OF LESOTHO (GOL) CAN REACH AND INFLUENCE RURAL PEOPLE TO ACCEPT CHANGE. IT HAS SURFACED A GREAT DEAL OF INFORMATION ON THE MOTIVATION OF THE BASOTHO AND THE REASONS FOR LOW AGRICULTURAL PRODUCTION. WITH THE POSSIBLE EXCEPTION OF PROFITS TO SOME VILLAGES FROM FISH PONDS, IT HAS NOT YET CAUSED ANY INCREASE IN RURAL INCOME AND, WITH THE EXCEPTION OF A FEW HOUSEHOLDS, WILL NOT BRING ABOUT AN APPRECIABLE INCREASE DURING THE LIFE OF THE PROJECT. IT HAS DEMONSTRATED THAT BASOTHO PERSONNEL EMPLOYED BY THE PROJECT, AND PRESUMABLY OTHERS, CAN BE TRAINED FOR TECHNICAL TASKS. IT HAS DEMONSTRATED THAT, GIVEN THE TIME, MONEY, MACHINERY, AND SKILLED MANPOWER, CONSERVATION MEASURES CAN BE INSTALLED IN A WORKMANLIKE MANNER. THE APPROACH WHICH SHOULD COME INTO PLAY NOW IS MODIFYING TRADITIONAL FARMING SYSTEMS AND ADOPTING CROPPING AND HUSBANDRY PRACTICES WHICH ARE CONSISTENT WITH SOIL AND RANGE CONSERVATION. THE EVALUATORS RECOMMEND THAT AID, GOL, AND THE PROJECT MANAGEMENT BROADEN THE SEARCH FOR HIGH INCOME CROPS, LIVESTOCK, POULTRY, AND MANAGMENT SYSTEMS, AND MAKE 21 OTHER SPECIFIC RECOMMENDATIONS DEALING PRIMARILY WITH ADMINISTRATION AND PERSONNEL.","","Special Evaluation","Documents","","","10/1/1975 12:00:00 AM","","Soil conservation|Land development|Rural development|Participants|Agricultural research|Animal husbandry|Livestock|Farm to market roads|Varietal research|CROP ROTATION|Labor intensive farming|FOOD PROCESSING|On the job training|Dairies|Agricultural product marketing|Range management|Sociology research|Economic research|Fish ponds","Lesotho","","","","","","English","","","","DAVIS, JAMES B.|ACRES, JAMES J.|DALEY, WILLIAM A.","","31 Oct 1975","","","","EVALUATION OF THE THABA BOSIU RURAL DEVELOPMENT PROJECT IN LESOTHO","","PD-AAB-664-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MTA1","Lesotho","6320031"
"WITH THE EXCEPTION OF THE HEALTH EDUCATION UNIT, PROJECT ACTIVITIES ARE ESSENTIALLY ON TARGET. THE EVALUATORS RECOMMEND THAT THE TECHNICAL ASPECTS OF THE PROJECT BE CONTINUED IN THEIR PRESENT FORM. THE EVALUATORS MAKE SEVERAL PROJECT-SPECIFIC RECOMMENDATIONS TO ALLEVIATE PROJECT PROBLEMS. IF THE PROJECT PROBLEMS ARE ALLEVIATED AS PER THE RECOMMENDATIONS, THE ACTIVITIES SHOULD BE ABLE TO PROGRESS ON SCHEDULE IN THE FUTURE. IN GENERAL, THE PROBLEMS NOTED BY THE EVALUATORS CONCERN PROJECT MANAGEMNET ON THE PART OF BOTH AID AND THE CONTRACTOR. PHA/POP NEEDS TO GIVE MORE VIGOROUS SUPERVISION AND GUIDANCE TO THE CONTRACTOR. THE CONTRACTOR NEEDS TO PROVIDE MORE ADEQUATE ORIENTATION AND BACKSTOPPING TO THE FIELD STAFF AND TO ADVISE THE MINISTRY OF HEALTH MORE THOROUGHLY ABOUT THE EDUCATIONAL STANDARDS REQUIRED BY US INSTITUTIONS FOR ADMITTING DEGREE CANDIDATES. THE EVALUATORS ALSO RECOMMEND THAT THE PROJECT CONTINUE IN ITS PRESENT FORM UNDER JOINT HEALTH AND FAMILY PLANNING FUNDING AND MANAGEMENT.","","Special Evaluation","Documents","AID/CM/PHA-C-73-8","","11/1/1975 12:00:00 AM","","FAMILY PLANNING|Health education|Participants","Botswana","http://pdf.usaid.gov/pdf_docs/PDAAC223F1.pdf","422 KB","002927 - USAID. Bur. for Africa. Ofc. of Southern Africa Regional Activities Coordination","","","English","application/pdf","Project appraisal report (PAR)","","BOYNTON, WILLARD H.|COLLINS, C. L.|et al.","","1 Nov 1975","","","","PROJECT APPRAISAL REPORT; MATERNAL AND CHILD HEALTH/FAMILY PLANNING TRAINING; BOTSWANA PROJECT NO. (690-11-540-032)","","PD-AAC-223-F1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MTA2","Botswana","6330032"
"THE PROJECT GOAL AND PURPOSES ARE APPROPRIATE IN THE LIGHT OF THE GAMBIA'S AND DAHOMEY'S STATED NATIONAL HEALTH OBJECTIVES AND PRIORITIES AND OF AID'S HEALTH STRATEGY FOR AFRICA. THE MAJORITY OF PHASE I TARGETS ARE BEING OR HAVE BEEN MET AND, IN MANY INSTANCES, SURPASSED. HEALTH EDUCATION, NUTRITION, AND CHILD SPACING HAVE BEEN RECOGNIZED AS ESSENTIAL MCH SERVICES. SIMPLE LOW COST METHODS OF ADDING THESE FUNCTIONS AND IMPROVING SERVICES HAVE BEEN DEMONSTRATED IN THE PILOT AREAS. IN-SERVICE TRAINING HAS BEEN PROVIDED FOR HEALTH WORKERS IN AND OUTSIDE THE PILOT AREAS. CERTAIN PROJECT DESIGN ASSUMPTIONS SUCH AS DIVIDING THE PROJECT INTO TWO PHASES HAVE NOT PROVEN VALID. THE POTENTIAL FOR EXTENSION OF DEMONSTRATED IMPROVEMENTS IN MCH/CS SERVICES EXISTS IN BOTH COUNTRIES. RECOMMENDATIONS INCLUDE: (1)THAT AID CONTINUE TO SUPPORT MCH PROJECT ACTIVITIES IN BOTH GAMBIA AND DAHOMEY; (2)THAT A WAY BE FOUND TO GIVE MORE AUTONOMY TO CONTINUED PROJECT DEVELOPMENT IN EACH COUNTRY SO THAT PROJECT ACTIVITIES IN EACH COUNTRY CAN PROCEED AT THEIR OWN PACE; AND (3)THAT CONSIDERATION BE GIVEN TO EXTENDING THE LIFE OF THE PROJECT SO THAT PHASE II IS LONG ENOUGH TO GIVE MEANINGFUL SUPPORT TO AGREED-UPON EXTENSION ACTIVITIES.","","Special Evaluation","Documents","AID/csd-2604","","5/1/1975 12:00:00 AM","","Maternal child health care|FAMILY PLANNING|On the job training|Participants","","","","000262 - American Public Health Association","","","English","","","","HILBORN, ELIZABETH|WILLIAMS, WALKER C.","Health care","31 May 1975","","","","REPORT OF AN EVALUATION OF THE MATERNAL AND CHILD HEALTH EXTENSION PROJECT IN THE GAMBIA AND DAHOMEY","","PN-RAB-635-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MTEy","Population and Humanitarian Assistance","9320358"
"THE AFRICN PRIMARY SCIENCE PROGRAMME (APSP) HAD AS ITS MAJOR GOALS (1) RESEARCH AND DEVELOPMENT OF NEW IDEAS IN TEACHING SCIENCE IN AFRICAN PRIMARY SCHOOLS; (2) PRODUCTING MATERIALS DESIGNED FOR USE IN AFRICAN TEACHER TRAINING COLLEGES; (3) IMPLEMENTATION OF THE PROGRAM THROUGH MANPOWER DEVELOPMENT; AND (4) EVENTUAL PHASING OUT OF OUTSIDE INFLUENCE AND THE INSTITUTIONALIZATION OF INTERNATIONAL COOPERATION IN SCIENCE CURRICULUM DEVELOPMENT IN AFRICA. TO ASSIST AID IN ACHIEVING THESE GOALS THE SCIENCE EDUCATION PROGRAM FOR AFRICA (SEPA) WAS FORMED. SEPA IS ONE THE MOST SUCCESSFUL ENTERPRISES OF ITS KIND. SIMILAR ATTEMPTS IN OTHER SUBJECT AREAS HAVE NOT SUCCEEDED IN ACHIEVING THE LEVEL OF SUPPORT, PRESTIGE OR EFFECTINVENESS THAT PRESENTLY CHARACTERIZES SEPA. IT HAS ENCOURAGED INNOVATION AND LOCAL ADAPTATION, WHILE ENHANCING THE ROLE OF THE MINISTRIES AS WELL AS THAT OF THE CLASSROOM TEACHER. MATERIALS PRODUCTION IS ON SCHEDULE. BOTH THE SCIENCE EDUCATION HANDBOOK AN THE TEACHER TRAINING GUIDE SHOULD BE READY FOR DISTRIBUTION BEFORE FY 76. EFFORTS ARE UNDERWAY TO UNDERTAKE  RESEARCH IN TEACHER TRAINING AND MATERIALS DEVELOPMENT WITH THE AID OF INCREASING INSTRUCTIONAL EFFECTIVENESS. THE RESIDENT TRAINING PROGRAM AT NJALA HOLDS MUCH PROMISE FOR PROVIDING A CADRE OF TRAINED PERSONNEL WHICH COULD HAVE A SIGNIFICANT INFLUENCE ON LOCAL CURRICULA.","","Special Evaluation","Documents","","","11/1/1975 12:00:00 AM","","Teacher training|Curriculum design","Africa","http://pdf.usaid.gov/pdf_docs/PDAAA586A1.pdf","8,195 KB","","","","English","application/pdf","","","BENJAMIN, THEODORE D.|KORAN, JOHN J., JR.","","26 Nov 1975","","","","AMERICAN COUNCIL ON EDUCATION OVERSEAS LIAISON COMMITTEE; END OF PROJECT REVIEW; SEPA/EDC/APSP","","PD-AAA-586-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc0MTE2","Africa Regional","6980357"
