Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","CHANGES2 and Ministry of Education|Project title: Educational quality improvement program 1 (EQUIP1)|Project title: Community health and nutrition, gender and education|support 2 (CHANGES2)","Special Evaluation","Documents","690-A-00-05-00120-00|GDG-A-00-03-00006-00","","11/1/2006 12:00:00 AM","","HIV/AIDS|Child welfare services|Psychological needs|Social impact|School age population|Psychology education|Counseling services|Student guidance","Zambia","http://pdf.usaid.gov/pdf_docs/PDACI765.pdf","242 KB","000251 - American Institutes for Research (AIR)","","011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education|001940 - USAID. Bur. for Africa. Regional Center for Southern Africa (RCSA)","English","application/pdf","Interim evaluation|Persons affected by AIDS","","Gibbons, Sue","HIV / AIDS","Nov 2006","","","","Evaluation of a pilot programme to provide psychosocial support to children affected by HIV/AIDS","","PD-ACI-765","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1MjA4","Zambia",""
"","Evaluated project title: Support for replicable innovative|village/community-level efforts for children affected by HIV/AIDS|in Zimbabwe (STRIVE)|Project title: Global health technical assistance (GH tech)","Final Evaluation Report","Documents","GHS-I-00-05-00005-00","","11/1/2006 12:00:00 AM","","HIV/AIDS|Child welfare services|Orphans|Disadvantaged groups|Community participation|Social services|Child care|Project replication|Child development|Community mobilization|Integrated development programs","Zimbabwe","http://pdf.usaid.gov/pdf_docs/PDACI766.pdf","848 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Final evaluation|Persons affected by AIDS","","Depp, Rose Marie|Marunda, Sibusisiwe|Yates, Elizabeth","Displaced persons","Nov 2006","","06-000-03","","Final assessment : USAID/Zimbabwe assistance to orphans and vulnerable children through Catholic Relief STRIVE program","","PD-ACI-766","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1MjA5","Zimbabwe","9363098Aa"
"","Project title: Child survival and health grants program (CSHGP)|Header title: Concern Worldwide Rwanda child survival project final|evaluation report|Annex E: PN-ADI-064|Annex F: PN-ADI-065","Final Evaluation Report","Documents","HFP-A-00-01-00044-00","","10/1/2006 12:00:00 AM","","Child survival activities|Maternal child health care|HIV/AIDS|Malaria|Community health care|Child nutrition|Health education|Private voluntary organizations|Care of the newborn|Community mobilization|Health behavior|Local capacity building|Stakeholder participation","Rwanda","http://pdf.usaid.gov/pdf_docs/PDACI775.pdf","1,862 KB","010283 - Concern Worldwide","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Final evaluation","","Capps, Jean Meyer|Kabugare, Jean","Child survival","Oct 2006","","","","Concern Worldwide : Kibilizi (now Gisagara) district health partnership -- child survival program : final evaluation report","","PD-ACI-775","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1MjI4","Rwanda","9363114"
"","MOBIS ( management, organizational and business improvement|services) contract no. GS (10F-0112)","Special Evaluation","Documents","690-M-00-04-00260-00","","3/1/2006 12:00:00 AM","","Teacher training|Primary education|Occupational skill levels|HIV/AIDS|Health education|Educational methods|Educational media|Quality of education|Professional standards","Malawi","http://pdf.usaid.gov/pdf_docs/PDACI806.pdf","382 KB","000251 - American Institutes for Research (AIR)","","001940 - USAID. Bur. for Africa. Regional Center for Southern Africa (RCSA)","English","application/pdf","Interim evaluation|Life skills|Pre-service training|In-service training","","Mawindo, Simeon B., comp.","Teacher education","30 Mar 2006","","","","Mid-term performance report : successes, challenges and the way foward -- Malawi teacher training activity (MTTA)","","PD-ACI-806","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1Mjgx","Malawi",""
"","Vol. I: Main report -- Vol. II: Annexes 1-6 -- Vol. III: Annexes|7-11","Special Evaluation","Documents","RLA-C-00-06-00049-00","","11/1/2006 12:00:00 AM","","Agricultural development|Agricultural income|Agricultural investments|Small farms|Agricultural productivity|Agricultural product marketing|Agricultural technology|Sustainable agriculture|Environmental management|Disadvantaged groups|Human capacity development|Sector policy|Nutrition improvement|Farmer organizations|Local capacity building|Market development|Poverty reduction","Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PDACI810.pdf","1,935 KB","012551 - LTL Strategies","","008308 - USAID. Bur. for Africa. Ofc. of Sustainable Development","English","application/pdf","Interim evaluation|Relief to development continuum","","","Food security","Nov 2006","","","","Presidential initiative to end hunger in Africa (IEHA) evaluation report","","PD-ACI-810","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1Mjgy","Africa Regional",""
"","Project title: Child survival and health grants program (CSHGP)","Final Evaluation Report","Documents","HFP-A-00-01-00014-00","","6/1/2006 12:00:00 AM","","Maternal child health care|Child survival activities|Child care|Health education|Community health care|Preventive health care|Health professional education|Private voluntary organizations|Health service utilization|Health behavior|Integrated management of childhood illnesses (IMCI)|Quality of care","Azerbaijan","http://pdf.usaid.gov/pdf_docs/PDACI889.pdf","5,047 KB","013649 - Mercy Corps","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Final evaluation","","Wilcox, Sandra|Mosely, Kati","Child survival","Jun 2006","","","","Final evaluation : Azerbaijan child survival project -- building partnerships, saving lives : Yardimli, Lerik and Masalli Districts of Southern Azerbaijan","","PD-ACI-889","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1NDMy","Azerbaijan","9363114"
"","Project title: Community health and nutrition, gender and education|support 2 (CHANGES2)|Project title: Educational quality improvement program 1 (EQUIP1)","Special Evaluation","Documents","690-A-00-05-00120-00|GDG-A-00-03-00006-00","","9/1/2006 12:00:00 AM","","Health education|HIV/AIDS|Girls|Peer teaching|Educational clubs|Gender analysis|Disease prevention and control|Student behavior|Health behavior|Health impact","Zambia","http://pdf.usaid.gov/pdf_docs/PDACI931.pdf","279 KB","000251 - American Institutes for Research (AIR)","","001940 - USAID. Bur. for Africa. Regional Center for Southern Africa (RCSA)|011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education","English","application/pdf","Girls' education|Persons affected by AIDS|People living with AIDS (PLWA)|Adolescents|Impact evaluation","","Nampanya-Serpell, Namposya|Ventimiglia, Deborah","Girls' education","Sep 2006","","","","Impact evaluation of students' alliance for female education (SAFE) clubs and peer education programs","","PD-ACI-931","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1NTQx","Zambia",""
"","Task order no. PCE-1[ie I]-18-98-00014-00|Contract listed on cover as PCE-1-00-98-00014-09","Special Evaluation","Documents","PCE-I-00-98-00014-00","","10/1/2006 12:00:00 AM","","Agricultural development|Agribusiness|Development assistance|Foreign assistance|USAID|Development program implementation|Economic impact|Agricultural economics|Project sustainability","Armenia","http://pdf.usaid.gov/pdf_docs/PDACI948.pdf","523 KB","000354 - Carana Corp.","","008509 - USAID. Mission to Armenia","English","application/pdf","Interim evaluation|Development goals","","Bledsoe, Gleyn|Asatryan, Armen|et al.","Agriculture (General)","Oct 2006","","","","Independent evaluation of US Government agriculture sector activities in Armenia : revised final report","","PD-ACI-948","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1NjEy","Armenia",""
"","Project title: Vulnerable children and war victims results package:|Displaced Children and Orphans Fund (DCOF)","Special Evaluation","Documents","DFD-M-00-04-00238-00","","1/1/2006 12:00:00 AM","","Child welfare services|Orphans|Disadvantaged groups|Child care|Social reform|Community services|Sociology education|Government policy|Policy reform|At-risk groups|Parents","Belarus","http://pdf.usaid.gov/pdf_docs/PDACJ022.pdf","572 KB","012158 - Manila Consulting Group, Inc.","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","Interim evaluation|Abandoned children|Institutionalization|Foster care","","Correll, Lucia","Displaced persons","2006","","","","Mid-term assessment and recommendations : Christian Children's Fund in Belarus","","PD-ACJ-022","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1Nzcz","Belarus","9363102"
"","Project title: Child survival and health grants program (CSHGP)","Special Evaluation","Documents","GHS-A-00-04-00019-00","","11/1/2006 12:00:00 AM","","Maternal child health care|Child survival activities|Child nutrition|Maternal nutrition|Prenatal care|Reproductive health|Health delivery|Private voluntary organizations|Care of the newborn|Child feeding practices|Health service utilization|Post partum care|Quality of care","Tajikistan","http://pdf.usaid.gov/pdf_docs/PDACJ078.pdf","986 KB","013649 - Mercy Corps","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","","Child survival","5 Nov 2006","","","","Midterm evaluation : improving maternal and child health in Northern Tajikistan : Sughd child survival project, Sughd Oblast, Tajikistan","","PD-ACJ-078","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1OTU4","Tajikistan","9363114"
"","","Special Evaluation","Documents","EDH-I-00-03-00002-00","","7/1/2006 12:00:00 AM","","Basic education|Lower secondary education|Access to education|Educational infrastructure|Educational materials|Teacher training|Educational administration|Educational finance|Community mobilization|Local capacity building","Senegal","http://pdf.usaid.gov/pdf_docs/PDACJ079.pdf","2,195 KB","009054 - DevTech Systems, Inc.","","008600 - USAID. Mission to Senegal","English","application/pdf","Interim evaluation|Girls' education","","Tietjen, Karen|Prouty-Harris, Diane|et al.","Basic education","Jul 2006","","","","Mid-term assessment of the USAID/Senegal middle basic education program","","PD-ACJ-079","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1OTU5","Senegal",""
"","Project title: Rural expansion of Afghanistan's community-based|healthcare program (REACH)","Special Evaluation","Documents","EEE-C-00-03-00021-00","","3/1/2006 12:00:00 AM","","Community health care|Health professional education|Rural areas|Occupational skill levels|Quality control|Training centers|Curriculum design|Medical education|Community based delivery|Quality of care","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACJ086.pdf","252 KB","000750 - Management Sciences for Health (MSH)","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","Interim evaluation|In-service training","","Erasmus, Panna","Health care","Mar 2006","","","","Rural expansion of Afghanistan's community-based healthcare (REACH) program : evaluation of the refresher training program","","PD-ACJ-086","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk1OTcw","Afghanistan",""
"","Task order no. 2","Special Evaluation","Documents","EPP-I-00-03-00015-00","","10/1/2006 12:00:00 AM","","Natural resource management|Forest resources|Coasts|Environmental management|Biological diversity|Natural resource conservation|Sustainable development|Landscape conservation","Kenya","http://pdf.usaid.gov/pdf_docs/PDACJ160.pdf","697 KB","011192 - PA Government Services, Inc. (PAGS)","","011325 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc of Agriculture","English","application/pdf","Interim evaluation|Nature based enterprises|Landscapes","","Swanson, Richard|Menczer, Karen|Michaels, Greg","Natural resources management","30 Oct 2006","","","","Kenya forest and coastal management programs : mid-term evaluation","","PD-ACJ-160","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2MTM2","Kenya",""
"","Subgrant number: 23101-06-G-01","Special Evaluation","Documents","669-A-00-04-00009-00","","8/1/2006 12:00:00 AM","","Community development|Conflict resolution|Community participation|Networks|Local groups|Economic and social reintegration|Alternative dispute resolution|Technical training|Access to justice|Conflict prevention|Political stability","Liberia","http://pdf.usaid.gov/pdf_docs/PDACJ305.pdf","325 KB","012602 - CDA Collaborative Learning Projects","","008570 - USAID. Mission to Liberia","English","application/pdf","Interim evaluation|Political impact|Peace building","","","Conflict resolution","Aug 2006","","","","Creating a river between two fires : impact assessment of the locally initiated networks for community strengthening program (LINCS), Lofa County, Liberia","","PD-ACJ-305","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2Mzkz","Liberia",""
"","Project title: Global health technical assistance (GH tech)|Portuguese ed.: PD-ACJ-390","Special Evaluation","Documents","GHS-I-00-05-00005-00","","11/1/2006 12:00:00 AM","","Maternal child health care|Reproductive health|Community health care|Provinces|Districts|Health care administration|Health education|Donor coordination|Health service utilization|Health behavior|Quality of care","Mozambique","http://pdf.usaid.gov/pdf_docs/PDACJ389.pdf","347 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","English","application/pdf","Interim evaluation","","Kaplan, Fernanda|Kropsch, Lia","Maternal child health care","Nov 2006","","","GH tech report, no. 06-000-01","USAID/Mozambique midterm evaluation of strategic objective 8 (SO8) provincial/district/community-level activities","","PD-ACJ-389","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NTcx","Mozambique","9363098Aa"
"","At head of cover title: RAISE PLUS-limited scope of work : final|report|Cover date is December 2006, but title page period of performance|is November-February 2007|Project title: Rural and agricultural incomes with a sustainable|environment plus (RAISE plus)","Special Evaluation","Documents","AEG-I-00-04-00010-00","","12/1/2006 12:00:00 AM","","Natural resource management|Forest resources|Social forestry|Sustainable agriculture|Biological diversity|Revenues|Decentralization|Local groups","Senegal","http://pdf.usaid.gov/pdf_docs/PDACJ381.pdf","843 KB","007239 - Weidemann Associates, Inc.","","008600 - USAID. Mission to Senegal|011325 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc of Agriculture","English","application/pdf","Interim evaluation","","Pielemeier, John|Dorsey, John|Diop, Ousseynou","Natural resources management","Dec 2006","","","","Evaluation of USAID/agriculture and natural resources management program 'Wula Nafaa' : final report","","PD-ACJ-381","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NTcy","Senegal",""
"","Project title: Global health technical assistance (GH tech)|English ed.: PD-ACJ-389","Special Evaluation","Documents","GHS-I-00-05-00005-00","","11/1/2006 12:00:00 AM","","Maternal child health care|Reproductive health|Community health care|Provinces|Districts|Health care administration|Health education|Donor coordination|Health service utilization|Health behavior|Quality of care","Mozambique","http://pdf.usaid.gov/pdf_docs/PDACJ390.pdf","498 KB","011976 - QED Group, LLC","","010822 - USAID. Bur. for Global Health","Portuguese","application/pdf","Interim evaluation","","Kaplan, Fernanda|Kropsch, Lia","Maternal child health care","Nov 2006","","","GH tech report, no. 06-000-01","Avaliacao de meio-termo da USAID/Mocambique das actividades a nivel provincial/distrital/comunitario do objectivo estrategico 8 (SO8)","USAID/Mozambique midterm evaluation of strategic objective 8 (SO8) provincial/district/community-level activities","PD-ACJ-390","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NTcz","Mozambique","9363098Aa"
"","MOBIS SIN 874-01|Requisition/reference number: NMS # 2200/12506","Final Evaluation Report","Documents","DOT-O-00-06-00040-00","","10/1/2006 12:00:00 AM","","Societies in transition|Economies in transition|Political systems in transition|Conflict resolution|Community participation|Popular participation|Development cooperation|Political reconciliation|Conflict prevention|Community mobilization|Public-private cooperation","Haiti","http://pdf.usaid.gov/pdf_docs/PDACJ408.pdf","355 KB","003970 - Management Systems International, Inc. (MSI)","","","English","application/pdf","Final evaluation","","Jutkowitz, Joel M.|King, Deborah R.|Pierre, Yves F.","Democratization","Oct 2006","","","","Final evaluation of the Haiti transition initiative","","PD-ACJ-408","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjE5","Haiti",""
"","At head of cover title: Raise PLUS set aside IQC|Task order # 07|Title in footer: Final report : evaluation of SPSNP and OFDA 2005|interventions|Related document: PD-ACI-640|Title page states: Period of performance, September-January 2007|Project title: Rural and agricultural incomes with a sustainable|environment plus (RAISE plus)","Special Evaluation","Documents","AEG-I-00-04-00010-00","","10/1/2006 12:00:00 AM","","Income generation|Famine|Food security|Economic diversification|Financial resources|Local financing|Community participation|Agricultural diversification|Assets|Beneficiary participation|Community mobilization|Funding mechanisms|Local capacity building","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACJ406.pdf","371 KB","007239 - Weidemann Associates, Inc.","","008543 - USAID. Mission to Ethiopia|011325 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc of Agriculture","English","application/pdf","Interim evaluation|Livelihood|Social safety net programs|Resource transfers","","Gray, George|Dastgeer, Ali|Desalegn, Gebremeskel","Food security","Oct 2006","","","","Evaluation of livelihood interventions funded through USAID famine fund support to the productive safety net program and OFDA 2005 livelihood annual program statement","","PD-ACJ-406","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjIw","Ethiopia",""
"","Evaluated project title: Community action for nutrition and health|II (CANAH II)|Former project title: Child survival grants program (CSGP)|Project title: Child survival and health grants program (CSHGP)","Final Evaluation Report","Documents","FAO-A-00-98-00067-00","","8/1/2006 12:00:00 AM","","Child health care|Child nutrition|Community participation|Maternal child health care|Health finance|Health education|Health professional education|Health care administration|Child survival activities|Beneficiary participation|Community mobilization|Health behavior|Local capacity building|Quality of care","Senegal","http://pdf.usaid.gov/pdf_docs/PDACJ409.pdf","378 KB","006672 - Christian Children's Fund (CCF)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Final evaluation","","Sall, Guelaye","Child survival","Jul/Aug 2006","","","","Final evaluation of CANAH project II, FAO-A-00-98-00067-00 : final report","","PD-ACJ-409","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjIx","Senegal","9380500|9363114"
"","On cover: Forer Kibogora Health District -- Dates : 12-29 September|2006|Included as Annex B: Rapid knowledge, practice and coverage (KPC)|survey report for final evaluation|Project title: Child survival and health grants program (CSHGP)|Former project title: PVO child survival grants program (CSGP)","Final Evaluation Report","Documents","HFP-A-00-01-00029-00","","1/1/2006 12:00:00 AM","","Child survival activities|Behavior change|Health education|IEC|Maternal child health care|Human capacity development|Community participation|Health professional education|Private voluntary organizations|Project sustainability|HIV/AIDS|Disease prevention and control|Diarrhea|Malaria","Rwanda","http://pdf.usaid.gov/pdf_docs/PDACJ411.pdf","1,120 KB","012401 - World Relief","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition|010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Final evaluation|Insecticide-treated nets (ITNs)","","Capps, Jean Meyer","Child survival","[2006]","","","","Rwanda 'Umucyo' (illumination) child survival project : final evaluation report","","PD-ACJ-411","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjI1","Rwanda","9380500|9363114"
"","On cover: Community health initiative for the Districts of|Kouroussa and Mandiana, Guinea -- 1 October 2002-30 September 2006|Former project title: PVO child survival grants program (CSGP)|Contract listed on cover as FAO-A-98-000024-00|Project title: Child survival and health grants program (CSHGP)","Final Evaluation Report","Documents","FAO-A-00-98-00024-00","","12/1/2006 12:00:00 AM","","Child survival activities|Private voluntary organizations|Maternal child health care|Nutrition improvement|Micronutrients|Immunizations|HIV/AIDS|Family planning|IEC|Behavior change|Community participation|Health facilities|Health workers|Human capacity development|Development project management|Care of the newborn","Guinea","http://pdf.usaid.gov/pdf_docs/PDACJ412.pdf","1,277 KB","001407 - Save the Children (U.S.)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition|010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Final evaluation","","Sarriot, Eric","Child survival","Dec 2006","","","","Child survival 18-Guinea : final evaluation report","","PD-ACJ-412","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjI2","Guinea","9380500|9363114"
"","On cover: Location: Battambang Province, Cambodia --|USAID/BHR/PVC/CSH Cooperative Agreement No. HFP-A-00-01-00042-00 --|Beginning date: September 30, 2001 -- Ending date: September 29,|2006|Included as Attachment B: Final KPC survey|Included as Attached F2: CRS Cambodia health facility assessment|Former project title: PVO child survival grants program (CSGP)|Project title: Child survival and health grants program (CSHGP)","Final Evaluation Report","Documents","HFP-A-00-01-00042-00","","12/1/2006 12:00:00 AM","","Child survival activities|Private voluntary organizations|Primary health care|Community based delivery|IEC|Behavior change|Human capacity development|Project sustainability|Disease prevention and control|Immunizations|Respiratory diseases|Case management|Diarrhea|Malaria","Cambodia","http://pdf.usaid.gov/pdf_docs/PDACJ414.pdf","1,123 KB","007337 - Catholic Relief Services (CRS)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition|010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Final evaluation","","","Child survival","27 Dec 2006","","","","Catholic Relief Services community based primary health care (child survival project) final evaluation report : October 2006","","PD-ACJ-414","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjI4","Cambodia","9380500|9363114"
"","On cover: Implementing a XVIII child survival project -- October|2002-September 2006|Former project title: PVO child survival grants program (CSGP)|Project title: Child survival and health grants program (CSHGP)","Final Evaluation Report","Documents","HFP-A-00-02-00027-00","","12/1/2006 12:00:00 AM","","Child survival activities|Health delivery|Community health care|Behavior change|Respiratory diseases|Malaria|Child nutrition|HIV/AIDS|Diarrhea|Immunizations|Health professional education|Integrated management of childhood illnesses (IMCI)|Prevention of mother-to-child transmission of HIV (PMTCT)","Malawi","http://pdf.usaid.gov/pdf_docs/PDACJ415.pdf","397 KB","000627 - International Eye Foundation (IEF)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition|010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Final evaluation","","Osborn, Garth","Child survival","31 Dec 2006","","","","Improved child survival in Nsanje District, Malawi through community based interventions and strengthening of the health delivery infrastructure : final evaluation report","","PD-ACJ-415","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjI5","Malawi","9380500|9363114"
"","On cover: FY-2004 child survival and health grants program (CSHGP)|Project title: Child survival and health grants program (CSHGP)","Special Evaluation","Documents","GHS-A-00-04-00007-00","","10/1/2006 12:00:00 AM","","Child health care|Integrated health care|Child nutrition|Immunizations|Community health care|Health care administration|Health education|Prenatal care|Community mobilization|Health behavior|Integrated management of childhood illnesses (IMCI)","Cambodia","http://pdf.usaid.gov/pdf_docs/PDACJ416.pdf","6,121 KB","003689 - American Red Cross (AmRC). Ofc. of International Services","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation|Insecticide-treated nets (ITNs)","","","Child survival","31 Oct 2006","","","","Mid-term evaluation report : integrated child health project, Siem Reap Province, Cambodia, October 1, 2004-September 30, 2008","","PD-ACJ-416","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjMy","Cambodia","9363114"
"","Project title: Child survival and health grants program (CSHGP)","Special Evaluation","Documents","GHS-A-00-03-00011-00","","10/1/2006 12:00:00 AM","","Child survival activities|Maternal child health care|Private voluntary organizations|Provinces|Human capacity development|Access to services|Immunizations|Nutrition improvement|Disease prevention and control|Diarrhea|Respiratory diseases|Case management|Care of the newborn|Pneumonia","Afghanistan","http://pdf.usaid.gov/pdf_docs/PDACJ451.pdf","765 KB","001407 - Save the Children (U.S.)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition|010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Interim evaluation","","Parker, Barbara|Ihsan, Tariq|et al.","Child survival","31 Oct 2006","","","","CS-19 Afghanistan : midterm evaluation r report","","PD-ACJ-451","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjU5","Afghanistan","9363114"
"","External evaluation conducted: August-October 2006","Special Evaluation","Documents","GHS-A-00-04-00013-00","","11/1/2006 12:00:00 AM","","Tuberculosis|Disease prevention and control|Health outreach services|Community based delivery|Drug therapy|Networks|Integrated health care|Disease treatment|Health professional education|Paramedical education|Community health workers|Information management|Directly observed treatment, short course (DOTS)","Mexico","http://pdf.usaid.gov/pdf_docs/PDACJ452.pdf","543 KB","000989 - Project Concern International","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation|High-risk groups","","","Disease prevention and control","30 Nov 2006","","","","SOLUCION TB, Strengthening observed therapy linking up community-based integrated outreach networks for TB control : Tijuana and Mexicali, Baja California, Mexico -- midterm evaluation","","PD-ACJ-452","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjk2NjYw","Mexico",""
