Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"EVALUATES AID'S UNIVERSITY SERVICES AGREEMENTS (USA) WITH JOHN HOPKINS UNIVERSITY, UNIVERSITY OF MICHIGAN, AND THE UNIVERSITY OF NORTH CAROLINA FOR THE PERIOD 6/30/71 - 6/30/74. THE USA PROGRAM PROVIDES FUNDS TO MOBILIZE THE UNIVERSITIES' INTERDISCIPLINARY RESOURCES IN THE FIELD OF POPULATION AND FAMILY PLANNING, AND TO USE THESE RESOURCES TO HELP LDC'S DESIGN AND IMPLEMENT SUB-PROJECTS - BOTH THOSE ADDRESSING SPECIFIC PROBLEMS AND THOSE FOR BUILDING INSTITUTIONS. THE THREE UNIVERSITIES ARE MAKING VALUABLE AND SIGNIFICANT CONTRIBUTIONS TO THE ACHIEVEMENT OF AID'S POPULATION/FAMILY PLANNING OBJECTIVES. THE SMALL CORE STAFFS AT THE UNIVERSITIES ARE STIMULATING AND MOBILIZING EFFECTIVELY THE RICH, CAMPUS-WIDE, INTERDISCIPLINARY RESOURCES. SUB-PROJECT QUALITY IS GENERALLY EXCELLENT. AID SHOULD CONTINUE BOTH CORE AND SUB-PROJECT FUNDING TO THE THREE UNIVERSITIES. THE ORIGINAL INTENT OF THE USA FORMAT WAS TO USE THE UNIVERSITIES AS AN EXTENSION OF AID/PHA/POP, THEREBY REDUCING THE PHA/POP WORKLOAD. THIS INTENTION WAS NOT REALIZED TO THE EXTEND IT MIGHT HAVE BEEN. AID AHOULD DELEGATE MORE RESPONSIBILITY TO THE UNIVERSITIES FOR CARRYING OUT SUB-PROJECTS. FOR INSTANCE, THE POPULATION CENTER STAFFS AT EACH OF THE USA UNIVERSITIES ARE NOW CAPABLE OF TAKING OVER RESPONSIBILITY FOR MONITORING SUB-PROJECTS. TIME NEEDED FOR ADMINISTERING THE USA PROGRAM COULD BE FURTHER REDUCED BY CLARIFYING OBJECTIVES AND GRANT LANGUAGE AND BY CONTINUOUSLY PROVIDING FIRMER STRATEGY DIRECTION. THE UNIVERSITIES SHOULD ALSO BE REQUIRED TO FORMALLY EVALUATE EACH SUB-PROJECT ANNUALLY. LDC'S ARE, WITH FEW EXCEPTIONS, EFFECTIVELY UTILIZING SUB-PROJECT RESULTS TO IMPROVE THEIR POPULATION AND FAMILY PLANNING PROGRAMS. THIS FINDING IS BASED ON A SAMPLING OF 10 SUB-PROJECTS IN FIVE COUNTRIES - TAIWAN, THAILAND, INDONESIA, VENEZUELA, AND COLOMBIA. (SUB-PROJECT REPORTS ARE ANNEXED TO THE EVALUATION; PD-AAD-391-A1.) IN LIGHT OF THE LARGE AID INVESTMENT TO DEVELOP CAPABILITIES AT THESE THREE UNIVERSITIES, AID SHOULD GIVE THEM PREFERENTIAL CONSIDERATION OVER OTHER UNIVERSITIES WHEN AWARDING CONTRACTS OR GRANTS","Evaluation period: 30 Jun 1971-30 Jun 1974","Special Evaluation","Documents","","","11/1/1974 12:00:00 AM","","Institution building|Population programs|FAMILY PLANNING|Development project design|Development project implementation|Development project evaluation|Technical assistance|Project change","","http://pdf.usaid.gov/pdf_docs/PDAAD390A1.pdf","6,041 KB","","","","English","application/pdf","Multi country evaluation|Evaluation team|Onsite evaluation|Indepth evaluation","","BURK, MONROE|MULLER, WILLARD C.","","5 Nov 1974","","CSD-2507, CSD-2246, CSD-2171","","EVALUATION OF THE UNIVERSITY SERVICES AGREEMENT WITH JOHN HOPKINS UNIVERSITY, UNIVERSITY OF MICHIGAN, AND UNIVERSITY OF NORTH CAROLINA","","PD-AAD-390-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1NDQy","Population and Humanitarian Assistance","9310110|9320496|9320856"
"EVALUATES A SAMPLING OF 10 OF A TOTAL 43 POPULATION/FAMILY PLANNING SUB-PROJECTS CONDUCTED UNDER UNIVERSITY SERVICES AGREEMENTS WITH JOHN HOPKINS UNIVERSITY (JHU), UNIVERSITY OF MICHIGAN (UM), AND UNIVERSITY OF NORTH CAROLINA (UNC) FOR THE PERIOD 6/30/71 - 6/30/74. THE 10 SHORT EVALUATION REPORTS ARE APPENDED TO 9320856001701. ON-SITE EVALUATIONS INDICATE THAT THE SUB-PROJECT ARE GENERALLY WELL -- DESIGNED AND CARRIED OUT, AND THEY ARE MAKING, OR ARE LIKELY TO MAKE, IMPORTANT CONTRIBUTIONS IN THE LDC'S. LDC'S ARE UTILIZING OR FIRMLY PLANNING TO UTILIZE SUB-PROJECT RESULTS. FIVE SUB-PROJECTS IN SOUTHEAST AISA WERE VISITED. IN TAIWAN, THE SUB-PROJECTS WERE ""FEASIBILITY OF DISTRIBUTING CONTRACEPTIVE SUPPLIES TO ENCOURAGE FAMILY PLANNING PRACTICES"" (JHU), AND ""EPIDEMIOLOGICAL STUDIES OF FAMILY BUILDING AND FAMILY HEALTH"" (UNC). IN MALAYSIA, THE AUTHOR VISITED TWO UM SUB-PROJECTS: ""FAMILY PLANNING PROGRAM EVALUATION"" AND ""UTILIZATION OF TRADITIONAL BIRTH ATTENDANTS IN FAMILY PLANNING"". THE UNC SUB-PROJECT IN THAILAND, ""FIELD WORKER EVALUATION"", WAS COMPLETED 6/73 AND EVALUATED THE RELATIVE EFFECTIVENESS OF THREE DIFFERENT TYPES OF FAMILY PLANNING FIELD WORKERS. FIVE LATIN AMERICAN SUB-PROJECTS WERE VISITED. IN VENEZUELA, THE PROJECTS ARE: ""FIELD TRIALS OF THREE STRATEGIES OF PERSUASIVE COMMUNICATIONS AND EDUCATION IN FAMILY PLANNING"" (UM) AND ""DEVELOPING CAPACITY TO TEACH MANAGEMENT SKILLS IN RESPONSIBLE PARENTHOOD PROGRAM"" (UNC). IN COLOMBIA, THREE SUB-PROJECTS WERE VISITED. THESE ARE: ""TRAINING FOR PUBLIC HEALTH NUTRITIONISTS' LEADERSHIP IN RESPONSIBLE PARENTHOOD"" (UNC), ""THE INSTITUTIONAL INTERDISCIPLINARY PROGRAM OF STUDIES FOR THE INTEGRAL DEVELOPMENT OF THE POPULATION"" (UNC), AND INSTITUTIONAL DEVELOPMENT OF COLUMBIAN ASSOCIATION FOR POPULATION"" (UNC).","Evaluation period: 30 Jun 1971-30 Jun 1974","Special Evaluation","Documents","","","11/1/1974 12:00:00 AM","","Paramedical education|Paramedical midwives|Epidemiology|Contraceptive distribution|Family planning research|Family planning services|Management training|Family planning promotion programs|Development program evaluation|Population programs|FAMILY PLANNING|Technical assistance","","http://pdf.usaid.gov/pdf_docs/PDAAD391A1.pdf","1,282 KB","","","","English","application/pdf","Multi country evaluation|Evaluation team|Onsite evaluation|Indepth evaluation","","BURK, MONROE|MULLER, WILLARD C.","","5 Nov 1974","","CSD-2507, CSD-2246, CSD-2171","","EVALUATION OF THE UNIVERSITY SERVICES AGREEMENT WITH JOHN HOPKINS UNIVERSITY, UNIVERSITY OF MICHIGAN, AND UNIVERSITY OF NORTH CAROLINA; APPENDIX : ANALYSIS OF TEN SUB-PROJECTS","","PD-AAD-391-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1NDQz","Population and Humanitarian Assistance","9320496|9310110|9320856"
"EVALUATES TRNG, RESRCH & INTNATIONL SERVICE IN POPULATN COMMUNICATN AT THE COMMUNITY & FAMILY STUDY CNTR  (CFSC), UNIV OF CHICAGO. CFSC COMMUNICTN PROGRM EMPHASIZES PRODUCTN OF PERSUASVE MATERIAL FOR MASS MEDIA & SMALL GROUPS, & RESRCH IN COMMUNICTN WITHIN SOCIAL SCIENCES. PROFESSNL STAFF CAN ADMINSTR A MASTERS CURRIC IN INFO,EDUC & COMMUNICTN (IEC). STAFF ARE,HOWEVER,PRESSED FOR TIME TO TEACH,RESRCH,PUBLISH,TRAVEL,RECRUIT & CONSULT OVERSEAS SO THAT A MANHOUR ANALYSIS COULD DEFINE IDEAL STUDNT/TEACHR RATIOS AND INDICATE FUTURE PERSONNEL NEEDS. 4 COURSES FOR A MAJOR COMMUNICTN SUBJCT IS NOT ENOUGH BACKGROUND FOR LDC STUDNTS. CURRIC LIMITS DEPTH OF STUDY TO ""HOW"" RATHER THAN ""WHY"",NEGLECTING MGMT,COMMERCL RESOURCES,ALTERNATIVES TO & LIMITS OF MASS COMMUNICTN,& RELATION OF SKILLS DEVEL TO INTERPERSONAL COMMUNICTN. NUMBER OF STUDENTS RECRUITED IS BELOW PROJECTNS; GRADUATES' ABILITY TO PLAN COMMUNCATN PROGS CANNOT BE MEASURD UNTIL GRANTEE UNDRTAKES SYSTMATIC EVAL. THE PROGRM'S LENGTH,ITS ACADEMIC REQUIREMNTS,COMMITMNTS BY STUDNTS,STUDNTS' EMPLOYRS,HOST GOVT & AID MISSION ACCOUNT FOR LOW ENROLLMNT,AN INDICATN OF LOW PRIORITY OF IEC IN LDC'S. FAMLY PLAN RSRCH PRBLMS ARE HANDLED PRACTICALLY,SINCE DESIRED END RESULTS ARE SOLUTNS RELEVNT TO LDC'S. 8 RSRCH PROJCTS GIVING STUDNTS TRNG & IMPLMNTD SINCE PROJCT BEGAN NEED COORDNATN & SYSTMIZATN. COMMUNICTNS LAB HAS EASILY OPERABLE EQUIP FOR ALL PHASES OF MASS MEDIA TO ENCOURAGE STUDNT EXPRMNTATN. AMOUNT OF LAB WORK COINCIDES WITH COURSE WORK LOAD BUT EMPHASIS ON PRODUCTN TECHNIQUES RATHER THAN MGMT OF COMMUNICTN LABS DOES NOT MEET LDC STUDNT DEFICIENCIES IN MGMT TRNG. CFSC IS STEADILY GAINING ENOUGH RESPECT & FUNDING TO ALLOW IT TO BECOME INDEPENDENT.","Evaluation period: 1 Jan 1971-1 Apr 1974","Special Evaluation","Documents","","","4/1/1974 12:00:00 AM","","Family planning occupations|Medical education|Family planning promotion programs|MASS MEDIA|Family planning education|Faculty|Social science education|Communication|Information centers|Information storage and retrieval systems|Curriculum design|Population and demography|Project change","","http://pdf.usaid.gov/pdf_docs/PDAAA521A1.pdf","2,847 KB","000035 - U.S. Agency for International Development (USAID)","","","English","application/pdf","Evaluation team|Indepth evaluation","","SCHALER, OTTO|LEFES, WILLIAM S.|et al.","","1 Apr 1974","","","","EVALUATION - EXPANSION OF POPULATION PROGRAM COMMUNICATIONS.","","PD-AAA-521-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1NTU4","Population and Humanitarian Assistance","9320958"
"ANALYZES THE ECONOMIC VIABILITY OF PROPOSED FARMER-OWNED AND OPERATED AQUACULTURE ENTERPRISES IN NORTHEAST BRAZIL. THE EVALUATION PRESENTS ESTIMATED FIXED AND VARIABLE COSTS AS WELL AS AN ILLUSTRATIVE PROFIT AND LOSS STATEMENT. FIGURES ARE BASED ON THE ASSUMPTION THAT EACH FARMER WOULD BUILD AND OPERATE A SINGLE, 1-HECTARE POND NEAR AN IRRIGATION LATERAL ON LAND THAT WOULD BE PROVIDED ON A LONG-TERM LEASE OR GRANT ARRANGEMENT. POND AND WATER SYSTEM CONSTRUCTION AS WELL AS NETS AND EQUIPMENT WOULD REQUIRE A DIRECT INVESTMENT OF ABOUT CR$ 17,000 PER HECTARE. THE REPORT ESTIMATES A SUBSTANTIAL OPERATING PROFIT OF CR$ 4,912 PER YEAR. IN ADDITION, THE FARMER WOULD ALSO RECEIVE A SMALL CASH INCOME OF CR$ 312 FOR HIS OWN LABOR,AND HE WOULD BENEFIT FROM A CAPITAL GAIN AVERAGING ALMOST CR$ 800 PER YEAR FROM PAYMENT OF PRINCIPAL ON REAL ESTATE DEBT. CASH INCOME AND CAPITAL GAIN WOULD TOTAL ABOUT CR$ 6,000 PER YEAR. THIS REPRESENTS A PROFOUND IMPACT ON THE FARMER'S EARNING CAPACITY. EXCLUDING LABOR INCOME, THE ENTERPRISE WOULD PRODUCE A TOTAL INCOME OF CR$ 5,709 FROM PROFIT AND CAPITAL GAINS. THIS IS AN ANNUAL RATE OF RETURN OF 34% ON A TOTAL INVESTMENT IN PLANT AND EQUIPMENT OF CR$ 16,855. CONSIDERING THAT THIS VENTURE INVOLVES NO MORE (AND PERHAPS LESS) RISK THAN TERRESTRIAL CROP AGRICULTURE, THIS RATE OF RETURN IS EXTREMELY ATTRACTIVE. ALTHOUGH NO COMPARABLE RATES OF RETURN ARE AVAILABLE FOR TERRESTRIAL CROPS,THEY ARE PROBABLY MUCH LOWER. AUBURN UNIVERSITY WILL PERPARE A MORE GENERAL REPORT TO EVALUATE OTHER ASPECTS OF THE BRAZILIAN AQUACULTURE PROJECT.","","Special Evaluation","Documents","AID/CSD-2270","","1/1/1974 12:00:00 AM","","FISH|Fish ponds|Fisheries","Brazil","http://pdf.usaid.gov/pdf_docs/PDAAA280E1.pdf","1,006 KB","002026 - U.S. Dept. of Commerce. National Oceanic and Atmospheric Administration (NOAA). National Marine Fisheries Service","","","English","application/pdf","Indepth evaluation|Onsite evaluation","","GREENFIELD, J. E.","Aquaculture and fisheries","24 Jan 1974","","","","ECONOMIC EVALUATION OF BRAZIL AQUACULTURE PROJECT (11/19/73-12/3/73)","","PD-AAA-280-E1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1NjAz","Brazil","512024704"
"Text is written entirely in Spanish.","","Special Evaluation","Documents","","","7/1/1974 12:00:00 AM","","Roads","Costa Rica","","","005730 - Institute for Municipal Promotion and Assessment","","","English","","Indepth evaluation|Onsite evaluation","","","","1 Jul 1974","","","","ESTUDIO DE CAMINOS VECINALES EN 25 CANTONES","","PD-AAB-566-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1Njk3","Costa Rica","5150118"
"Evaluates contract performance of the Smithsonian Instit's Interdisciplnry Communic Progrm (ICP) in Analysis & Eval of Populatn Policies & Dynamics from 1972 to 1974.  Under the contract, the ICP establshd the Internatnl Progrm for Populatn Analysis (IPPA) to adminstr the scope of work. Of the 20 satisfactory work agreemnts in force, high-level policy-makers from all continents have expressed particulr interest in 18. Future rsrch proposls should be handled with more attention to cross-nationl or comparatve issued such as the impact of family planning progrms on fertility, determinants of fertility in which several key variables are simultaneously treated, administrative variables, & communication & motivation.  While transferral of rsrch findngs to policy makers through the Populatn Dynamics Quarterly (PDQ) & through workshps & conferences is satisfactory, improvmnts such as more intensive concentratn of PDQ on formulatn of populatn policy in LDC's should make the publicatn more relevnt. Conferences & workshps should be led by more highly qualified scholars & professionls.  Rsrch also should be carried out by experts instead of inexperienced young scholars. The 20 work agreemnts were only 2/3 of what had been anticipatd in the contract.  Shortfall occurred because of gradual projct momentum & bureaucratc time lag between receipt of proposl & final signing.  Less time should be spent with unacceptable proposls. PHA/POP must make clear to USAID's that they should review proposls only on grounds of politcl sensitivty & fitness with AID country priorities. Subcontracts should be sent to the AID Contracts Office only when the Smithsonian Contracts Office seeks advice on specifc provisns. A panel with social scientists has been formed to review individl proposls. An Advisory Committee, lacking suffic social scientists, was named 9 months after the start of the contract.  It met at the end of the first & second years of the contract. A brochure with a progrm descriptn will be reissued to inform persons & instits not reached in previous mailings.  It will contain an explicit explanation of new research priorities.","Evaluation period: 1 Jun 1972-1 Jul 1974","Special Evaluation","Documents","","","1/1/1974 12:00:00 AM","","Seminars|Sociology research|Demographic research|Population policy|Population planning|Journals|Information dissemination|Population dynamics|Project change","","http://pdf.usaid.gov/pdf_docs/PDAAT105.pdf","8,099 KB","000035 - U.S. Agency for International Development (USAID)","","","English","application/pdf","Logframe change|Sector level evaluation|Evaluation team","","LEFES, WILLIAM S.|ROGERS, EVERETT M.|SINDING, STEVEN W.","","1974","","","","ANALYSIS AND EVALUATION OF POPULATION POLICIES AND DYNAMICS : INTERDISCIPLINARY COMMUNICATIONS PROGRAM - THE SMITHSONIAN INSTITUTION (JULY 1974)","","PD-AAT-105","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc1NzQ4","Population and Humanitarian Assistance","9320979"
"EVALUATES PROJECT TO IMPROVE POLICE OPERATIONS & MANAGEMENT IN EL SALVADOR. THIS IN-HOUSE TERMINAL EVAL WAS CONDUCTED BY THE INCUMBENT USAID PUBLIC SAFETY OFFICER & INCLUDED DISCUSSIONS WITH GOVT OF EL SALVADOR,USAID,AND PROJ PERSONNEL. THE PUBLIC SAFETY PROJ BEGAN IN 1957. FROM 1957 TO 1963 IT WAS DIRECTED AT UPGRADING THE NATL POLICE. IN 1963,EFFORTS WERE EXPANDED TO INCLUDE THE NATL GUARD. AT ITS PEAK,DURING THE MID-1960'S,THE PROG HAD FIVE ADVISORS. SINCE 1970,THE PROG HAS OPERATED WOTH ONLY ONE ADVISOR. MAJOR ACHIEVEMENTS INCLUDE THE ESTABLISHMENT OF POLICE & SECURITY RECORDS,IMMIGRATION & CUSTOMS CONTROL,MODERNIZATION OF CRIMINAL INVESTIGATIVE PROCEDURES,AND THE EXPANSION OF TRNG PROGS. EXCELLENT PROGRESS WAS MADE WITH REGARD TO IMPROVING COUNTER-INSURGENCY & RIOT CONTROL CAPABILITIES. HOWEVER,SOME WEAKNESS STILL EXISTS DUE TO BUDGET DEFLCITS FOR EQUIPMENT (TEAR GAS) PURCHASES. BUDGETING FOR VEHICLE & PARTS HAS BEEN DIFICIENT. US PERSONNEL COSTS THROUGH THE LIFE-OF-THE-PROJ TOTALLED $864,000. DISBURSEMENTS FOR COMMODITIES TOTALLED $776,000 OR 35% OF THE TOTAL PROJ COST. PARTICIPANT TRNG WAS PROVIDED AT THE INTER-AMERICAN POLICE ACADEMY IN THE CANAL ZONE,THE INTNATL POLICE IN WASHINGTON,DC,THE OFFICE OF PUBLIC SAFETY (OPS) TRNG DIVISION,AND IN THIRD COUNTRIES. DURING 1963-66 AN AVG OF 40 PARTICIPANTS RECIEVED TRNG YRLY. DURING THE YEARS PRIOR & SUBSEQUENT TO THAT PERIOD,THE AVG WAS 10 PARTICIPANTS YRLY. PARTICIPANTS WERE SELECTED FROM THE NATL POLICE,THE NATL GUARD,HACIENDA(TREASURY),ADUANA(COSTOMS),IMMOGRATION,MUNICIPAL POLICE, AND THE FIRE DEPT. HOST COUNTRY COOPERATION HAS BEEN SATISFACTORY. GOES PURCHASED 12 PATROL VEHICLES IN 1970; $300,000 WORTH OF COMMUNICATIONS EQUIPMENT IN 1972; AND 29 VEHICLES IN 1973. AUTHOR RECOMMENDS ESTABLISHMENT OF A RESEARCH & PLNNGOFFICE IN THE NATL POLICE. ALSO,SPECIALIZED TEAMS SHOULD BE ASSIGNED TO BURGULARY,THEFT,ROBBERY,HOMICIDE,ECT. IN ADDITION,THERE SHOULD BE SPECIFIC BUDGETING FOR REPLACEMENT VEHICLES,EQUIPMENT,AND SPARE PARTS. THIS EVAL IS ATTACHED TO A PAR (PD-AAD-836-D1).","Evaluation period: 1 Sep 1971-15 Apr 1974","Final Evaluation Report","Documents","","","5/1/1974 12:00:00 AM","","Police|Communications technology|Police services|Public administration|Training|Public safety|Vocational training","El Salvador","http://pdf.usaid.gov/pdf_docs/PDAAD837A1.pdf","1,650 KB","008540 - USAID. Mission to El Salvador","","","English","application/pdf","Final EOPS|Onsite evaluation","","MARTINEZ, RICHARD R.","Governance","May 1974","","","","Termination phase-out study : public safety project, El Salvador","","PD-AAD-837-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2MjAx","El Salvador","5190030"
"ASSESSES THE WORK PERFORMED BY THE INTERNATIONAL CONFEDERATION OF MIDWIVES (ICM) FROM 1975 TO 1/78 UNDER ITS USAID GRANT TO PROMOTE GREATER UTILIZATION OF MIDWIVES IN LDC FAMILY PLANNING PROGRAMS. THE ASSESSMENT IS BASED ON DISCUSSIONS WITH AID PERSONNEL, INTERVIEWS WITH ICM STAFF, AND REVIEW OF PROJECT DOCUMENTATION. SINCE THE GRANT WAS FIRST AWARDED IN I972 ICM HAS COLLABORATED WITH THE INTERNATIONAL FEDERATION OF OBSTERRICIANS AND GYNECOLOGISTS (FIGO) THROUGH AN ICM/FIGO JOINT STUDY GROUP. THE ICM, WITH THE SUPPORT OF THE JOINT STUDY GROUP, HAS CONTINUED TO INVOLVE LEADING LDC MIDWIVES, PHYSICIANS, AND MINISTRY OF HEALTH OFFICIALS IN PROMOTING MIDWIFE AND TRAINED BIRTH ATTENDANT (TBA) INVOLVEMENT IN FAMILY PLANNING (FP). ICM HAS IMPROVED ITS ABILITY TO PLAN AND CONDUCT WORKING PARTIES AND FOLLOW-UP. POOR RESPONSE TO THE EARLIER WORKING PARTIES IN SOUTH AND CENTRAL AMERICA AND FRANCOPHONE AFRICA IS ATTRIBUTED IN PART TO LACK OF FOLLOW-UP. IN SOME CASES, FREQUENT CHANGES IN TOP MOH PERSONNEL HAVE NEGATED WORKING PARTY ARRANGEMENTS FOR CURRICULUM REVISION AND TRAINING. IN ADDITION TO WORKING PARTIES AND AS A RESULT OF FOLLOW-UP, TWO REGIONAL FP TRAINING SEMINARS HAVE BEEN CONDUCTED BY ICM STAFF. A 3-WEEK SEMINAR ON FAMILY HEALTH TRAINING FOR ANGLOPHONE WEST AFRICAN SENIOR MIDWIVES, TEACHERS, AND SUPERVISORS WAS CONDUCTED IN SIERRA LEONE. A SEMINAR ON INFORMATION, EDUCATION, AND COMMUNICATION FOR MIDWIVES OF NEPAL, SRI LANKA, AND BANGLADESH WAS CONDUCTED IN BANGLADESH.  TWO TBA TRAINER-TRAINING SEMINARS WERE ALSO CONDUCTED, ONE IN BANGLADESH AND THE OTHER IN AFGHANISTAN. EVALUATORS CONCLUDE THAT THE SEMINAR ACTIVITY IS AN IMPORTANT NEW DIRECTION FOR THE PROJECT; THEY ARE NEEDED AND HIGHLY SUCCESSFUL. AID SHOULD CONTINUE FUNDING THE PROJECT.","Evaluation period: 1 Jan 1975-1 Jan 1978","Special Evaluation","Documents","AID/CSD-3411","","10/1/1974 12:00:00 AM","","Family planning promotion programs|Family planning education|OBSTETRICS|FAMILY PLANNING|Family planning occupations|Medical education|Nurse midwives|Limited data","","http://pdf.usaid.gov/pdf_docs/PDAAA512A1.pdf","52,785 KB","000262 - American Public Health Association","","","English","application/pdf","Evaluation team","","JOHNSEN, EVELYN|MIDDLETON, SHIRLEY A.","","1 Oct 1974","","","","EVALUATION REPORT : INTERNATIONAL CONFEDERATION OF MIDWIVES (ICM), LONDON, ENGLAND","","PD-AAA-512-A1","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2Mzkx","Population and Humanitarian Assistance","9320947"
"Evaluates the police telecommunication effort under the direction of USAID Public Safety Division in Nicaragua from 2/71 to 5/74. Data is derived from an in-country review.  After the 1972 Managua earthquake had eliminated what organizational, operational, and equipment capabilities the Managua police had, new radio networks and communication procedures were designed to implement more modern police communication concepts. A communication operations control and dispatch center was formed in the headquarters of the Managua police.  The police and their Traffic Division are now assigned independent frequencies to avoid message congestion.  Both networks are controlled from a common radio communication room for maximum coordination. A new telephone console with switchgear equipment has also been installed at the headquarters. Within the metropolitan area, a maximum of 17 precinct stations are being equipped with base station radios to permit instant situation reports to and from the communications center. Patrol sedans and jeeps are equipped with mobile radios and are assigned patrol routes throughout Managua.  Motorcycle units utilize hand-held portable radios which remain with the officer when away from his motorcycle. An operational plan is in use to coordinate all police radio elements into a smoothly functioning group and to permit the most effective employment of the radio system. Future expansion of police jurisdiction in rural areas should be accompanied by plans to expand radio communication services to assigned police units appart from the National Guard.  Installation of an emergency generator plant for the Police Communication Center should proceed quickly.  A 3-digit phone number for citizen calls to the police should be pursued with phone authorities and a public information program about it should follow. Procedural techniques should be developed to periodically check the location of patrol and traffic cars by the radio operators.  A police candidate should be selected for additional training in the Telecommunication Management Course of the International Police Academy of AID/W.","Evaluation period: 1 Feb 1971-1 May 1974","Final Evaluation Report","Documents","","","5/1/1974 12:00:00 AM","","Electrical system maintenance|Vocational training|Communication control systems|Communications specialists|Technical training|Telecommunications technology|Communications technology|Police","Nicaragua","http://pdf.usaid.gov/pdf_docs/PDAAR596.pdf","422 KB","003222 - USAID. Ofc. of Public Safety (OPS)","","","English","application/pdf","Onsite evaluation","","Naurocki, Alfred W.","Governance","May 1974","","","","Final evaluation report : Managua police communication projects","","PD-AAR-596","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2NDAy","Nicaragua","5240093"
"EVALUATES PROJECT TO ASSIST THE GOVERNMENT OF NICARAGUA (GON) IN ITS NATIONAL PLAN TO ERADICATE MALARIA WITHIN ITS TERRITORY. AIRGRAM, FROM USAID/MANAGUA TO AID/WASHINGTON DATED 4/3/74, REPORTS ON GON COMPLIANCE OF LOAN COMPLETION REPORTING REQUIREMENTS. UNDER CONTRACTUAL AGREEMENT, THE GON MUST MAINTAIN DISEASE CONTROL EFFORTS, REPORT BOTH PERIODICALLY ON DISEASE INCIDENCE AND ANNUALLY ON THE FINANCIAL AND OPERATING STATUS OF THE LOAN AFTER FINAL LOAN DISBURSEMENT. MALARIA HAS BEEN SUFFICIENTLY BROUGHT UNDER CONTROL IN MAJOR CITIES AND AGRICULTURAL AREAS, ALTHOUGH IT HAS NOT BEEN ENTIRELY ERADICATED FROM THE COUNTRY. THE GON IS CONTINUING TO UNDERTAKE ADEQUATE DISEASE CONTROL MEASURES. PERIODIC REPORTS TO AID ON DISEASE INCIDENCE WERE TEMPORARILY DISCONTINUED WHEN GON MINISTRIES HAD TO PROVIDE DISASTER ASSISTANCE AFTER AN EARTHQUAKE. USAID EXPECTS THAT THESE REPORTS WILL AGAIN BE FURNISHED ON A REGULAR BASIS, AT LEAST DURING THE PERIOD ENDING DECEMBER 1976. USAID HAS DETERMINED THAT FINANCIAL AND OPERATING STATEMENTS ARE NO LONGER REQUIRED TO SUPPORT PRESENT OR FUTURE MONITORING RESPONSIBILITIES.","Evaluation period: Through 3 Apr 1974","Special Evaluation","Documents","","","4/1/1974 12:00:00 AM","","Disease prevention and control|MALARIA|Limited data","Nicaragua","http://pdf.usaid.gov/pdf_docs/PDAAP599.pdf","94 KB","008584 - USAID. Mission to Nicaragua","","","English","application/pdf","Onsite evaluation","","Charette, Joseph A.|Grego, A.","Malaria","4 Apr 1974","","","","AID loan no. 524-L-013, malaria eradication : loan completion review and report","","PD-AAP-599","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTc2NDcw","Nicaragua","5240062"
