Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","","Special Evaluation","Documents","","","12/1/1981 12:00:00 AM","","Rural development|Health delivery|Sociology","Mali","http://pdf.usaid.gov/pdf_docs/PDBAG269.pdf","936 KB","","","008575 - USAID. Mission to Mali","English","application/pdf","Indepth evaluation|Sector level evaluation","","Cisse, Mahamoudou","","Dec 1981","","","","Rural health project evaluation : sociologist's report","","PD-BAG-269","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDIz","Mali","6880208"
"","","Special Evaluation","Documents","","","11/1/1981 12:00:00 AM","","Rural populations|Primary health care|Villages","Mali","http://pdf.usaid.gov/pdf_docs/PDBAG268.pdf","2,028 KB","","","008575 - USAID. Mission to Mali","English","application/pdf","","","Awantang, Felix N.","","Nov 1981","","","","Mali rural health project (688-0208) : management and financial evaluation","","PD-BAG-268","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDI0","Mali","6880208"
"","","Special Evaluation","Documents","","","11/1/1981 12:00:00 AM","","Disaster management|Drought","Sahel","http://pdf.usaid.gov/pdf_docs/PDBAF911.pdf","881 KB","000032 - USAID. Bur. for Africa. Ofc. of Sahel and West African Affairs","","","English","application/pdf","Indepth evaluation|Sector level evaluation","","Irvin, Thomas C.","","Nov 1981","","","","Executive secretariat of CILSS : an assessment of organizational and operational practices and procedures","","PD-BAF-911","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDI1","Sahel Regional","6250911"
"","","Special Evaluation","Documents","","","6/1/1981 12:00:00 AM","","Energy technology|Firewood|Woodstoves","West Africa","http://pdf.usaid.gov/pdf_docs/PDBAJ953.pdf","441 KB","001257 - Volunteers in Technical Assistance, Inc. (VITA)","","008522 - USAID. Mission to Burundi","English","application/pdf","Indepth evaluation|Sector level evaluation","","Dutt, Gautam S.","","Jun 1981","","","","Field evaluation of wood stoves (with special reference to West Africa)","","PD-BAJ-953","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDUw","Burundi","6950105"
"","Attached to PD-CAA-303","Special Evaluation","Documents","","","8/1/1981 12:00:00 AM","","Private voluntary organizations|Community development|Community participation|Integrated rural development","Bangladesh","http://pdf.usaid.gov/pdf_docs/XDCAA303E.pdf","1,022 KB","001407 - Save the Children (U.S.)","","008511 - USAID. Mission to Bangladesh","English","application/pdf","Indepth evaluation","","Forman, Kenneth","","Aug 1981","","","","Evaluation (internal), first year, phase II of USAID operational grant to Save the Children (USA)","","XD-CAA-303-E","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDYz","Bangladesh","388004505"
"Evaluates irrigation and integrated rural development project in Lam Nam Oon in northeast Thailand.  Special joint evaluation covers the period 1/78-8/81 and is based on document review, site visits, and interviews with staff, beneficiaries, and Royal Thai Government (RTG) officials. The project is beset by serious economic, physical, and management problems.  It will not produce sufficient return on investment to cover costs; even if the $50 million ""sunk cost"" is excluded from calculations, returns will be inadequate unless lower-cost methods of on-farm water development are used in the future.  The project's physical problems, such as deteriorated canal linings and eroded side slopes, are the result of poor design, inadequate construction, and lack of resources for proper maintenance or failure to use these resources effectively.  If the system is not improved, it will not be able to deliver a sufficient water supply to an expanded number of farmers.  In addition, a large-scale, extremely costly land clearing and leveling technique which is detrimental to the area's thin topsoil is in use, although alternative techniques are available. Managerial deficiencies - e.g., poor intra- and interagency coordination, failure to help project staff to enlist farmer participation in irrigation system construction and maintenance - appear to result primarily from inadequate management information systems and ineffective organizational arrangements. Nonetheless, it should be noted that the project's integrated approach has engendered an unprecedented level of cooperation among RTG agencies. The project has had some positive results.  A groundnut price support program has led to production of the crop by 2,000 farmers.  Also, the majority of farmers with access to reliable irrigation did cultivate at least part of their land during the past dry season. Although RTG officials are aware of the project's problems - many are shared with other irrigation sites in the northeast - no systematic approach to dealing with them has been taken. Included are several recommendations, six of which are considered essential to project continuation.","Loan no. 493-T-020","Special Evaluation","Documents","","","8/1/1981 12:00:00 AM","","Integrated rural development|Irrigated farming|On farm water management|Water supply structure maintenance|Irrigation system construction|Beneficiary interviews","Thailand","http://pdf.usaid.gov/pdf_docs/PDCAD653.pdf","3,808 KB","008613 - USAID. Mission to Thailand","","","English","application/pdf","Evaluation team|Onsite evaluation","","Schoux, William|Muscat, Robert|et al.","","17 Aug 1981","","","","Thailand : evaluation report for Lam Nam Oon integrated rural development project, executive summary and major conclusions and recommendations","","PD-CAD-653","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDcz","Thailand","4930272"
"","","Special Evaluation","Documents","","","12/1/1981 12:00:00 AM","","Energy resource development|Alternative energy technology","Philippines","http://pdf.usaid.gov/pdf_docs/PDCAC742.pdf","855 KB","000439 - Development Sciences, Inc.","","008592 - USAID. Mission to Philippines","English","application/pdf","Indepth evaluation|Country program evaluation","","","","Dec 1981","","","","Philippines nonconventional energy development project : an evaluation","","PD-CAC-742","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDc1","Philippines","4920294"
"","Appended: Health training research & development (497-0273) project|evaluation summary (PES) (10 Jan 1980 -- Project appraisal report|(PAR) : health research and development (14 Jan 1977)|Attached to PD-CAB-565","Special Evaluation","Documents","","","2/1/1981 12:00:00 AM","","Nutritional status|Nutrition surveillance","Indonesia","http://pdf.usaid.gov/pdf_docs/XDCAB565A.pdf","53,053 KB","008558 - USAID. Mission to Indonesia","","","English","application/pdf","","","Wilson, Dean|Miller, Roy|et al.","","9 Feb 1981","","","","Evaluation of the Indonesian National Nutritional Surveillance System (interim in-progress evaluation)","","XD-CAB-565-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDc3","Indonesia","4970273"
"","","Special Evaluation","Documents","","","11/1/1981 12:00:00 AM","","Agricultural development|Agricultural research|Agricultural extension","Sierra Leone","http://pdf.usaid.gov/pdf_docs/PDBAJ975.pdf","4,951 KB","008602 - USAID. Mission to Sierra Leone","","","English","application/pdf","Indepth evaluation|Country program evaluation","","Simkins, Charles A.","","Nov 1981","","","","Evaluation of the adaptive crop research and extension, Sierra Leone, 636-0102","","PD-BAJ-975","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDgy","Sierra Leone","6360102"
"","Attachment: XD-BAI-818-A","Special Evaluation","Documents","AFR-0000-C-00-0208-00","","3/1/1981 12:00:00 AM","","Energy resource development|Educational administration|Energy technology","Sudan","http://pdf.usaid.gov/pdf_docs/PDBAI818.pdf","1,738 KB","","","008607 - USAID. Mission to Sudan","English","application/pdf","Indepth evaluation|Country program evaluation|Interim evaluation","","Prast, W. G.","","6 Mar 1981","","","","Sudan energy training program : interim evaluation report","","PD-BAI-818","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MDg3","Sudan","6500039"
"","","Special Evaluation","Documents","","","1/1/1981 12:00:00 AM","","Agricultural productivity|Rice|Irrigation system construction","Mali","http://pdf.usaid.gov/pdf_docs/PDBAG294.pdf","3,196 KB","008575 - USAID. Mission to Mali","","","English","application/pdf","","","","","[1981]","","","","Rehabilitation of the Bankoumana irrigated polder","","PD-BAG-294","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MTc0","Mali","6880210"
"","","Special Evaluation","Documents","","","9/1/1981 12:00:00 AM","","Provinces|Local level|Development planning|Rural populations|USAID","Indonesia","http://pdf.usaid.gov/pdf_docs/PDCAG123.pdf","4,493 KB","008558 - USAID. Mission to Indonesia","","","English","application/pdf","","","French, Jerome T.|Glassburner, Bruce|et al.","","8 Sep 1981","","","","Evaluation of the provincial area development program : draft report","","PD-CAG-123","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MTgw","Indonesia","4970264"
"","","Special Evaluation","Documents","AFR-0422-G-SS-0315-00","","4/1/1981 12:00:00 AM","","Disaster reconstruction|Indigenous education|Community development","Uganda","http://pdf.usaid.gov/pdf_docs/PDBAJ335.pdf","411 KB","003074 - Experiment in International Living","","008618 - USAID. Mission to Uganda","English","application/pdf","Indepth evaluation|Country program evaluation","","Buck, C. G.|Miller, Paul","","7 Apr 1981","","","","EIL mid-project assessment","","PD-BAJ-335","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MjA0","Africa Regional","698042204"
"","Evaluation period: 15 Jul 1979-30 Sep 1981","Special Evaluation","Documents","AFR-0422-G-SS-0315-00|AID/afr-G-1565","","9/1/1981 12:00:00 AM","","Disaster reconstruction|Educational development|Indigenous education","Uganda","http://pdf.usaid.gov/pdf_docs/PDBAJ340.pdf","2,105 KB","003074 - Experiment in International Living","","008618 - USAID. Mission to Uganda","English","application/pdf","Indepth evaluation|Country program evaluation","","Fleuret, Patrick","","13 Sep 1981","","","","End of project evaluation : EIL manpower training in Uganda","","PD-BAJ-340","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MTg3MjA2","Africa Regional","698042204"
