Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"Evaluates project to strengthen Uganda's national oral rehydration treatment (ORT) program.  External evaluation covers the period 1984-87; methodology is not noted. On the whole, the purpose of the project - to increase awareness of ORT and the availability of oral rehydration salts in Uganda - is being achieved. The considerable political unrest in Uganda during the first phase of the project and the resulting economic collapse have been and continue to be major obstacles to the implementation of any development activity. The USAID mission was actually closed after the coup in 1985 and has been reestablished only recently. International staff were reluctant to stay in or come to Uganda (which had an impact on the technical assistance provided by UNICEF) and the national staff that still remained in the country worked in extremely difficult material conditions.  Considering the situation, UNICEF, and also Ministry of Health staff, should be commended for what has been done to date. Many problems encountered by the project have to be viewed within that context.  At this point, the supply of oral rehydration salts to Uganda is slowly catching up with the backlog; a reliable and timely delivery system is a prerequisite to more effective - and much needed - in-country management.  The health staff training component of the program has, on the whole, been implemented satisfactorily.  The operational research component is suffering from a lack of technical expertise and is still in the initial stages. The second phase of the project will focus on reaching the population and will include a major mass communications component.  Management issues at the peripheral health units should also be addressed if efficient and appropriate basic health care is going to be provided to the rural areas.  The government's policy move towards decentralization, integration, and promotion of self-reliance activity should be encouraged. (Author abstract, modified)","","Special Evaluation","Documents","DPE-5927-C-00-3083-00","","2/1/1988 12:00:00 AM","","Oral rehydration therapy|Internal conflict","Uganda","http://pdf.usaid.gov/pdf_docs/PDAAX532.pdf","838 KB","000750 - Management Sciences for Health (MSH)","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health|008618 - USAID. Mission to Uganda","English","application/pdf","Interim evaluation","","Egal, Florence|Wolfheim, Cathy","","22 Feb 1988","","","","Midterm evaluation report national ORT program, Uganda","","PD-AAX-532","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxMjM0","Uganda","6170107|9365927"
"","Attached to PD-AAX-595","Special Evaluation","Documents","","","2/1/1988 12:00:00 AM","","Housing finance|Savings and loan associations|Housing policy|Government policy|Technical assistance|Technical training|Management training","Bolivia","http://pdf.usaid.gov/pdf_docs/XDAAX595A.pdf","2,088 KB","000556 - Deloitte, Haskins and Sells","","008515 - USAID. Mission to Bolivia","English","application/pdf","Interim evaluation|Late evaluation","","Coleman, Daniel S.|Lacayo, Raul","","Feb 1988","","","","Evaluation of technical assistance under project 511-0567 : Bolivia","","XD-AAX-595-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxMzM2","Bolivia","5110567"
"","","Special Evaluation","Documents","DPE-5927-C-00-3083-00","","2/1/1988 12:00:00 AM","","Primary health care|Consultants|Rural populations|Disease prevention and control","Pakistan","http://pdf.usaid.gov/pdf_docs/PDAAX598.pdf","1,041 KB","000750 - Management Sciences for Health (MSH)","","000186 - USAID. Bur. for Science and Technology. Ofc. of Health","English","application/pdf","","","Mitchell, Marc","","23 Feb 1988","","","","Review of the monitoring system of the Pakistan primary health care project","","PD-AAX-598","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxMzQ3","Pakistan","9365927|3910475"
"Summarizes attached evaluation of a project to rehabilitate Cairo's sewerage system.  Evaluation covered the period 1981-87 and was based on document review, inspections of sewers and pump stations, and interviews with sewer cleaners and repairmen, community leaders and residents, and project staff. The evaluation found that there had been an 84% reduction in chronic sewerage flooding since the project was initiated in 1981.  Of the 67 areas with chronic flooding problems identified in 1981, only 11 remain, with 12 other areas experiencing occasional, localized flooding. Similarly, residential complaints about flooding have dropped markedly; Cairo sanitation officials credit the project with this drop. Surveys of residents show that 76% are aware of the project and could cite problems which the project had reduced (e.g., foul odors, mosquitoes and flies, increase in diseases, difficulty in walking or driving through the streets, etc.). Continuing flooding problems can be traced in some areas to increased population density and illegal housing; in other areas, lack of waste disposal systems lead residents to dump garbage directly into the sewers.  Industries and public institutions are also known to abuse the sewerage system by dumping chemical and solid wastes. The Mission comments that continued flooding is largely caused by industrial abuse.  Solid wastes (from tanneries in particular) damage and clog secondary pipelines, which the Cairo General Organization for Sanitary Damage cannot afford to correct or replace.  Sewer maintenance operations are being upgraded, however, and the Mission will work with the Governorate of Cairo (GC) to end industrial system abuse.  The GC has also begun a pilot garbage collection service in two affluent areas; if successful, the service will be expanded.","Attachment: XD-AAX-624-A","Special Evaluation","Documents","","","3/1/1988 12:00:00 AM","","Sanitation engineering|Sewage system maintenance|Sewage systems|Quality of life|Living conditions|Urban areas","Egypt","http://pdf.usaid.gov/pdf_docs/PDAAX624.pdf","1,793 KB","008539 - USAID. Mission to Egypt","","","English","application/pdf","Late evaluation|Other evaluation","","","","Mar 1988","","ES no. 263-88-02","","Cairo sewerage I","","PD-AAX-624","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNDIz","Egypt","2630091"
"","Attached to PD-AAX-624","Special Evaluation","Documents","263-0091-O-00-7255-00","","2/1/1988 12:00:00 AM","","Sanitation engineering|Sewage system maintenance|Urban areas","Egypt","http://pdf.usaid.gov/pdf_docs/XDAAX624A.pdf","1,640 KB","005779 - Environmental Quality International","","008539 - USAID. Mission to Egypt","English","application/pdf","Late evaluation|Other evaluation","","Greiss, Synda Elhamy|El Hakim, Ali Hussein M.","","Feb 1988","","","","Evaluation of Cairo sewerage I rehabilitation","","XD-AAX-624-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNDI0","Egypt","2630091"
"Evaluates the management and performance of A.I.D.'s Center for Development Information and Evaluation within the Bureau for Policy and Program Coordination (CDIE/PPC).  Evaluation covers the period 1983-88 and is based on document review and interviews with CDIE staff and officials of USAID Missions, A.I.D. offices, and other donors and international organizations. CDIE's goals and objectives, as mandated in the 1982 General Accounting Office report that was the genesis of CDIE, have remained valid.  CDIE management and staff have done an outstanding job, both in terms of establishing CDIE as a bona fide center for development information and in developing useful information services.  It has established a credible A.I.D. memory, increased dramatically the demand for its information services, provided guidance and stewardship in evaluation, and has given A.I.D. a position of leadership in the donor community in the information and evaluation fields. There remains room for improvement, however, especially in terms of linking CDIE more effectively with A.I.D. policy priorities and promoting within the Agency a wider knowledge of CDIE services.  While USAID Missions and A.I.D./W offices alike express satisfaction with CDIE services, a clear perception persists that the results of CDIE evaluations and lessons learned are not regularly or evenly used in Mission project and program development exercises.  There is a need for more targeting of evaluation studies to users. CDIE is well located within PPC, but suffers from physical isolation from other PPC offices.  Communication with other PPC offices needs to be improved.  Another recommendation is for CDIE to reorganize resource allocations in order to increase utilization of its evaluation results and information services. If the demand for CDIE services continues to grow, and budget and staff allocations remain at current levels, the quality of CDIE's product will undoubtedly suffer.  (Author abstract, modified)","Memorandum outlining management review inserted before table of|contents|Related document: PN-ADM-981|Included in a report to Congress (PD-ACU-005)","Special Evaluation","Documents","","","4/1/1988 12:00:00 AM","","Development research|Communication|Information management|Databases|Information storage and retrieval systems","","http://pdf.usaid.gov/pdf_docs/PDAAX575.pdf","391 KB","","","003433 - USAID. Bur. for Program and Policy Coordination. Center for Development Information and Evaluation (CDIE)","English","application/pdf","PPCeval","","Chetwynd, Eric|Coles, Julius E.|et al.","","Apr 1988","","","","Management assessment : Center for Development Information and Evaluation, Bureau for Program and Policy Coordination","","PD-AAX-575","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNTQx","",""
"","Attached to PD-AAX-591","Special Evaluation","Documents","","","1/1/1988 12:00:00 AM","","Private sector|Financial institutions|Commercial credit|Private enterprises","Eastern Caribbean","http://pdf.usaid.gov/pdf_docs/XDAAX591A.pdf","9,588 KB","000241 - Louis Berger International, Inc. (LBII)","","001757 - USAID. Bur. for Latin America and the Caribbean. Regional Development Ofc.","English","application/pdf","Final evaluation|Interim evaluation","","","Private sector","Jan 1988","","","","Evaluation of the RDO/C private sector financial cluster projects : Caribbean Financial Services Corporation (USAID proj. no. 538-0084), infrastructure for productive investment project (USAID proj. no. 538-0083), employment investment promotion II (USAID proj. no. 538-W-012/538-0018), Caribbean project development facility (USAID proj. no. 538-0060) -- final report","","XD-AAX-591-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNTU5","Caribbean Regional","5380084|5380083|5380018|5380060"
"Evaluates project to improve health financing, health management training, and clinical training in Latin America and the Caribbean. Mid-term evaluation covers the period 1985-87 and is based on document review, and interviews with A.I.D., contractor, and other involved personnel. The management training component, implemented by the Association of University Programs in Health Administration (AUPHA), has produced analytic assessments of training needs in 12 participating countries; held four workshops (on health services administration training, hospital management training, undergraduate education, and project management training) with a total of 114 participants; provided TA in curriculum and materials development to several in-country training programs; and developed new publications for health management trainers. The clinical training component has had limited success.  While short-term preceptorship training has been provided in the United States to 22 physicians (in line with target), the lack of adequate criteria for trainee selection has obviated any possibility for a strong multiplier effect.  The component has provided only limited TA (one workshop and a week of lectures and seminars in El Salvador).  The relative weakness of this component is perhaps due to the fact that the implementing agency, the Interamerican College of Physicians and Surgeons (ICPS), has experienced a difficult adjustment as a new A.I.D. contractor.  ICPS communication with A.I.D. Missions has been particularly deficient. The health care financing component, which is implemented by the State University of New York (SUNY), has produced eight country studies (four of which are currently being used by host government planners, but others of questionable value) and a state-of-the-art paper which requires revision; workshops to disseminate this information will be held in 1988.  Limited short-term TA has been provided as well.  The overall quality of SUNY's services has been uneven. A number of recommendations are made to address project shortcomings. These include, inter alia, expanding the management training component into Eastern Caribbean countries not yet served by the project and improving information dissemination activities; improving selection of candidates for the clinical training component; and increasing health finance TA for LAC Missions during the remainder of the project. The project teaches that effective utilization of technical and project services depends on continued dialogue between the contractor and the client Mission or host country.  Regional projects are utilized according to the degree Missions are aware of the services they provide; the burden of this communication must fall on the contractor.","Attachments: XD-KAM-072-A, XD-KAM-072-B, XD-KAM-072-C|Companion evaluation summary: PD-ABC-341","Special Evaluation","Documents","","","3/1/1988 12:00:00 AM","","Health professional education|Management training|Health finance|Regional development|Participants","Latin America","http://pdf.usaid.gov/pdf_docs/PDKAM072.pdf","10,133 KB","000981 - Pragma Corp.","","000114 - USAID. Bur. for Latin America and the Caribbean. Ofc. of Development Resources","English","application/pdf","Interim evaluation","","Howard, Lee M.|Emrey, Robert|et al.","","31 Mar 1988","","","","Mid-term external evaluation of the technology development and transfer in health","","PD-KAM-072","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNjYw","Central America Regional","5970006|5980632"
"","Attached to PD-KAM-072","Special Evaluation","Documents","LAC-0632-A-00-5094-00","","3/1/1988 12:00:00 AM","","Physician education|Participants|Public health care|Technology transfer|Medical education|Regional development","Latin America|Belize|Costa Rica|El Salvador|Guatemala|Honduras","http://pdf.usaid.gov/pdf_docs/XDKAM072B.pdf","2,022 KB","000981 - Pragma Corp.","","000114 - USAID. Bur. for Latin America and the Caribbean. Ofc. of Development Resources","English","application/pdf","Scheduled evaluation|Interim evaluation","","Howard, Lee M.|Emrey, Robert|et al.","","31 Mar 1988","","","","Mid-term external evaluation of technology development and transfer in health project, component for clinical training (Interamerican College of Physicians and Surgeons)","","XD-KAM-072-B","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNjYx","Central America Regional","5970006|5980632"
"","Attached to PD-KAM-072","Special Evaluation","Documents","","","3/1/1988 12:00:00 AM","","Health finance|Health economics|Cost benefit analysis|Economic analysis|Maternal child health care|Regional development","Latin America|Belize|Saint Lucia|Ecuador|Bolivia|Guatemala|Peru|Dominican Republic","http://pdf.usaid.gov/pdf_docs/XDKAM072C.pdf","2,487 KB","000981 - Pragma Corp.","","000114 - USAID. Bur. for Latin America and the Caribbean. Ofc. of Development Resources","English","application/pdf","Scheduled evaluation|Interim evaluation","","Howard, Lee M.|Emrey, Robert|et al.","","31 Mar 1988","","","","Mid-term external evaluation of technology development and transfer in health project, component for health care financing (State University of New York at Stony Brook)","","XD-KAM-072-C","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNjYy","Central America Regional","5970006|5980632"
"","Attached to PD-KAL-940","Final Evaluation Report","Documents","","","1/1/1988 12:00:00 AM","","Investment promotion|Institution building|Occupational opportunities|Private sector","Eastern Caribbean","http://pdf.usaid.gov/pdf_docs/XDKAL940A.pdf","6,295 KB","000241 - Louis Berger International, Inc. (LBII)","","001757 - USAID. Bur. for Latin America and the Caribbean. Regional Development Ofc.","English","application/pdf","Scheduled evaluation|Final evaluation","","Lerner, Harvey|Collidge, Jacqueline|et al.","","Jan 1988","","","","Evaluation of the program development assistance program, PDAP I (USAID project no. 538-0042), PDAP II/IPED (USAID project no. 538-0019), PDAP III (amendment to 538-0119) : final report","","XD-KAL-940-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNjkx","Caribbean Regional","5380042|5380119"
"Evaluates project, implemented by Kansas State University's Food and Feed Grain Institute (FFGI), to help LDC's improve their postharvest grain systems.  Evaluation covers 9/80-3/88 and is based on document review and interviews with staff of FFGI, USAID/Costa Rica, and USAID/Belize, and with LDC cooperators. FFGI has built an excellent reputation based on its highly qualified professional staff and 20 years of continuous work in the field.  While most FFGI efforts are oriented toward public sector agencies, its recent work in Costa Rica and Belize in guiding the privatization of marketing board operations is a commendable example of assistance to the private sector. Further, FFGI's work, given its depth of outreach, is more likely to achieve permanent results than are more fragmented efforts. However, the many funding reductions which FFGI has had to accommodate threaten these achievements.  The possibility that Mission buy-ins may make up for some of the shortfall must be balanced by the variability of such funding and work. FFGI is, to a degree, isolated.  Networking, especially collaboration with other S&T agricultural research programs, should be expanded and efforts should be made to form stronger links with the international agricultural research centers, particularly to strengthen postharvest considerations in the CGIAR crop breeding programs.  Similarly, further attention should be given to the reporting of FFGI accomplishments, through case studies, annual reports, public relations materials for LDC audiences, and a newsletter for former students and other sector professionals. With regard to institutionalization, more attention should be given to involvement with Mississippi State University and the Government of Honduras in the proposed international seed and grain center in Honduras.  Such a center could significantly reinforce and expand FFGI's research, training, and technology transfer capabilities. Other needs are for FFGI to:  develop a system of ongoing internal program evaluation; initiate further studies to establish the size, location, and timing of losses and to guide research into cost-effective preventive measures; and continue to expand its Post Harvest Documentation Service (PHDS), while finding means to cooperate with a proposed FAO Asian database on postharvest losses. Lastly, an increase in A.I.D. core funding is critical to FFGI's future success.  More cuts would mean loss of activities, and ultimately, possible program elimination. The project teaches:  continuity of financial support is crucial; buy-ins are not appropriate for providing a high proportion of support to professional organizations; a critical mass of assistance in a given country is essential to institutionalization.","Delivery order no. 12|Companion project evaluation summary: PD-AAZ-291","Special Evaluation","Documents","PDC-1406-I-00-7011-00","","4/1/1988 12:00:00 AM","","Post harvest food losses|Cereal crops|Food crops|Feeds|Institution building|Agricultural research|Central funding","Costa Rica|Belize|Honduras","http://pdf.usaid.gov/pdf_docs/PDAAX695.pdf","1,140 KB","000480 - Experience, Inc.","","000180 - USAID. Bur. for Science and Technology. Ofc. of Agriculture","English","application/pdf","","","Roche, Elizabeth|Anderson, Dale G.|Heinrichs, Elvis","Agricultural economics","Apr 1988","","","","Global : post harvest grain systems evaluation","","PD-AAX-695","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNzI5","","9364144|9310786|9361406"
"Project Assistance Completion Report on a project (FY79-87) to improve the primary school curriculum in Eastern Caribbean countries. It was expected that ten countries would participate fully in the project.  However, Grenada withdrew during the first year of project implementation and only rejoined following the U.S.-led intervention in that country in 1983.  It should be noted that by October, 1985, project implementation was completed in all countries except Grenada and that the last two PACD extensions were required to facilitate the completion of activities in that island.  All project activities have now been satisfactorily completed. This project benefitted from three external evaluations, one in 1981, another in 1982 and a final evaluation in 1985.  At the time of the last evaluation, project implementation was nearing completion in all countries except Grenada.  The evaluation found that (a) new curricula and teacher and student materials had been developed and reproduced in low-cost format and disseminated to schools; (b) teachers from five pilot schools in each country (Grenada excluded) had become skilled in the use of new instructional materials, new methods of teaching, classroom testing and curriculum development techniques; (c) principals of the pilot schools had been trained in educational planning and administration; and (d) the grantee, the University of the West Indies (UWI), had enhanced its capability to assist Eastern Caribbean countries in their educational development programs. During the post-evaluation period, Grenada successfully completed a curriculum development and training program similar to that undertaken in the other Eastern Caribbean countries. Several important lessons were learned from this project.  Two of the most significant ones are as follows.  (1) In a regional project of this nature, full-time Local Coordinators should be used:  In this project, unlike the Secondary Curriculum Project, Project Implementation Officers/Local Coordinators were employed on a full-time basis. Experience showed that this led to more efficient project implementation.  (2) Local expertise should be used wherever possible. The extensive use of West Indian educators in every major aspect of project design, implementation and evaluation was, perhaps, the single most important factor which contributed to the success of the project. UWI satisfied all preconditions set out in the Grant Agreement and adhered to the special covenants.  No follow-on monitoring responsibilities were stipulated in the Agreement.  (Author abstract, modified)","","Final Evaluation Report","Documents","","","3/1/1988 12:00:00 AM","","Curriculum design|Primary education|Regional development","Eastern Caribbean","http://pdf.usaid.gov/pdf_docs/PDAAX696.pdf","87 KB","000113 - USAID. Bur. for Latin America and the Caribbean. Ofc. of Caribbean Affairs","","","English","application/pdf","Final evaluation","","","","28 Mar 1988","","","","Project assistance completion report[ : primary curriculum project]","","PD-AAX-696","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjAxNzMw","Caribbean Regional","5380029"
