Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"<span style=""font-family: Arial; font-size: small;"">USAID awarded the Hospice Palliative Care Association (HPCA) a cooperative agreement no. 674-A-00-10-00023-00, on December 15, 2009 to be completed by December 30, 2012. &nbsp;PEPFAR, through USAID, provided funds to strengthen the capacity of member hospices and other governmental and non-governmental organizations to provide quality services to HIV-infected persons and their families. &nbsp;The specific program objectives were: (1) to strengthen and maintain the organizational capacity of the HPCA to manage the PEPFAR project; (2) to build the capacity of member hospices to provide quality palliative care; (3) to develop and promote palliative care education and training; (4) to strengthen provincial Palliative Care structures &amp; develop new Palliative Care sites; (5) to promote public awareness and policy development in terms of palliative care; and (6) to build the capacity of hospices to care for OVCs and Children requiring pediatric care. &nbsp;An evaluation of the HPCA project was conducted in South Africa between September 7th and October 26th 2012 to document the degree to which the USAID-funded palliative care interventions were successful, identify best practices, suggest improvements, and provide recommendations for follow-on interventions. &nbsp;Overall the evaluation noted that the HPCA USAID funded palliative care program had made a significant impact on the provision of care in South Africa: (1) total of 333,027 adults received services from HPCA supported hospices between 2009 and 2012; (2) the number of children receiving care increased from 2,927 to 7,241 in 2012 with hospice assisted OVCs increasing from 5,465 in 2009 to 23,727 in 2011; and (3) 3,981 people have been screened for TB and 28,757 counselled and tested for HIV over the same three year period. &nbsp;Recommendations include: (1) the most important recommendation is the need for USAID to assist HPCA diversify its funding sources, as it will be in significant danger when PEPFAR support ends; (2) the follow on project needs to have clear targets set for the key areas of trainings and service; (3) The pediatric and OVC portfolio needs to be prioritized going forward; and (4) at the developmental level HPCA should devote more resources to its development work with affiliate members and Star 1 and 2 members, which will create a larger impact as a majority of supported hospices are at this level. &nbsp;(Excerpt, modified)&nbsp;</span>","Cover title","Special Evaluation","Documents","","","12/1/2012 12:00:00 AM","","HIV/AIDS|Palliative health care|Caregivers|Private voluntary organizations|Disease prevention and control|Quality of care|Medical education|Training|Public awareness|Orphans and vulnerable children (OVC)|Pediatrics|Voluntary Counseling and Testing (VCT) for HIV/AIDS","South Africa","http://pdf.usaid.gov/pdf_docs/PDACU997.pdf","533 KB","040317 - University Research South Africa (URSA)","","008605 - USAID. Mission to South Africa","English","application/pdf","","","Nyamato, Ernest|Makhungu-Ramfolo, Nondumiso|Maartens, Tina","HIV / AIDS","Dec 2012","","","","Performance evaluation of USAID support to palliative care in South Africa","","PD-ACU-997","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQwMDYy","South Africa",""
"<span style=""font-family: arial, helvetica, sans-serif; font-size: small;""><span style=""font-family: Arial;"">In South Africa, HIV infection rates have increased from an average of less than one percent among pregnant women in antenatal clinics in 1990 to 29% in 2006 and 30.2% in 2011. According to the Joint United Nations Programme on HIV/AIDS (UNAIDS), about 5.7 million or 17% of all South Africans are now HIV-infected. The Government of South Africa (SAG) responded to the HIV epidemic by developing a National Strategic Plan 2007-2011 (NSP). &nbsp;One of the two primary aims of this NSP was to reduce the impact of HIV and AIDS on individuals, families, communities, and society by expanding access to an appropriate package of treatment, care, and support to 80% of all people diagnosed with HIV. &nbsp;An evaluation of the Hospice Palliative Care Association (HPCA) project was conducted in South Africa between September 7th and October 26th to: (1) document the degree to which the USAID-funded palliative care interventions were successful; (2) identify best practices, suggest improvements; and (3) provide recommendations for follow-on interventions. &nbsp;(Excerpt, modified)</span></span>","Evaluated project title: Hospice Palliative Care Association (HPCA)","Final Evaluation Report","Documents","674-A-00-10-00023-00","","12/1/2012 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PDACW254.pdf","535 KB","040317 - University Research South Africa (URSA)","","008605 - USAID. Mission to South Africa","English","application/pdf","","","Nyamato, Ernest|Makhungu-Ramfolo, Nondumiso|Maartens, Tina","HIV / AIDS","1 Dec 2012","","","","Performance evaluation of USAID support to palliative care in South Africa","","PD-ACW-254","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQwMDY5","South Africa",""
"<div><span style=""font-family: arial, helvetica, sans-serif; font-size: small;"">Tuberculosis Health Activities in Zambia, THANZI, is a USAID funded project executed from Oct 2007 to Sept 2012 by CARE International in four districts of Eastern Province, namely in Chadiza, Chipata, Lundazi and Petauke, with the goal to support the National Tuberculosis and Leprosy Programme (NTLP) to decrease morbidity and mortality caused by tuberculosis (TB), in the context of HIV co-infection. &nbsp;The objectives of the final evaluation were: (1) determine the extent to which the project accomplished the results (effectiveness); (2) describe key factors that contributed to what worked or did not work (effectiveness and efficiency); (3) provide a record of how these results were obtained (efficiency and implementation mechanism); (4) demonstrate how this project contributes to global learning about community-based health programming (lessons learned). &nbsp;The final conclusion at the end of THANZI is that TB is a considerably smaller problem in Eastern Province than initially envisaged in 2007, especially when compared to most other provinces in Zambia. &nbsp;(Excerpt, modified)</span></div> <div></div>","Evaluated project title: TB health activities in Zambia (THANZI)","Final Evaluation Report","Documents","GHS-A-00-07-00024-00","","11/1/2012 12:00:00 AM","","","Zambia","http://pdf.usaid.gov/pdf_docs/PDACW261.pdf","427 KB","","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Verduin, Remi","Tuberculosis","9 Nov 2012","","","","Final evaluation : THANZI (""good health"") (TB health activities in Zambia)","","PD-ACW-261","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQwMDcy","Zambia",""
"<span style=""font-family: Arial; font-size: small;"">The U.S. Agency for International Development (USAID) in the Philippines contracted a third party evaluation team to conduct a final performance evaluation of its family planning (FP) and maternal and child health (MCH) portfolio. &nbsp;USAID's FP and MCH portfolio currently supports five projects which are focused in 30 provinces with a total population of over 37 million, around 40% of the population of the Philippines. &nbsp;The evaluation, conducted in two phases, was to determine the extent to which the portfolio has met its overarching objectives of: (1) strengthened local government units (LGU) provision and management of health services; (2) expanded quality services by private and commercial providers; (3) increased appropriate healthy behaviors and practices; and (4) improved policy environment and financing of services. &nbsp;(Excerpt, modified)</span>","Footer title: USAID/Philippines : performance evaluation of the FP and MCH portfolio|Evaluated project title: Strengthening local governance in health (HealthGOV)|Evaluated project title: Sustainable health improvement and empowerment through local development (SHIELD)|Evaluated project title: Private sector mobilization for family health (PRISM2)|Evaluated project title: Health promotion and communication (HealthPRO)|Evaluated project title: Health policy development project (HPDP)Project title: Global health technical assistance bridge II (GH tech bridge II)|Includes 'statement of differences' from USAID/Philippines (Annex H)","Special Evaluation","Documents","AID-OAA-C-12-00027","","12/1/2012 12:00:00 AM","","Maternal child health care|Family planning services|Community mobilization|Family planning promotion programs|Communications development|Quality of care|Access to services|Behavior change|Health behavior|Local level","Philippines","http://pdf.usaid.gov/pdf_docs/PDACW275.pdf","692 KB","011492 - Development & Training Services, Inc. (dTS)","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Senlet, Pinar|Megill, David|et al.","Maternal child health care","Dec 2012","","12-02-006","","USAID/Philippines : performance evaluation of the family planning and maternal and child health portfolio","","PD-ACW-275","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQwMDc1","Philippines",""
"<span style=""font-family: Arial; font-size: small;"">The Ramba Kibondo ""Live Long Child"" Child Survival Project (CSP) has been managed by World Relief (WR) Burundi in Kibuye Health District in Gitega Province since September 2007. &nbsp;The projects goal was to achieve significant and sustained reductions in mortality and morbidity in children under five years of age and in women of reproductive age. &nbsp;World Relief implemented a community integrated management of childhood illnesses (C-IMCI) program using a care group model to mobilize communities and bring about change, to disseminate health education messages, and improve referrals in a timely manner to the nearest Ministry of Health (MOH) health center. &nbsp;Also, the CSP identified and rehabilitated malnourished children using the Positive Deviance/Hearth (PD/Hearth) strategy. &nbsp;The evaluation concluded that (1) the care group model successfully reached every beneficiary household in the Kibuye Health District; (2) the identification and rehabilitation of malnourished children through the PD/Hearth strategy was effective; (3) a total of 209 care groups with 2,853 volunteers have been involved in health education, referrals and data collection; (4) training of project staff at all levels of the project has contributed to significant capacity building; (5) the monitoring and evaluation system provided the data necessary for decision-making; and (6) as recommended at the mid-term evaluation, community health workers (CHW), MOH health center staff health promoters (TPS), and health center staff management committees (COSAs) were more involved in project activities, particularly in the analysis of data and joint planning of community meetings and home visits. &nbsp;(Excerpt, modified)</span>","Cover title|On cover: Kibuye Health District, Gitega Province, Burundi -- Cooperative agreement #: GHN-A-00-07-00011-00 -- Program dates: September 30, 2007-September 30, 2012|Title in header: World Relief Burundi child survival project final evaluation 2012|Mid-term evaluation report: PD-ACS-581","Final Evaluation Report","Documents","GHN-A-00-07-00011-00","","12/1/2012 12:00:00 AM","","","Burundi","http://pdf.usaid.gov/pdf_docs/PDACW319.pdf","2,728 KB","012401 - World Relief","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Chaponniere, Paulette A.","Child survival","14 Dec 2012","","","","World Relief Burundi Ramba Kibondo 'Live Long Child' child survival project : final evaluation report 2012","","PD-ACW-319","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQwMDc5","Burundi",""
"","Originally created 5 August 2011|Project title: Housing finance and land title for Ghana's poor (HFLTP)","Special Evaluation","Documents","EEM-A-00-09-00004-00","","12/1/2012 12:00:00 AM","","Housing|Housing finance|Land titling|Poor|Land management|Access to credit","Ghana","http://pdf.usaid.gov/pdf_docs/PDACY440.pdf","1,657 KB","040706 - Bankable Frontier Associates, LLC|006874 - Opportunity International","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","","Housing finance","21 December 2012","","","","Mid-term evaluation of the housing finance and land title for Ghana's poor project (HFLTP)","","PD-ACY-440","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQwMjgy","",""
"","This is the second of 3 KPC report attachments to the FE report. Apologies the previous report was labeled Assessment instead of FE","Final Evaluation Report","Documents","GHS-A-00-08-00001","","1/1/2012 12:00:00 AM","","","Nepal","http://pdf.usaid.gov/pdf_docs/PA00JHP9.pdf","289 KB","Public Health and Infectious Disease Research Center (PHIDReC)|New Baneshwor, Kathmandu","","Helen Keller International and USAID CSHGP","English","application/vnd.openxmlformats-officedocument.wordprocessingml.document","","","Public Health and Infectious Disease Research Center (PHIDReC)|New Baneshwor, Kathmandu","Nutrition","November 5, 2012","","","Endline Survey on Action against Malnutrition through Agriculture (AAMA) Project in Bajura District","KPC Report attachment to Final Evaluation for GHS-A-00-08-00001","Endline Survey on Action against Malnutrition through Agriculture (AAMA) Project in Bajura District","PA-00J-HP9","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQwNzk2","",""
"","","Special Evaluation","Documents","AIDOAA‐A‐11‐00031","","1/1/2012 12:00:00 AM","","","Zambia|Tanzania|Nigeria|Nepal|Malawi|Mali|Kenya|Ghana|Ethiopia|Cambodia","http://pdf.usaid.gov/pdf_docs/PA00JJ5D.pdf","4,885 KB","005553 - John Snow, Inc. (JSI)|004646 - Manoff Group, Inc.|000566 - Helen Keller Worldwide. Helen Keller International (HKI)|000668 - International Food Policy Research Institute (IFPRI)|001407 - Save the Children (U.S.)","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","","","November 29, 2012","","","","NUTRITION-RELATED NON-COMMUNICABLE DISEASE (N-RNCD) COUNTRY PROFILES","","PA-00J-J5D","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQxMTYz","",""
"","","Special Evaluation","Documents","N°AID-527-A-11-00003-PRISMA","","1/1/2012 12:00:00 AM","","","Peru","http://pdf.usaid.gov/pdf_docs/PA00JKHX.pdf","678 KB","Asociacion Benefica PRISMA","","USAID. Bur. for Latin America and Caribbean. Health and Education Office. Peru","English","application/vnd.openxmlformats-officedocument.wordprocessingml.document","","","Judith Kuan","Health (General)","January, 2012","","","","“Preparation of Base Line Study: Ancash sub-study” Project: “Partnership","","PA-00J-KHX","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQyMjQy","",""
"","","Special Evaluation","Documents","N°AID-527-A-11-00003-PRISMA","","1/1/2012 12:00:00 AM","","","Peru","","","Asociacion Benefica PRISMA","","USAID. Bur. for Latin America and Caribbean. Health and Education Office. Peru","English","","","","Judith Kuan","Health (General)","January, 2012","","","","""Preparation of Base Line Study: Ancash sub-study”. Project Partnership for Child Nutrition","","PA-00J-KHZ","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQyMjQz","",""
"","'Contracted under AID-RAN-I-00-09-00016, Order No. AID-623-TO-11-00002; Monitoring & Evaluation Program for Somalia (MEPS)'|Evaluated project title: Somali youth livelihoods program (SYLP)|AID-RAN-I-09-00016","Final Evaluation Report","Documents","AID-623-TO-11-00002|RAN-I-00-09-00016-00|RAN-I-00-09-00016-00","","2/1/2012 12:00:00 AM","","","Somalia","http://pdf.usaid.gov/pdf_docs/PDACY127.pdf","1,440 KB","001891 - International Business and Technical Consultants, Inc. (IBTCI)","","012598 - USAID. Mission to East Africa|013413 - USAID. Bur. for Policy, Planning and Learning. Ofc. of Learning, Evaluation and Research","English","application/pdf","","","Cook, Gayla|Younis, Abdi","","17 February 2012","","","","Somalia youth livelihoods program final evaluation","","PD-ACY-127","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQzMTU5","Somalia",""
"","Cost Benefit Analysis Report for Selected USAID/ Ethiopia Value Chains|Project title: Learning, evaluation, and analysis project (LEAP)","Special Evaluation","Documents","AID-OAA-C-11-00169","","1/1/2012 12:00:00 AM","","","Liberia","http://pdf.usaid.gov/pdf_docs/PA00JN65.pdf","580 KB","Optimal Solutions Group, LLC; Cambridge Resources International Inc.","","013891 - USAID. Bur. for Economic Growth, Education and Environment. Ofc. of Economic Policy","English","application/pdf","","","Christopher Bennett, Senior Coffee Specialist ;Richard Barichello, Senior Cost-Benefit Analyst; Leonard Leung, Cost-Benefit Analyst; Habtamu Fuje, Local Consultant/ CBA Analyst; Dr. Glenn Jenkins, Cost-Benefit Manager; Christabel Dadzie, Evaluation Analyst","Agricultural development","October 24, 2012","","","","USAID LEAP - Ethiopia AMDe Coffee Cost Benefit Analysis Final Report","","PA-00J-N65","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQzNTM2","",""
"","Cost Benefit Analysis Report for Selected USAID/ Ethiopia Value Chains|Project title: Learning, evaluation, and analysis project (LEAP)","Special Evaluation","Documents","AID-OAA-C-11-00169","","1/1/2012 12:00:00 AM","","","Ethiopia","http://pdf.usaid.gov/pdf_docs/PA00JN66.pdf","405 KB","Optimal Solutions Group, LLC; Cambridge Resources International Inc.","","013891 - USAID. Bur. for Economic Growth, Education and Environment. Ofc. of Economic Policy","English","application/pdf","","","Richard Barichello, Senior Cost-Benefit Analyst; Mikhail Miklyaev, Cost-Benefit Analyst;  Kate Pankowska, Cost-Benefit Analyst Dr. Glenn Jenkins, Cost-Benefit Manager","Agricultural development","October 2012","","","","USAID LEAP - Ethiopia White Pea Bean Value Chain CBA Final Report","","PA-00J-N66","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQzNTM3","",""
"","Cost Benefit Analysis Report for Selected USAID/ Ethiopia Value Chains|Project title: Learning, evaluation, and analysis project (LEAP)","Special Evaluation","Documents","AID-OAA-C-11-00169","","1/1/2012 12:00:00 AM","","","Ethiopia","http://pdf.usaid.gov/pdf_docs/PA00JN6X.pdf","405 KB","Optimal Solutions Group, LLC; Cambridge Resources International Inc.","","013891 - USAID. Bur. for Economic Growth, Education and Environment. Ofc. of Economic Policy","English","application/pdf","","","Richard Barichello, Senior Cost-Benefit Analyst; Mikhail Miklyaev, Cost-Benefit Analyst;  Kate Pankowska, Cost-Benefit Analyst Dr. Glenn Jenkins, Cost-Benefit Manager","Agricultural development","October,2012","","","","Cost- Benefit Analysis of the White Pea Beans Value Chain in Ethiopia : Graduation with Resilience to Achieve Sustainable Development- GRAD Project Final Report","","PA-00J-N6X","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQzNTU4","",""
"","Cost Benefit Analysis Report for Selected USAID/ Ethiopia Value Chains|Project title: Learning, evaluation, and analysis project (LEAP)","Special Evaluation","Documents","AID-OAA-C-11-00169","","1/1/2012 12:00:00 AM","","","Ethiopia","http://pdf.usaid.gov/pdf_docs/PA00JN6Z.pdf","631 KB","Optimal Solutions Group, LLC; Cambridge Resources International Inc.","","013891 - USAID. Bur. for Economic Growth, Education and Environment. Ofc. of Economic Policy","English","application/pdf","","","Richard Barichello, Senior Cost-Benefit Analyst; Mikhail Miklyaev, Cost-Benefit Analyst;  Kate Pankowska, Cost-Benefit Analyst Dr. Glenn Jenkins, Cost-Benefit Manager","Agricultural development","Novermber, 2012","","","","Cost- Benefit Analysis of the Honey Value Chain in Ethiopia : Graduation with Resilience to Achieve Sustainable Development- GRAD Project Final Report","","PA-00J-N6Z","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQzNTU5","",""
"","Cost Benefit Analysis Report for Selected USAID/ Ethiopia Value Chains|Project title: Learning, evaluation, and analysis project (LEAP)","Special Evaluation","Documents","AID-OAA-C-11-00169","","1/1/2012 12:00:00 AM","","","Ethiopia","http://pdf.usaid.gov/pdf_docs/PA00JP2Z.pdf","586 KB","Optimal Solutions Group, LLC;|Cambridge Resources International Inc.","","013891 - USAID. Bur. for Economic Growth, Education and Environment. Ofc. of Economic Policy","English","application/pdf","","","Glenn P. Jenkins, Cost-Benefit Manager;|Richard Barichello, Senior Cost-Benefit Analyst;|Mikhail Miklyaev, Cost-Benefit Analyst;|Kate Pankowska, Cost-Benefit Analyst","Agricultural development","October, 2012","","","","COST-BENEFIT ANALYSIS OF THE RED HARICOT BEANS VALUE CHAIN IN ETHIOPIA; GRADUATION WITH RESILIENCE TO ACHIEVE SUSTAINABLE DEVELOPMENT - GRAD PROJECT FINAL REPORT","","PA-00J-P2Z","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ0MjMx","",""
"","Cost Benefit Analysis Report for Selected USAID/ Ethiopia Value Chains|Project title: Learning, evaluation, and analysis project (LEAP)","Special Evaluation","Documents","AID-OAA-C-11-00169","","1/1/2012 12:00:00 AM","","","Ethiopia","http://pdf.usaid.gov/pdf_docs/PA00JP31.pdf","618 KB","Optimal Solutions Group, LLC;|Cambridge Resources International Inc.","","013891 - USAID. Bur. for Economic Growth, Education and Environment. Ofc. of Economic Policy","English","application/pdf","","","Glenn P. Jenkins, Cost-Benefit Manager;|Richard Barichello, Senior Cost-Benefit Analyst;|Mikhail Miklyaev, Cost-Benefit Analyst;|Kate Pankowska, Cost-Benefit Analyst;|Habtamu Fuje, Cost-Benefit Analyst/Local Consultant","Agricultural development","October 3, 2012","","","","COST-BENEFIT ANALYSIS OF A HONEY VALUE CHAIN IN ETHIOPIA (AGP-AMDe PROJECT) FINAL REPORT","","PA-00J-P31","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ0MjMy","",""
"","Project title: Family advancement for life and health (FALAH)","Special Evaluation","Documents","391-A-00-07-01092-00","","3/1/2012 12:00:00 AM","","","Pakistan","http://pdf.usaid.gov/pdf_docs/PDACY201.pdf","804 KB","000974 - Population Council","","008588 - USAID. Mission to Pakistan","English","application/pdf","","","Mahmood, Arshad|Arshad, Muhammad Jamil|Sadiq, Maqsood","Family planning services","March 2012","","","","Situation analysis of health facilities with special reference to family planning services in Pakistan","","PD-ACY-201","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ0NzY3","Pakistan",""
"","","Final Evaluation Report","Documents","AID-OAA-M-11-00021","","1/1/2012 12:00:00 AM","","","Egypt","http://pdf.usaid.gov/pdf_docs/PA00JQP8.pdf","685 KB","The Cadmus Group, Inc.","","","English","application/pdf","","","","Environmental management","4 December 2012","","","","GEMS AS01 Cairo Environmental Compliance Final Workshop Report","","PA-00J-QP8","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ1NDk5","",""
"","Biodiversity Analysis and Technical Support (BATS)","Final Evaluation Report","Documents","","","1/1/2012 12:00:00 AM","","","Malawi","http://pdf.usaid.gov/pdf_docs/PA00JR7S.pdf","1,324 KB","006958 - International Resources Group (IRG)","","008573 - USAID. Mission to Malawi|008308 - USAID. Bur. for Africa. Ofc. of Sustainable Development","English","application/pdf","","","Todd Johnson, Karen Menczer, Geogrey Mwanjela","Environmental protection and conservation","January 2012","","","","Malawi Environmental Threats and Opportunities Assessment (ETOA)","Malawi Environmental Threats and Opportunities Assessment (ETOA)","PA-00J-R7S","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ1OTM0","",""
"","Citation suggérée : Jackson, A., Camara, H., and Camara, M. K. 2012. Evaluation de base de l’état de préparations des centres de santé pour répondre à la violence basée sur le genre en Guinée. Les séries d’études du projet RESPOND: Contributions à la connaissance globale—Rapport No 4. New York : EngenderHealth / Le Project RESPOND.|Project title: Responding to the need for family planning through expanded contraceptive choices and program services (RESPOND)","Special Evaluation","Documents","GPO-A-00-08-00007-00|AID-GPO-A-00-08-00007","","1/1/2012 12:00:00 AM","","","Guinea","http://pdf.usaid.gov/pdf_docs/PA00JRQS.pdf","1,761 KB","011123 - EngenderHealth","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English|French","application/pdf","","","Ashley Jackson|Camara Havanatou|Camara Moussa Kantara","Reproductive health care","January 2012","","","Séries d’études du Projet RESPOND : Contributions à la connaissance globale","Evaluation de Base du niveau de Préparation des Centres de Santé pour Répondre à la Violence basée sur le Genre en Guinée","Baseline Assessment of the Readiness of Health Facilities to Respond to Gender-Based Violence in Guinea","PA-00J-RQS","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ2MzI2","",""
"","Suggested citation: Jackson, A. 2012. Capacity building to prevent and respond to gender-based violence: Project description and evaluation of RESPOND/Guinea. The RESPOND Project Study Series: Contributions to Global Knowledge—Report No. 6. New|York: EngenderHealth (The RESPOND Project).|Project title: Responding to the need for family planning through expanded contraceptive choices and program services (RESPOND)","Final Evaluation Report","Documents","GPO-A-00-08-00007-00|AID-GPO-A-00-08-00007","","1/1/2012 12:00:00 AM","","","Guinea","http://pdf.usaid.gov/pdf_docs/PA00JRS7.pdf","2,568 KB","011123 - EngenderHealth","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","French|English","application/pdf","","","Ashley Jackson","Gender based violence","October 2012","","","The RESPOND Project Study Series: Contributions to Global Knowledge","Capacity Building to Prevent and Respond to Gender-Based Violence: Project Description and Evaluation of RESPOND/Guinea","","PA-00J-RS7","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ2MzY2","",""
"","Citation suggérée: Jackson, A. 2012. Renforcement des capacités pour la prévention et la réponse aux violences basées sur le genre: Description et évaluation du projet RESPOND/Guinée. Séries d’études du projet RESPOND: Contributions à la connaissance globale—Rapport No 6. New York: EngenderHealth/Le Projet RESPOND.|Project title: Responding to the need for family planning through expanded contraceptive choices and program services (RESPOND)","Final Evaluation Report","Documents","GPO-A-00-08-00007-00|AID-GPO-A-00-08-00007","","1/1/2012 12:00:00 AM","","","Guinea","http://pdf.usaid.gov/pdf_docs/PA00JRS9.pdf","2,217 KB","011123 - EngenderHealth","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","French|English","application/pdf","","","Ashley Jackson","","October 2012","","","Série d’études du projet RESPOND : Contributions à la connaissance globale","Renforcement des capacités pour la prévention et la réponse aux violences basées sur le genre : Description et évaluation du projet  RESPOND/Guinée","Capacity Building to Prevent and Respond to Gender-Based Violence: Project Description and Evaluation of RESPOND/Guinea","PA-00J-RS9","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ2MzY4","",""
"","Suggested citation: Undie, C.-C., Obare, F., and RamaRao, S. 2012. Replication of the Community Mobilization for Postabortion Care (COMMPAC) model in Naivasha District, Rift Valley Province, Kenya: Evaluation report. The RESPOND Project Study Series: Contributions to Global Knowledge—Report No. 9. New York: EngenderHealth (The RESPOND Project).|Project title: Responding to the need for family planning through expanded contraceptive choices and program services (RESPOND)","Final Evaluation Report","Documents","GPO-A-00-08-00007-00|AID-GPO-A-00-08-00007","","1/1/2012 12:00:00 AM","","","Kenya","http://pdf.usaid.gov/pdf_docs/PA00JRTW.pdf","1,929 KB","011123 - EngenderHealth","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Chi-Chi Undie|Francis Obare|Saumya RamaRao","Reproductive health care","December 2012","","","The RESPOND Project Study Series: Contributions to Global Knowledge","Replication of the Community Mobilization for Postabortion Care (COMMPAC) Model in Naivasha District, Rift Valley Province, Kenya: An Evaluation Report","","PA-00J-RTW","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ2NDEz","",""
